Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.171759,-0.0911187,1.0,-1.0
0.16386627272727272,-0.08424387272727273,1.0,-1.0
0.15597354545454545,-0.07736904545454545,1.0,-1.0
0.14808081818181817,-0.07049421818181818,1.0,-1.0
0.141696,-0.06480886363636364,1.0,-1.0
0.138327,-0.06150245454545455,1.0,-1.0
0.134958,-0.05819604545454546,1.0,-1.0
0.131589,-0.05488963636363636,1.0,-1.0
0.12830163636363637,-0.05162122727272728,1.0,-1.0
0.12505509090909092,-0.04837181818181819,1.0,-1.0
0.12180854545454546,-0.045122409090909095,1.0,-1.0
0.118562,-0.041873,1.0,-1.0
0.11619827272727273,-0.039640127272727275,1.0,-1.0
0.11383454545454547,-0.03740725454545455,1.0,-1.0
0.11147081818181818,-0.03517438181818182,1.0,-1.0
0.10956881818181818,-0.033396272727272726,1.0,-0.9485980012081462
0.10859027272727273,-0.03252769090909091,1.0,-0.8881374485036587
0.10761172727272728,-0.03165910909090909,1.0,-0.8276768957991708
0.10663318181818182,-0.030790527272727276,1.0,-0.7672163430946832
0.10460856363636363,-0.02910418181818182,1.0,-0.6498326077939098
0.10206090909090909,-0.027008954545454548,1.0,-0.5039872811949939
0.09951325454545455,-0.024913727272727275,1.0,-0.358141954596078
0.0969656,-0.0228185,1.0,-0.21229662799716179
0.09574615454545454,-0.021894063636363637,0.9878043680579308,-0.1479481321898485
0.0945267090909091,-0.020969627272727272,0.953063855902813,-0.08359963638253501
0.09330726363636364,-0.02004519090909091,0.9183233437476946,-0.019251140575221724
0.09205886363636365,-0.019123427272727277,0.882757951943749,0.044911311079710275
0.09075255454545456,-0.018207009090909092,0.8455428008421486,0.10870167442987996
0.08944624545454546,-0.01729059090909091,0.8083276497405483,0.1724920377800494
0.08813993636363637,-0.01637417272727273,0.771112498638948,0.23628240113021887
0.08702488181818183,-0.015636736363636366,0.7393459560309205,0.28761413430323496
0.08600545454545455,-0.014988790909090912,0.7103037176696795,0.33271655238767417
0.08498602727272728,-0.014340845454545456,0.6812614793084386,0.3778189704721135
0.0839666,-0.0136929,0.6522192409471975,0.4229213885565529
0.08352819090909092,-0.013438445454545455,0.6397295012094586,0.4406335512271403
0.08308978181818183,-0.013183990909090908,0.6272397614717197,0.45834571389772794
0.08265137272727273,-0.012929536363636364,0.6147500217339803,0.4760578765683154
0.08195158181818182,-0.012546500000000002,0.5948138331224317,0.5027204082568659
0.08072902727272728,-0.0119063,0.5599847467632635,0.5472836779813433
0.07950647272727274,-0.011266100000000003,0.5251556604040954,0.5918469477058201
0.07828391818181818,-0.010625900000000002,0.49032657404492686,0.6364102174302972
0.0774656,-0.010219758181818183,0.46701368814565086,0.6646810818320872
0.0768494,-0.009930645454545455,0.44945890247632114,0.6848057435725337
0.0762332,-0.009641532727272728,0.4319041168069915,0.7049304053129799
0.075617,-0.00935242,0.41434933113766176,0.7250550670534263
0.0749337090909091,-0.00904988090909091,0.3948832073809394,0.7461143158981308
0.07425041818181818,-0.008747341818181818,0.37541708362421666,0.7671735647428355
0.07356712727272728,-0.00844480272727273,0.3559509598674943,0.78823281358754
0.07292998181818182,-0.008175859090909092,0.3377994637708807,0.806953538061071
0.07238512727272728,-0.007974106363636364,0.3222772229944858,0.8209972137922541
0.07184027272727274,-0.007772353636363637,0.3067549822180909,0.835040889523437
0.07129541818181818,-0.00757060090909091,0.2912327414416956,0.8490845652546202
0.07095636363636364,-0.00747047,0.2815734914000425,0.8560545132545816
0.07072020909090909,-0.0074211500000000005,0.2748457367257605,0.859487597388932
0.07048405454545455,-0.00737183,0.26811798205147863,0.8629206815232827
0.0702479,-0.00732251,0.2613902273771967,0.8663537656576332
0.07014854545454546,-0.007306383636363637,0.25855973768111085,0.867476295323991
0.07004919090909091,-0.007290257272727273,0.25572924798502455,0.8685988249903488
0.06994983636363637,-0.007274130909090909,0.25289875828893865,0.8697213546567066
0.06965112727272728,-0.007265184545454545,0.24438890098872856,0.8703440963245925
0.06895370909090909,-0.007270598181818182,0.22452030848027024,0.8699672619955344
0.06825629090909091,-0.007276011818181818,0.20465171597181234,0.8695904276664763
0.06755887272727273,-0.0072814254545454545,0.18478312346335443,0.8692135933374183
0.06700936363636363,-0.007311940909090909,0.16912828036978483,0.8670894627037506
0.06653380909090909,-0.007355007272727272,0.15558031198366007,0.864091683917778
0.06605825454545454,-0.007398073636363636,0.14203234359753525,0.8610939051318053
0.0655827,-0.00744114,0.12848437521141048,0.8580961263458328
0.06465867272727273,-0.0075172799999999994,0.10215996637443793,0.8527961460946273
0.06373464545454546,-0.007593419999999999,0.07583555753746539,0.8474961658434219
0.06281061818181818,-0.00766956,0.04951114870049246,0.8421961855922165
0.062054081818181825,-0.007723107272727273,0.027958351370582647,0.8384688479515486
0.06163252727272728,-0.007731469090909091,0.015948777054798302,0.8378867955319557
0.06121097272727273,-0.007739830909090909,0.00393920273901395,0.8373047431123626
0.06078941818181818,-0.007748192727272727,-0.008070371576770399,0.8367226906927698
0.06043682727272728,-0.0077442836363636365,-0.01811525609161137,0.8369947960857085
0.06011871818181818,-0.007734239090909091,-0.027177795705980952,0.8376939803849128
0.05980060909090909,-0.0077241945454545454,-0.036240335320350335,0.8383931646841173
0.0594825,-0.00771415,-0.04530287493471972,0.8390923489833217
0.05934201818181818,-0.007710869090909091,-0.04930503041771158,0.8393207276724184
0.05920153636363637,-0.007707588181818182,-0.05330718590070324,0.839549106361515
0.05906105454545455,-0.007704307272727273,-0.0573093413836951,0.8397774850506118
0.05864377272727273,-0.00765295,-0.06919719091613599,0.84335238039091
0.05767289090909091,-0.00750544,-0.09685642854747496,0.8536203090336116
0.056702009090909104,-0.007357930000000002,-0.12451566617881354,0.8638882376763132
0.055731127272727284,-0.007210420000000001,-0.1521749038101525,0.8741561663190149
0.055035990909090914,-0.007041146363636365,-0.17197849010452732,0.8859390259168215
0.054478727272727276,-0.00686099090909091,-0.1878542507304199,0.8984793509921806
0.05392146363636364,-0.006680835454545455,-0.20373001135631244,0.9110196760675396
0.0533642,-0.00650068,-0.219605771982205,0.9235600011428988
0.05270032727272728,-0.006184586363636367,-0.23851869544696638,0.945562759617537
0.05203645454545455,-0.005868492727272729,-0.25743161891172817,0.9675655180921755
0.05137258181818183,-0.005552399090909092,-0.27634454237648975,0.9895682765668139
0.05073750909090909,-0.005198453636363638,-0.29443698900373677,1.0
0.05016003636363636,-0.004768804545454546,-0.31088848195595375,1.0
0.049582563636363645,-0.004339155454545459,-0.3273399749081704,1.0
0.049005090909090915,-0.003909506363636368,-0.3437914678603874,1.0
0.04865043636363636,-0.0035977881818181835,-0.35389514285569446,1.0
0.04840719090909091,-0.0033450354545454556,-0.36082490887254637,1.0
0.04816394545454545,-0.0030922827272727277,-0.36775467488939845,1.0
0.0479207,-0.00283953,-0.3746844409062503,1.0
