Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.162286,-0.0731289,1.0,-1.0
0.15504454545454546,-0.06837387272727273,1.0,-1.0
0.1478030909090909,-0.06361884545454545,1.0,-1.0
0.14056163636363636,-0.058863818181818184,1.0,-1.0
0.13470381818181817,-0.05484546363636364,1.0,-1.0
0.13161327272727272,-0.052300454545454546,1.0,-1.0
0.12852272727272726,-0.04975544545454546,1.0,-1.0
0.12543218181818183,-0.047210436363636366,1.0,-1.0
0.12240618181818182,-0.04460795454545455,1.0,-1.0
0.11941245454545454,-0.04197673636363637,1.0,-1.0
0.11641872727272727,-0.03934551818181818,1.0,-1.0
0.113425,-0.0367143,1.0,-1.0
0.111244,-0.034854327272727276,1.0,-1.0
0.109063,-0.032994354545454546,1.0,-0.9206211371913782
0.10688199999999999,-0.03113438181818182,1.0,-0.7911514928214534
0.10512745454545454,-0.029650609090909094,1.0,-0.6878685121040566
0.10422581818181818,-0.028919236363636365,1.0,-0.6369588586917151
0.10332418181818182,-0.02818786363636364,1.0,-0.5860492052793738
0.10242254545454546,-0.02745649090909091,1.0,-0.5351395518670322
0.1005477090909091,-0.025995372727272727,1.0,-0.4334335168222005
0.09818627272727273,-0.02416938181818182,1.0,-0.306329290961124
0.09582483636363637,-0.022343390909090915,0.9900459169937554,-0.17922506510004746
0.0934634,-0.0205174,0.9227714781177445,-0.05212083923897043
0.0923432,-0.01969100909090909,0.8908583477919034,0.0054028736314982485
0.091223,-0.018864618181818185,0.8589452174660624,0.0629265865019667
0.09010280000000001,-0.018038227272727275,0.8270320871402217,0.12045029937243538
0.08896114545454546,-0.017207518181818187,0.7945077430086562,0.17827459378161511
0.08777658181818182,-0.01636817272727273,0.7607609712656416,0.23670005126821791
0.08659201818181818,-0.015528827272727273,0.7270141995226269,0.2951255087548204
0.08540745454545454,-0.01468948181818182,0.6932674277796121,0.35355096624142285
0.08440645454545453,-0.014009063636363636,0.6647501599201523,0.40091375749697117
0.08349723636363636,-0.013408109090909094,0.6388476440024702,0.4427452156369919
0.08258801818181818,-0.012807154545454547,0.612945128084788,0.484576673777013
0.0816788,-0.0122062,0.5870426121671053,0.5264081319170341
0.08129256363636364,-0.011970263636363637,0.5760392097306601,0.5428312743889797
0.08090632727272727,-0.011734327272727274,0.5650358072942145,0.5592544168609253
0.08052009090909092,-0.011498390909090911,0.5540324048577693,0.5756775593328708
