Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.14065,-0.0575211,1.0,-1.0
0.13454009090909091,-0.05377903636363636,1.0,-1.0
0.12843018181818183,-0.05003697272727273,1.0,-1.0
0.12232027272727274,-0.04629490909090909,1.0,-1.0
0.11743309090909092,-0.043088545454545456,1.0,-1.0
0.11499136363636364,-0.04095358181818182,1.0,-1.0
0.11254963636363637,-0.03881861818181818,1.0,-1.0
0.11010790909090909,-0.036683654545454546,1.0,-1.0
0.107792,-0.034498436363636364,1.0,-1.0
0.10553900000000001,-0.03228809090909091,1.0,-0.8714592863262381
0.103286,-0.030077745454545456,1.0,-0.7176007723068988
0.101033,-0.0278674,1.0,-0.5637422582875593
0.09946061818181819,-0.02633658181818182,1.0,-0.4571845208063077
0.09788823636363636,-0.02480576363636364,1.0,-0.3506267833250564
0.09631585454545455,-0.023274945454545455,1.0,-0.24406904584380462
0.09505521818181818,-0.022059663636363636,0.9681204346356939,-0.1594752759986166
0.09441807272727272,-0.021475454545454548,0.9499689385390803,-0.11880944142555624
0.09378092727272727,-0.020891245454545456,0.9318174424424671,-0.07814360685249563
0.09314378181818182,-0.020307036363636365,0.913665946345854,-0.037477772279435016
0.09182536363636364,-0.01915300909090909,0.8761058220284801,0.04285216933872832
0.09016630909090909,-0.01771407272727273,0.8288413836007261,0.1430141644794429
0.08850725454545455,-0.016275136363636367,0.7815769451729726,0.24317615962015748
0.0868482,-0.0148362,0.7343125067452186,0.34333815476087226
0.08606811818181818,-0.014196627272727275,0.7120889281624163,0.38785776106183123
0.08528803636363637,-0.013557054545454547,0.6898653495796139,0.4323773673627903
0.08450795454545455,-0.012917481818181819,0.6676417709968114,0.47689697366374945
0.08371807272727273,-0.012278963636363638,0.6451390023790211,0.5213431747889389
0.08290859090909092,-0.011642554545454546,0.6220778536912556,0.5656425655625895
0.08209910909090909,-0.011006145454545455,0.5990167050034896,0.60994195633624
0.08128962727272727,-0.010369736363636365,0.575955556315724,0.6542413471098905
0.08061232727272727,-0.009865201818181818,0.556660106244583,0.6893611675322702
0.08000111818181818,-0.009426604545454548,0.5392475054817545,0.719891202779014
0.0793899090909091,-0.008988007272727274,0.5218349047189259,0.7504212380257581
0.0787787,-0.00854941,0.504422303956097,0.780951273272502
0.07852124545454545,-0.008382918181818183,0.49708773828740294,0.7925404950790546
0.07826379090909091,-0.008216426363636365,0.4897531726187092,0.8041297168856072
0.07800633636363637,-0.008049934545454546,0.4824186069500151,0.8157189386921597
0.07760051818181819,-0.007818803636363638,0.47085734242139593,0.8318075813717627
0.07689797272727274,-0.007458394545454546,0.4508426801729257,0.8568950657974662
0.07619542727272728,-0.007097985454545456,0.4308280179244555,0.8819825502231697
0.07549288181818181,-0.006737576363636364,0.41081335567598487,0.9070700346488733
0.07501179090909091,-0.006540001818181818,0.3971076630493153,0.9208228740112318
0.07464142727272727,-0.006423844545454546,0.38655645523354554,0.9289083908419176
0.07427106363636364,-0.006307687272727272,0.3760052474177762,0.9369939076726036
0.0739007,-0.00619153,0.36545403960200645,0.9450794245032894
0.07344745454545455,-0.006115223636363637,0.3525416299782751,0.9503909850537756
0.07299420909090909,-0.006038917272727273,0.33962922035454324,0.9557025456042619
0.07254096363636364,-0.0059626109090909095,0.3267168107308118,0.9610141061547481
0.07209947272727274,-0.005907296363636364,0.31413927375572526,0.964864460745154
0.07168149090909091,-0.005893965454545455,0.30223148207792794,0.9657924034153986
0.07126350909090909,-0.005880634545454546,0.29032369040013056,0.9667203460856434
0.07084552727272728,-0.005867303636363636,0.27841589872233363,0.9676482887558882
0.07057594545454546,-0.005879132727272727,0.27073584186006483,0.966824885180791
0.07038056363636364,-0.005903541818181818,0.26516965240556,0.9651258084830229
0.07018518181818183,-0.005927950909090909,0.25960346295105563,0.9634267317852551
0.0699898,-0.00595236,0.25403727349655086,0.9617276550874868
0.06989655454545454,-0.005947625454545455,0.25138082434175557,0.9620572190145623
0.0698033090909091,-0.0059428909090909095,0.24872437518696075,0.9623867829416377
0.06971006363636363,-0.005938156363636364,0.24606792603216554,0.9627163468687131
0.06943666363636364,-0.0059826563636363635,0.23827909383159,0.9596187750118884
0.06880295454545454,-0.006125625454545454,0.22022549553945267,0.9496669315872631
0.06816924545454546,-0.006268594545454546,0.20217189724731577,0.9397150881626379
0.06753553636363638,-0.006411563636363635,0.18411829895517887,0.9297632447380128
0.06702455454545456,-0.006530190909090908,0.16956105082290637,0.9215057952671839
0.06657493636363637,-0.006636647272727272,0.15675197777056626,0.9140955427732533
0.06612531818181819,-0.0067431036363636366,0.14394290471822616,0.906685290279323
0.0656757,-0.00684956,0.13113383166588605,0.8992750377853924
0.06478890000000001,-0.00700998909090909,0.10586998237740577,0.8881078324591906
0.06390210000000002,-0.007170418181818181,0.08060613308892553,0.8769406271329887
0.06301530000000001,-0.007330847272727272,0.05534228380044488,0.8657734218067866
0.062287527272727274,-0.007450188181818181,0.03460892735244669,0.8574662972816657
0.06187780909090909,-0.0074873527272727265,0.022936556585413784,0.8548793343587064
0.06146809090909092,-0.007524517272727272,0.011264185818381081,0.8522923714357472
0.06105837272727273,-0.007561681818181817,-0.0004081849486520239,0.849705408512788
0.06071652727272727,-0.0075872172727272725,-0.010146944582829429,0.8479279274936592
0.06040861818181818,-0.007606938181818182,-0.01891889865057889,0.8465551874264456
0.06010070909090909,-0.007626659090909091,-0.027690852718328544,0.8451824473592322
0.0597928,-0.00764638,-0.03646280678607801,0.8438097072920187
0.05964031818181818,-0.0076441,-0.040806827618034364,0.8439684143444582
0.059487836363636366,-0.00764182,-0.045150848449990726,0.8441271213968978
0.05933535454545455,-0.00763954,-0.04949486928194709,0.8442858284493373
0.05890866363636364,-0.007607346363636363,-0.06165077232664419,0.846526774560997
0.05793355454545455,-0.007515325454545455,-0.08943043979682297,0.8529321987910966
0.05695844545454547,-0.0074233045454545465,-0.11721010726700136,0.8593376230211962
0.05598333636363637,-0.007331283636363637,-0.14498977473718014,0.8657430472512958
0.055264736363636366,-0.007203871818181819,-0.16546181138434096,0.8746119744923492
0.05467439090909091,-0.0070587645454545465,-0.18228003261999262,0.8847126532388795
0.054084045454545454,-0.006913657272727273,-0.19909825385564425,0.8948133319854099
0.0534937,-0.00676855,-0.2159164750912959,0.9049140107319402
0.0527813090909091,-0.0064677563636363665,-0.2362116223192572,0.9258517613546815
0.052068918181818184,-0.00616696272727273,-0.2565067695472189,0.9467895119774228
0.05135652727272728,-0.005866169090909093,-0.2768019167751804,0.9677272626001641
0.050676736363636364,-0.005524237272727274,-0.2961683298051217,0.9915285744418031
0.05006214545454545,-0.005100029090909092,-0.3136772744390222,1.0
0.049447554545454554,-0.004675820909090914,-0.33118621907292234,1.0
0.04883296363636364,-0.004251612727272732,-0.34869516370682285,1.0
