Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.140623,-0.0692368,1.0,-1.0
0.13414218181818183,-0.06398036363636364,1.0,-1.0
0.12766136363636363,-0.058723927272727273,1.0,-1.0
0.12118054545454546,-0.053467490909090906,1.0,-1.0
0.11601900000000001,-0.04907123636363636,1.0,-1.0
0.113496,-0.046395345454545454,1.0,-1.0
0.110973,-0.04371945454545455,1.0,-1.0
0.10844999999999999,-0.04104356363636364,1.0,-1.0
0.10606961818181818,-0.038374672727272734,1.0,-1.0
0.10376054545454545,-0.03570928181818182,1.0,-1.0
0.10145147272727273,-0.03304389090909091,1.0,-0.9240692820428265
0.0991424,-0.0303785,1.0,-0.7385358018757106
0.09754877272727273,-0.0285836,1.0,-0.6135957630933552
0.09595514545454546,-0.026788700000000002,0.9937582638968296,-0.48865572431099985
0.09436151818181818,-0.024993800000000004,0.9483577685876345,-0.36371568552864453
0.09308595454545454,-0.023569736363636365,0.9120185179483056,-0.2645889564875753
0.09244651818181818,-0.022887345454545457,0.893801756648708,-0.21708884692907912
0.09180708181818181,-0.02220495454545455,0.8755849953491105,-0.16958873737058294
0.09116764545454545,-0.02152256363636364,0.857368234049513,-0.12208862781208672
0.08985268181818182,-0.02020468181818182,0.8199065255144171,-0.030353040607118333
0.08819995454545454,-0.018569054545454548,0.7728223433615717,0.0835002854210858
0.08654722727272728,-0.01693342727272728,0.7257381612087268,0.19735361144928967
0.0848945,-0.0152978,0.6786539790558814,0.3112069374774943
0.08413091818181818,-0.014590972727272729,0.6569004653279054,0.3604080221434767
0.08336733636363637,-0.013884145454545456,0.6351469515999292,0.4096091068094592
0.08260375454545456,-0.013177318181818184,0.6133934378719531,0.45881019147544155
0.08183156363636364,-0.012473681818181821,0.5913946616549846,0.5077891622043974
0.08104215454545455,-0.011776427272727274,0.5689053604600323,0.5563239050593001
0.08025274545454546,-0.01107917272727273,0.5464160592650801,0.6048586479142024
0.07946333636363637,-0.010381918181818184,0.5239267580701279,0.653393390769105
0.07880896363636364,-0.009828621818181818,0.5052844780066298,0.6919074412069365
0.0782221090909091,-0.009347304545454549,0.48856570850885894,0.725411145436232
0.07763525454545454,-0.008865987272727274,0.47184693901108765,0.7589148496655279
0.0770484,-0.00838467,0.45512816951331675,0.7924185538948237
