Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.142797,-0.0591375,1.0,-1.0
0.13651663636363637,-0.05536088181818182,1.0,-1.0
0.13023627272727273,-0.05158426363636364,1.0,-1.0
0.12395590909090909,-0.04780764545454545,1.0,-1.0
0.11892236363636363,-0.044570872727272726,1.0,-1.0
0.11638245454545455,-0.042413790909090913,1.0,-1.0
0.11384254545454546,-0.040256709090909094,1.0,-1.0
0.11130263636363637,-0.038099627272727275,1.0,-1.0
0.10887472727272728,-0.035879654545454547,1.0,-1.0
0.10650281818181818,-0.03362823636363636,1.0,-0.9647446086644775
0.1041309090909091,-0.031376818181818186,1.0,-0.8080270896095647
0.101759,-0.0291254,1.0,-0.6513095705546511
0.10009067272727273,-0.027556945454545456,1.0,-0.542132027662316
0.09842234545454545,-0.02598849090909091,1.0,-0.43295448476998066
0.09675401818181818,-0.024420036363636363,1.0,-0.32377694187764533
0.09541605454545454,-0.023172663636363635,0.9784002220834976,-0.2369493765974029
0.09473881818181817,-0.022567454545454547,0.9591065849346616,-0.19482176654134653
0.09406158181818182,-0.021962245454545455,0.939812947785826,-0.15269415648528997
0.09338434545454545,-0.021357036363636363,0.92051931063699,-0.11056654642923336
0.0919782909090909,-0.020152827272727273,0.8804625333165721,-0.026743530929625177
0.09020782727272728,-0.018649118181818185,0.8300241859103636,0.07792718729175868
0.08843736363636365,-0.017145409090909093,0.779585838504155,0.18259790551314278
0.0866669,-0.0156417,0.7291474910979461,0.2872686237345269
0.08584040000000001,-0.014969700000000002,0.7056015151880126,0.3340454391903978
0.0850139,-0.014297700000000002,0.6820555392780788,0.38082225464626884
0.08418740000000001,-0.013625700000000003,0.6585095633681455,0.42759907010213977
0.08334873636363636,-0.012952345454545457,0.634617060309034,0.4744701732406802
0.08248574545454546,-0.01227628181818182,0.6100315029515673,0.5215298517445597
0.08162275454545455,-0.011600218181818183,0.5854459455941007,0.568589530248439
0.08075976363636364,-0.010924154545454548,0.560860388236634,0.6156492087523181
0.08004211818181818,-0.010382078181818181,0.5404155454240499,0.6533822534320919
0.07939714545454546,-0.009906995454545457,0.5220410598839076,0.6864519811998122
0.07875217272727274,-0.009431912727272729,0.5036665743437653,0.7195217089675329
0.0781072,-0.00895683,0.48529208880362246,0.7525914367352536
0.0778378,-0.008775166363636365,0.47761721171936816,0.7652367438680278
0.07756840000000001,-0.008593502727272728,0.46994233463511426,0.7778820510008021
0.077299,-0.008411839090909092,0.46226745755085996,0.7905273581335762
0.07687797272727273,-0.00815892090909091,0.45027290459131797,0.8081325770567064
0.07615369090909091,-0.007763493636363637,0.4296389998812006,0.8356576195605487
0.07542940909090909,-0.007368066363636365,0.40900509517108313,0.863182662064391
0.07470512727272727,-0.006972639090909092,0.3883711904609657,0.8907077045682332
0.07421026363636363,-0.0067508481818181814,0.37427312964968873,0.9061462051996847
0.07383010909090909,-0.006615875454545455,0.3634429907878324,0.9155414348949406
0.07344995454545455,-0.0064809027272727275,0.35261285192597613,0.9249366645901965
0.0730698,-0.00634593,0.34178271306411934,0.9343318942854525
0.0726108,-0.006252883636363636,0.32870636346622517,0.9408086987209555
0.0721518,-0.006159837272727273,0.315630013868331,0.9472855031564584
0.0716928,-0.006066790909090909,0.30255366427043684,0.9537623075919615
0.07124686363636364,-0.005999633636363636,0.2898494817228927,0.9584370149623236
0.07082705454545454,-0.005984254545454545,0.27788963327604865,0.9595075282024034
0.07040724545454546,-0.0059688754545454544,0.26592978482920493,0.960578041442483
