Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.129089,-0.0552828,1.0,-1.0
0.12341872727272728,-0.05126176363636364,1.0,-1.0
0.11774845454545456,-0.047240727272727275,1.0,-1.0
0.11207818181818183,-0.043219690909090905,1.0,-1.0
0.10759163636363638,-0.03981049090909091,1.0,-1.0
0.10547254545454546,-0.03762496363636364,1.0,-1.0
0.10335345454545455,-0.03543943636363637,1.0,-1.0
0.10123436363636365,-0.0332539090909091,1.0,-0.938688302479265
0.09927752727272728,-0.031050745454545458,1.0,-0.7853297030190454
0.09740181818181819,-0.028838763636363642,1.0,-0.6313572844166156
0.09552610909090908,-0.026626781818181823,0.9815355417157436,-0.47738486581418565
0.0936504,-0.0244148,0.9280988798057752,-0.3234124472117555
0.09239650909090909,-0.02292985454545455,0.8923770587057883,-0.22004783487647714
0.09114261818181818,-0.021444909090909094,0.8566552376058014,-0.11668322254119856
0.08988872727272727,-0.01995996363636364,0.8209334165058144,-0.013318610205919984
0.08888729090909091,-0.018783945454545457,0.7924037171791195,0.06854208244833311
0.08839076363636364,-0.01822578181818182,0.7782582613990092,0.107394935740535
0.08789423636363636,-0.017667618181818185,0.7641128056188984,0.1462477890327369
0.08739770909090909,-0.01710945454545455,0.7499673498387879,0.1851006423249388
0.08638205454545454,-0.016044109090909094,0.7210325918713502,0.25925758834283136
0.08510683636363636,-0.01472517272727273,0.6847031828102489,0.35106658072356905
0.08383161818181818,-0.013406236363636368,0.6483737737491477,0.44287557310430664
0.0825564,-0.0120873,0.6120443646880465,0.5346845654850446
0.08196297272727272,-0.011527309090909092,0.595138346215047,0.5736646122283643
0.08136954545454546,-0.010967318181818182,0.5782323277420479,0.6126446589716841
0.08077611818181818,-0.010407327272727274,0.5613263092690484,0.6516247057150039
0.08017533636363636,-0.009855250909090911,0.5442107687753577,0.6900538339581087
0.07955984545454545,-0.009319003636363636,0.526676184240285,0.727381125200784
0.07894435454545455,-0.008782756363636365,0.5091415997052126,0.7647084164434592
0.07832886363636364,-0.008246509090909092,0.4916070151701397,0.8020357076861344
0.07781582727272728,-0.007826461818181819,0.47699123554630213,0.8312745079228987
0.07735401818181818,-0.007464514545454547,0.4638348583780821,0.8564690626567073
0.07689220909090909,-0.007102567272727274,0.4506784812098621,0.8816636173905161
0.0764304,-0.00674062,0.4375221040416421,0.9068581721243248
0.07623201818181818,-0.006601204545454546,0.4318704482498965,0.9165626527626717
0.07603363636363636,-0.006461789090909091,0.4262187924581504,0.9262671334010186
0.07583525454545455,-0.006322373636363637,0.4205671366664049,0.9359716140393654
0.07552748181818182,-0.006136354545454546,0.4117990674321663,0.9489200972041325
0.07500092727272728,-0.0058571281818181825,0.39679817131294226,0.9683565854217397
0.07447437272727273,-0.00557790181818182,0.38179727519371787,0.987793073639347
0.07394781818181818,-0.005298675454545456,0.36679637907449386,1.0
0.07358735454545455,-0.00515368,0.3565272101716201,1.0
0.07330993636363636,-0.0050758,0.3486239048769212,1.0
0.07303251818181819,-0.00499792,0.3407205995822228,1.0
0.0727551,-0.00492004,0.33281729428752393,1.0
0.07240974545454545,-0.004895862727272727,0.32297856493766447,1.0
0.07206439090909092,-0.004871685454545454,0.31313983558780534,1.0
0.07171903636363637,-0.0048475081818181815,0.30330110623794587,1.0
0.07137581818181819,-0.004844267272727272,0.2935232392797583,1.0
0.07103687272727273,-0.004882899090909091,0.2838670971049138,1.0
0.07069792727272728,-0.004921530909090909,0.27421095493006975,1.0
0.07035898181818183,-0.004960162727272727,0.2645548127552256,1.0
0.07013381818181819,-0.004997736363636363,0.25814017566192693,1.0
0.06996554545454546,-0.0050347809090909084,0.25334629110940127,1.0
0.06979727272727272,-0.0050718254545454545,0.24855240655687533,1.0
0.069629,-0.00510887,0.2437585220043497,1.0
0.06955664545454546,-0.005134555454545454,0.24169722934343407,1.0
0.0694842909090909,-0.005160240909090908,0.23963593668251804,1.0
0.06941193636363636,-0.005185926363636364,0.2375746440216024,1.0
0.06917218181818183,-0.005268799999999999,0.23074432974263132,1.0
