Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.166665,-0.075328,1.0,-1.0
0.1591810909090909,-0.07047596363636364,1.0,-1.0
0.15169718181818181,-0.06562392727272727,1.0,-1.0
0.14421327272727272,-0.06077189090909091,1.0,-1.0
0.13815336363636363,-0.05667144545454545,1.0,-1.0
0.13494145454545453,-0.05407418181818181,1.0,-1.0
0.13172954545454546,-0.05147691818181818,1.0,-1.0
0.12851763636363636,-0.048879654545454544,1.0,-1.0
0.125361,-0.04622528181818182,1.0,-1.0
0.12223200000000001,-0.04354235454545455,1.0,-1.0
0.119103,-0.040859427272727275,1.0,-1.0
0.115974,-0.0381765,1.0,-1.0
0.11368527272727272,-0.03627349090909091,1.0,-1.0
0.11139654545454546,-0.03437048181818182,1.0,-1.0
0.10910781818181818,-0.032467472727272725,1.0,-0.8839457598459245
0.10726563636363635,-0.03094731818181818,1.0,-0.7781303005644801
0.10631654545454546,-0.030192872727272727,1.0,-0.7256145925305613
0.10536745454545454,-0.029438427272727274,1.0,-0.6730988844966427
0.10441836363636364,-0.028683981818181818,1.0,-0.6205831764627238
0.10244354545454545,-0.027179245454545455,1.0,-0.5158409514752883
0.09995586363636363,-0.025299363636363637,1.0,-0.3849854680110948
0.09746818181818181,-0.02341948181818182,1.0,-0.25412998454690117
0.0949805,-0.0215396,0.965991804860588,-0.12327450108270735
0.09379588181818181,-0.02068329090909091,0.9322434791841689,-0.06366823275139916
0.09261126363636364,-0.01982698181818182,0.8984951535077504,-0.004061964420090967
0.09142664545454546,-0.01897067272727273,0.8647468278313315,0.05554430391121746
0.09021784545454546,-0.018110236363636366,0.830309591678969,0.11543786491320984
0.08896068181818183,-0.017241545454545457,0.7944945345747191,0.1759060112565703
0.0877035181818182,-0.01637285454545455,0.758679477470469,0.23637415759993075
0.08644635454545455,-0.015504163636363638,0.7228644203662187,0.29684230394329136
0.08538037272727272,-0.014796454545454547,0.6924958998443356,0.3461047705234949
0.08440998181818182,-0.014169236363636368,0.6648506476136363,0.3897643972221198
0.08343959090909092,-0.013542018181818183,0.6372053953829372,0.43342402392074497
0.0824692,-0.0129148,0.6095601431522375,0.47708365061937014
0.08205773636363638,-0.012668636363636365,0.5978380465162645,0.49421869673563196
0.08164627272727273,-0.012422472727272729,0.586115949880291,0.5113537428518937
0.0812348090909091,-0.012176309090909092,0.5743938532443181,0.5284887889681555
0.08058287272727274,-0.011811317272727275,0.5558209822062159,0.5538952695068367
0.07944999090909091,-0.011208669090909092,0.5235465623638552,0.5958446188903566
0.0783171090909091,-0.010606020909090913,0.49127214252149487,0.637793968273876
0.07718422727272728,-0.01000337272727273,0.45899772267913463,0.6797433176573959
0.07642607272727273,-0.009629142727272728,0.4373988253248944,0.7057928528479475
0.07585528181818182,-0.00936912181818182,0.4211376892147148,0.7238924809420149
0.07528449090909091,-0.00910910090909091,0.40487655310453474,0.7419921090360821
0.0747137,-0.00884908,0.38861541699435476,0.7600917371301495
0.07406605454545455,-0.008588685454545456,0.37016478871739766,0.778217373437356
0.07341840909090909,-0.00832829090909091,0.3517141604404402,0.7963430097445623
0.07277076363636364,-0.008067896363636366,0.33326353216348314,0.8144686460517686
0.07216532727272727,-0.007845466363636365,0.31601538935261825,0.8299516327509493
0.07164430909090909,-0.0076989654545454545,0.3011722174739391,0.8401493202340785
0.0711232909090909,-0.007552464545454546,0.2863290455952599,0.8503470077172076
0.07060227272727272,-0.007405963636363637,0.27148587371658073,0.8605446952003368
0.07027187272727273,-0.007332555454545454,0.26207318110842354,0.8656545180781049
0.07003678181818182,-0.007295693636363637,0.2553757281355271,0.8682204086531922
0.06980169090909091,-0.007258831818181819,0.2486782751626307,0.8707862992282798
0.0695666,-0.00722197,0.24198082218973432,0.8733521898033673
0.06946945454545456,-0.007211426363636364,0.23921326679652596,0.8740861150004142
0.06937230909090909,-0.007200882727272728,0.23644571140331722,0.8748200401974614
0.06927516363636364,-0.0071903390909090915,0.23367815601010883,0.8755539653945084
0.06897405454545455,-0.007192477272727272,0.22509992564010578,0.8754051300726035
0.06826501818181818,-0.007219979090909091,0.20490034531651377,0.8734907737127942
0.06755598181818183,-0.007247480909090909,0.18470076499292215,0.8715764173529849
0.06684694545454546,-0.007274982727272727,0.16450118466933017,0.8696620609931757
0.06629101818181819,-0.007324813636363636,0.14866349541184515,0.8661934133167714
0.06581164545454546,-0.00738580909090909,0.13500675168741327,0.8619476199820695
0.06533227272727274,-0.007446804545454546,0.12135000796298179,0.8577018266473674
0.0648529,-0.0075078,0.10769326423854993,0.8534560333126654
0.0638999090909091,-0.007614193636363635,0.08054371676384932,0.8460501471610868
0.06294691818181819,-0.007720587272727271,0.053394169289148335,0.8386442610095082
0.061993927272727276,-0.007826980909090907,0.026244621814447353,0.8312383748579296
0.06121659090909091,-0.007900095454545454,0.004099257879665412,0.8261489915247938
0.060790563636363634,-0.007906651818181818,-0.00803773897527843,0.8256926138285442
0.06036453636363637,-0.007913208181818182,-0.020174735830222078,0.8252362361322945
0.0599385090909091,-0.007919764545454545,-0.032311732685165725,0.8247798584360448
0.059575827272727276,-0.00792545181818182,-0.04264409487981805,0.8243839767294809
0.05924481818181818,-0.007930704545454546,-0.05207413974432441,0.8240183430177602
0.05891380909090909,-0.007935957272727273,-0.06150418460883078,0.8236527093060394
0.0585828,-0.00794121,-0.07093422947333716,0.8232870755943187
0.05842508181818182,-0.00793063909090909,-0.07542742791211438,0.8240228992010838
0.05826736363636364,-0.007920068181818183,-0.07992062635089162,0.8247587228078491
0.05810964545454546,-0.007909497272727273,-0.08441382478966886,0.8254945464146144
0.0576677090909091,-0.007846915454545455,-0.09700405222089135,0.8298507639145902
0.05665733636363637,-0.007680311818181819,-0.1257883376370046,0.8414477692009873
0.05564696363636365,-0.007513708181818184,-0.15457262305311745,0.8530447744873844
0.05463659090909092,-0.007347104545454547,-0.1833569084692307,0.8646417797737815
0.05391063636363637,-0.007158955454545456,-0.20403846713708262,0.8777385287375382
0.053326890909090915,-0.006960033636363637,-0.22066866243080369,0.8915851495399746
0.052743145454545455,-0.0067611118181818185,-0.23729885772452497,0.905431770342411
0.0521594,-0.00656219,-0.25392905301824603,0.9192783911448473
0.05146520000000001,-0.006191810000000004,-0.2737059634558452,0.945059934163516
0.050771000000000004,-0.005821430000000003,-0.29348287389344474,0.9708414771821848
0.050076800000000005,-0.005451050000000002,-0.31325978433104407,0.9966230202008537
0.04941610909090909,-0.005035025454545457,-0.33208206168055016,1.0
0.04882243636363636,-0.004527711818181819,-0.3489950728538693,1.0
0.04822876363636364,-0.004020398181818188,-0.36590808402718805,1.0
