Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.126385,-0.0535993,1.0,-1.0
0.12081454545454545,-0.049781063636363636,1.0,-1.0
0.11524409090909091,-0.045962827272727276,1.0,-1.0
0.10967363636363636,-0.04214459090909091,1.0,-1.0
0.1052692909090909,-0.0388963,1.0,-1.0
0.10319716363636364,-0.0367879,1.0,-1.0
0.10112503636363636,-0.0346795,1.0,-1.0
0.0990529090909091,-0.032571100000000006,1.0,-0.8911590839717567
0.0971358909090909,-0.030434154545454548,1.0,-0.7424098233072697
0.09529642727272727,-0.028282936363636366,0.9749921871387821,-0.5926670615569373
0.09345696363636365,-0.026131718181818184,0.9225881139760274,-0.44292429980660475
0.0916175,-0.0239805,0.8701840408132723,-0.29318153805627206
0.09039314545454546,-0.02253,0.8353036746517596,-0.19221461719505073
0.08916879090909091,-0.0210795,0.8004233084902465,-0.09124769633382915
0.08794443636363637,-0.019629,0.7655429423287338,0.009719224527392416
0.0869664,-0.018479927272727275,0.7376798804325195,0.08970428838008686
0.086481,-0.017933709090909092,0.7238514270669034,0.12772563821572755
0.0859956,-0.01738749090909091,0.7100229737012873,0.16574698805136823
0.08551020000000001,-0.01684127272727273,0.6961945203356713,0.20376833788700868
0.08451161818181818,-0.015792254545454545,0.6677461435238057,0.2767887692869529
0.08325644545454546,-0.014491836363636365,0.6319878049888157,0.36730874146904857
0.08200127272727273,-0.013191418181818185,0.5962294664538257,0.45782871365114425
0.0807461,-0.011891,0.5604711279188356,0.5483486858332403
0.08016606363636364,-0.011340418181818182,0.5439466000966127,0.5866737812237891
0.07958602727272727,-0.010789836363636365,0.5274220722743896,0.624998876614338
0.07900599090909091,-0.010239254545454546,0.5108975444521667,0.6633239720048868
0.07841724545454545,-0.00969321,0.49412490526304365,0.7013332352986549
0.07781108181818182,-0.00915624,0.4768560433401206,0.738710834398862
0.07720491818181818,-0.008619270000000002,0.45958718141719757,0.7760884334990688
0.07659875454545455,-0.008082300000000002,0.4423183194942745,0.8134660325992755
0.07609477272727272,-0.007662555454545455,0.4279604928155645,0.8426837604881682
0.07564188181818182,-0.0073014236363636385,0.41505818375896175,0.8678215527714033
0.07518899090909091,-0.006940291818181819,0.40215587470235853,0.8929593450546386
0.0747361,-0.00657916,0.3892535656457554,0.9180971373378739
0.07454802727272727,-0.006442951818181819,0.38389560326743827,0.9275783649933631
0.07435995454545455,-0.006306743636363636,0.3785376408891212,0.9370595926488525
0.07417188181818182,-0.0061705354545454555,0.373179678510804,0.9465408203043418
0.07387565454545454,-0.0059831200000000015,0.3647405251804932,0.9595865020466793
0.07336311818181818,-0.00569329,0.35013898994619586,0.9797610919627138
0.07285058181818183,-0.005403460000000001,0.3355374547118988,0.999935681878748
0.07233804545454546,-0.005113630000000001,0.3209359194776014,1.0
0.0719928909090909,-0.004963727272727272,0.3111028878835578,1.0
0.07173142727272727,-0.004883788181818182,0.3036541081096416,1.0
0.07146996363636363,-0.004803849090909091,0.29620532833572505,1.0
0.0712085,-0.00472391,0.2887565485618089,1.0
0.07087566363636363,-0.004690806363636364,0.2792744469282558,1.0
0.07054282727272727,-0.004657702727272727,0.26979234529470275,1.0
0.07020999090909091,-0.004624599090909091,0.26031024366114963,1.0
0.06988358181818181,-0.0046175236363636355,0.2510112471804128,1.0
0.06957002727272726,-0.004662504545454545,0.24207846100530936,1.0
0.06925647272727273,-0.004707485454545454,0.23314567483020632,1.0
0.06894291818181818,-0.0047524663636363635,0.2242128886551028,1.0
0.06873316363636363,-0.004796201818181818,0.2182372377485428,1.0
0.06857530909090909,-0.004839314545454545,0.21374015447625466,1.0
0.06841745454545455,-0.004882427272727273,0.2092430712039665,1.0
0.0682596,-0.00492554,0.20474598793167836,1.0
0.0681886090909091,-0.004944982727272727,0.20272354360587222,1.0
0.06811761818181818,-0.004964425454545455,0.2007010992800657,1.0
0.06804662727272727,-0.004983868181818182,0.19867865495425957,1.0
0.06781516363636364,-0.005065925454545454,0.19208453855275484,1.0
0.06726275454545455,-0.005273211818181818,0.17634707799985258,1.0
0.06671034545454545,-0.0054804981818181815,0.1606096174469499,0.9945731806674908
0.06615793636363637,-0.005687784545454543,0.14487215689404803,0.9801443176044898
0.06570452727272727,-0.005842787272727272,0.13195508547010298,0.969354832531881
0.06530061818181819,-0.005971648181818181,0.12044820861063733,0.9603850364544684
0.0648967090909091,-0.006100509090909091,0.10894133175117128,0.9514152403770559
0.0644928,-0.00622937,0.09743445489170523,0.9424454442996433
0.06365577272727274,-0.006440529090909089,0.07358856983472581,0.9277470070566612
0.06281874545454547,-0.00665168818181818,0.04974268477774599,0.9130485698136791
0.061981718181818184,-0.006862847272727271,0.025896799720765966,0.8983501325706968
0.06129280909090909,-0.0070248436363636365,0.006270620823391776,0.8870738319660236
0.060900136363636365,-0.007088514545454546,-0.004916145754770954,0.8826418046379686
0.06050746363636364,-0.0071521854545454535,-0.01610291233293368,0.8782097773099136
0.060114790909090915,-0.007215856363636363,-0.027289678911096408,0.8737777499818585
0.059780318181818184,-0.007253756363636363,-0.03681839854678121,0.8711395932768324
0.05947494545454546,-0.007278770909090909,-0.045518094711226864,0.8693983718833209
0.059169572727272725,-0.007303785454545454,-0.05421779087567271,0.8676571504898093
0.0588642,-0.0073288,-0.06291748704011836,0.8659159290962978
0.058721018181818185,-0.007335915454545454,-0.06699656222662709,0.8654206340008255
0.058577836363636365,-0.007343030909090909,-0.07107563741313601,0.8649253389053533
0.058434654545454545,-0.007350146363636363,-0.07515471259964493,0.8644300438098811
0.05801165454545455,-0.007337718181818182,-0.0872054661506452,0.865295149118454
0.057029018181818186,-0.007286202727272728,-0.115199576430629,0.8688810552351178
