Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.132157,-0.0582395,1.0,-1.0
0.12624454545454544,-0.054253945454545455,1.0,-1.0
0.12033209090909092,-0.05026839090909091,1.0,-1.0
0.11441963636363636,-0.046282836363636365,1.0,-1.0
0.10969809090909091,-0.04287991818181818,1.0,-1.0
0.10735836363636364,-0.04064227272727273,1.0,-1.0
0.10501863636363637,-0.03840462727272727,1.0,-1.0
0.1026789090909091,-0.036166981818181815,1.0,-1.0
0.10048645454545455,-0.033875281818181814,1.0,-0.9819410366949601
0.09836763636363637,-0.03155655454545455,1.0,-0.8205382424555877
0.09624881818181819,-0.029237827272727276,1.0,-0.6591354482162146
0.09413,-0.0269191,0.9417620982527255,-0.49773265397684147
0.09269362727272729,-0.025335209090909094,0.900841592948371,-0.38748061118401833
0.09125725454545455,-0.023751318181818186,0.8599210876440161,-0.2772285683911952
0.08982088181818182,-0.022167427272727275,0.8190005823396611,-0.1669765255983719
0.08867401818181819,-0.020912272727272727,0.7863278375679772,-0.07960728074520966
0.08810617272727274,-0.020314590909090907,0.7701506138616341,-0.03800363177136973
0.08753832727272728,-0.01971690909090909,0.7539733901552911,0.0036000172024699684
0.08697048181818182,-0.019119227272727274,0.7377961664489476,0.045203666176309665
0.08579916363636364,-0.017963145454545457,0.704426741534298,0.12567662132657553
0.0843261090909091,-0.01652786363636364,0.6624612160154947,0.22558422956505447
0.08285305454545455,-0.015092581818181822,0.6204956904966915,0.3254918378035334
0.08138,-0.0136573,0.578530164977888,0.42539944604201263
0.08069946363636363,-0.013044072727272728,0.5591425148580867,0.468085188555213
0.08001892727272727,-0.012430845454545456,0.5397548647382859,0.5107709310684134
0.07933839090909091,-0.011817618181818184,0.5203672146184848,0.5534566735816139
0.0786457090909091,-0.011207730909090911,0.5006335553273076,0.5959099241846617
0.07792873636363637,-0.010604523636363637,0.48020787769337775,0.6378981909674042
0.07721176363636363,-0.010001316363636365,0.45978220005944764,0.6798864577501464
0.0764947909090909,-0.009398109090909093,0.43935652242551787,0.7218747245328888
0.07589516363636363,-0.008921398181818183,0.42227387352222007,0.7550577873607847
0.07535420909090909,-0.008507935454545456,0.40686273898423864,0.783838248211257
0.07481325454545455,-0.008094472727272728,0.39145160444625726,0.8126187090617295
0.0742723,-0.00768101,0.37604046990827544,0.841399169912202
0.07404765454545455,-0.007526357272727274,0.3696405951823187,0.8521642920600941
0.0738230090909091,-0.007371704545454546,0.3632407204563618,0.8629294142079862
0.07359836363636364,-0.0072170518181818195,0.35684084573040503,0.8736945363558783
0.07324466363636364,-0.0070030409090909105,0.34676436456967485,0.8885914839750578
0.07263285454545455,-0.006670313636363637,0.3293346705393981,0.9117520825368123
0.07202104545454546,-0.006337586363636366,0.3119049765091212,0.9349126810985663
0.07140923636363636,-0.006004859090909092,0.29447528247884397,0.9580732796603207
0.07098908181818182,-0.005829933636363637,0.28250559245377255,0.9702495530320574
0.07066475454545454,-0.005733909090909092,0.27326590443130294,0.9769336638087854
0.07034042727272727,-0.005637884545454545,0.2640262164088337,0.9836177745855134
0.0700161,-0.00554186,0.2547865283863646,0.9903018853622414
0.06961235454545454,-0.00548223090909091,0.2432843133271118,0.9944525683700627
0.06920860909090909,-0.005422601818181818,0.23178209826785903,0.998603251377884
0.06880486363636364,-0.005362972727272728,0.2202798832086062,1.0
0.0684112090909091,-0.0053282827272727274,0.2090651458291648,1.0
0.06803773636363637,-0.005343470909090909,0.19842536380934522,1.0
0.06766426363636364,-0.005358659090909091,0.1877855817895257,1.0
0.0672907909090909,-0.005373847272727272,0.1771457997697058,1.0
0.06703886363636363,-0.005387102727272727,0.1699686993526561,1.0
0.06684770909090909,-0.005399391818181818,0.16452293973699134,1.0
0.06665655454545454,-0.005411680909090909,0.15907718012132616,0.9993634379093659
0.0664654,-0.00542397,0.15363142050566136,0.9985080144903554
0.06638772727272726,-0.005442289090909091,0.15141861933781803,0.9972328526826562
0.06631005454545455,-0.005460608181818182,0.1492058181699751,0.995957690874957
0.06623238181818182,-0.005478927272727273,0.14699301700213174,0.9946825290672577
0.06598124545454546,-0.005532932727272727,0.13983844861944578,0.9909232981433245
0.06538318181818183,-0.005658310909090909,0.12280034580707373,0.9821959289869231
0.06478511818181817,-0.005783689090909091,0.1057622429947013,0.9734685598305217
0.06418705454545455,-0.005909067272727271,0.08872414018232964,0.9647411906741205
0.06370584545454545,-0.006012156363636363,0.0750150806999502,0.9575653285000609
0.06328306363636363,-0.006104100909090909,0.06297054288256707,0.9511652198171722
0.06286028181818182,-0.006196045454545454,0.05092600506518431,0.9447651111342833
0.0624375,-0.00628799,0.03888146724780137,0.9383650024513946
0.0616093090909091,-0.006438096363636362,0.015287319402332175,0.9279163452035226
0.06078111818181819,-0.006588202727272726,-0.008306828443137428,0.9174676879556505
0.059952927272727274,-0.00673830909090909,-0.031900976288607025,0.9070190307077785
0.05927561818181818,-0.006843987272727272,-0.0511966853486488,0.8996629461711398
0.058900072727272726,-0.006860809090909091,-0.061895516837834924,0.8984920070569685
0.05852452727272728,-0.006877630909090909,-0.07259434832702086,0.8973210679427972
0.05814898181818182,-0.006894452727272728,-0.08329317981620699,0.8961501288286259
0.057831709090909095,-0.006904789090909092,-0.0923318924517092,0.8954306315454369
0.05754357272727273,-0.0069118827272727276,-0.10054054566036949,0.8949368551777391
0.057255436363636364,-0.006918976363636364,-0.10874919886902976,0.8944430788100414
0.0569673,-0.00692607,-0.11695785207769004,0.8939493024423437
0.05683459090909091,-0.00691221,-0.12073857205055702,0.8949140742611211
0.05670188181818182,-0.00689835,-0.12451929202342418,0.8958788460798984
0.05656917272727273,-0.00688449,-0.12830001199629115,0.8968436178986758
0.0561839090909091,-0.006835733636363637,-0.13927570262035832,0.900237468232184
0.05529353636363637,-0.006717184545454545,-0.16464133454682597,0.9084894755951539
0.05440316363636365,-0.006598635454545455,-0.1900069664732934,0.9167414829581239
0.05351279090909092,-0.006480086363636364,-0.21537259839976108,0.924993490321094
0.05286732727272728,-0.006332548181818182,-0.2337610693405432,0.9352633806538376
0.052344318181818186,-0.006170515454545456,-0.24866095978848235,0.9465422124714684
0.05182130909090909,-0.006008482727272728,-0.26356085023642173,0.9578210442890991
0.0512983,-0.00584645,-0.27846074068436083,0.9690998761067299
0.05067972727272728,-0.005525621818181822,-0.29608312245678114,0.9914321985084433
0.05006115454545455,-0.005204793636363639,-0.31370550422920157,1.0
0.04944258181818183,-0.0048839654545454565,-0.33132788600162205,1.0
