Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.126222,-0.0540626,1.0,-1.0
0.12057681818181819,-0.050271554545454546,1.0,-1.0
0.11493163636363637,-0.04648050909090909,1.0,-1.0
0.10928645454545455,-0.04268946363636364,1.0,-1.0
0.10481139090909092,-0.03945144545454545,1.0,-1.0
0.10267656363636364,-0.03731948181818182,1.0,-1.0
0.10054173636363636,-0.035187518181818186,1.0,-1.0
0.09840690909090909,-0.03305555454545455,1.0,-0.9248811685989666
0.09644264545454545,-0.03088277272727273,1.0,-0.7736373975647958
0.09456366363636363,-0.028689581818181823,0.9541166457842829,-0.6209729832581897
0.09268468181818182,-0.026496390909090912,0.9005867478700516,-0.4683085689515833
0.0908057,-0.0243032,0.8470568499558203,-0.3156441546449769
0.08955876363636364,-0.022817845454545457,0.8115331553648923,-0.2122510661639258
0.08831182727272727,-0.021332490909090913,0.776009460773964,-0.1088579776828747
0.0870648909090909,-0.019847136363636365,0.7404857661830361,-0.005464889201823364
0.08606954545454545,-0.0186716,0.712129589419831,0.07636226488074199
0.08557738181818182,-0.0181157,0.6981084483120712,0.11505755016633537
0.08508521818181819,-0.0175598,0.6840873072043114,0.15375283545192853
0.08459305454545454,-0.017003900000000002,0.6700661660965515,0.19244812073752166
0.08359101818181819,-0.015941327272727273,0.6415193735024085,0.2664120617673996
0.08233404545454547,-0.014625418181818183,0.6057097551650741,0.3580103306694197
0.08107707272727274,-0.013309509090909093,0.5699001368277394,0.44960859957143967
0.0798201,-0.0119936,0.5340905184904043,0.54120686847346
0.07923635454545455,-0.01144143090909091,0.5174603231966833,0.5796424513096067
0.0786526090909091,-0.01088926181818182,0.5008301279029623,0.6180780341457534
0.07806886363636364,-0.010337092727272729,0.48419993260924116,0.6565136169819
0.07747670000000001,-0.009789608181818184,0.46732991359344345,0.6946231163087879
0.07686770000000001,-0.009251492727272728,0.44998024713349244,0.7320804486171584
0.07625870000000001,-0.008713377272727274,0.43263058067354143,0.7695377809255286
0.07564970000000001,-0.00817526181818182,0.4152809142135904,0.8069951132338989
0.07514055454545455,-0.007754591818181819,0.4007759818392655,0.8362772604925615
0.07468133636363637,-0.007392644545454547,0.3876934165077538,0.8614718152263703
0.07422211818181819,-0.007030697272727274,0.3746108511762421,0.886666369960179
0.0737629,-0.00666875,0.36152828584473035,0.9118609246939876
0.07357439090909092,-0.006536763636363637,0.3561578919991782,0.9210482785251033
0.07338588181818183,-0.006404777272727273,0.350787498153626,0.9302356323562189
0.07319737272727274,-0.00627279090909091,0.34541710430807376,0.9394229861873343
0.07289620909090909,-0.006091594545454547,0.33683732000466604,0.9520357672336038
0.07236973636363636,-0.005811978181818182,0.32183875478554846,0.9714994027101812
0.07184326363636365,-0.00553236181818182,0.3068401895664313,0.9909630381867582
0.07131679090909092,-0.005252745454545455,0.2918416243473137,1.0
0.07095742727272727,-0.005112358181818181,0.281603793101428,1.0
0.07068161818181819,-0.0050415854545454546,0.27374632884215877,1.0
0.07040580909090909,-0.004970812727272727,0.2658888645828891,1.0
0.07013,-0.00490004,0.2580314003236198,1.0
0.06978554545454545,-0.004879899090909091,0.24821831087493262,1.0
0.06944109090909091,-0.004859758181818182,0.23840522142624587,1.0
0.06909663636363636,-0.004839617272727273,0.22859213197755862,1.0
0.06875385454545455,-0.004839922727272727,0.21882669648660616,1.0
0.06841441818181818,-0.004881120909090909,0.2091565689111223,1.0
0.06807498181818182,-0.004922319090909091,0.1994864413356388,1.0
0.06773554545454545,-0.004963517272727273,0.18981631376015495,1.0
0.0675085090909091,-0.005007506363636363,0.1833483249533061,1.0
0.06733767272727273,-0.005052890909090909,0.17848140553077435,1.0
0.06716683636363636,-0.005098275454545454,0.1736144861082426,1.0
0.066996,-0.00514366,0.16874756668571086,1.0
0.0669228,-0.00517234,0.1666621880570272,1.0
0.0668496,-0.005201020000000001,0.16457680942834318,1.0
0.0667764,-0.0052297,0.16249143079965955,1.0
0.0665324,-0.005310796363636364,0.15554016870404713,1.0
0.0659468,-0.005496725454545454,0.1388571396745768,0.9934436268851758
0.0653612,-0.005682654545454546,0.12217411064510646,0.9805014084724788
0.0647756,-0.005868583636363635,0.10549108161563651,0.9675591900597817
0.0642942909090909,-0.006012698181818181,0.09177917325534896,0.957527613426993
0.06386512727272728,-0.006135905454545454,0.07955282522965337,0.9489513576841585
0.06343596363636364,-0.006259112727272727,0.0673264772039574,0.940375101941324
0.0630068,-0.00638232,0.05510012917826142,0.9317988461984894
0.06215231818181819,-0.006564297272727271,0.030756985431878887,0.9191317073539562
0.06129783636363637,-0.006746274545454544,0.006413841685496156,0.9064645685094229
0.060443354545454554,-0.006928251818181817,-0.017929302060886578,0.8937974296648897
0.059738536363636366,-0.007064805454545455,-0.03800871153453962,0.8842921554863035
0.05933304545454546,-0.007110511818181818,-0.04956065246273271,0.8811106106396114
0.05892755454545455,-0.007156218181818181,-0.0611125933909258,0.8779290657929193
0.05852206363636364,-0.007201924545454545,-0.07266453431911889,0.8747475209462271
0.058182954545454545,-0.0072195236363636365,-0.08232533829417643,0.8735224771550877
0.057877036363636364,-0.007223069090909091,-0.09104057379266592,0.8732756838917247
0.05757111818181818,-0.007226614545454545,-0.09975580929115542,0.8730288906283619
0.0572652,-0.00723016,-0.10847104478964491,0.8727820973649988
0.05712548181818182,-0.007231515454545455,-0.1124514452049754,0.8726877464020055
0.05698576363636364,-0.007232870909090909,-0.11643184562030587,0.872593395439012
0.056846045454545455,-0.007234226363636364,-0.12041224603563636,0.8724990444760187
0.056436872727272734,-0.007192672727272728,-0.13206907746862523,0.8753915248029565
0.05548879090909091,-0.007065300909090909,-0.15907877093693162,0.8842576677097566
0.054540709090909106,-0.0069379290909090926,-0.18608846440523746,0.8931238106165565
0.05359262727272728,-0.006810557272727274,-0.2130981578735439,0.9019899535233566
0.052907527272727274,-0.006652318181818183,-0.23261582042151205,0.913004716549189
0.052353918181818185,-0.006478645454545455,-0.24838746750931073,0.9250937896345375
0.05180030909090909,-0.006304972727272728,-0.26415911459710967,0.937182862719886
0.0512467,-0.0061313,-0.2799307616849084,0.9492719358052346
0.05059452727272728,-0.005799251818181822,-0.29851036643442946,0.9723852639650059
0.04994235454545455,-0.005467203636363639,-0.3170899711839507,0.9954985921247778
0.04929018181818182,-0.005135155454545457,-0.33566957593347196,1.0
0.048673,-0.004760617272727275,-0.35325233240408077,1.0
0.0481258,-0.004301099090909092,-0.3688413923168643,1.0
0.047578600000000006,-0.0038415809090909143,-0.3844304522296479,1.0
0.04703140000000001,-0.0033820627272727315,-0.40001951214243137,1.0
0.046690127272727276,-0.003047430000000002,-0.40974195547586284,1.0
0.046451818181818184,-0.0027752400000000013,-0.416531090519618,1.0
0.04621350909090909,-0.0025030500000000006,-0.4233202255633732,1.0
0.0459752,-0.00223086,-0.4301093606071283,1.0
