Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.158034,-0.0720069,1.0,-1.0
0.15100009090909092,-0.0671976,1.0,-1.0
0.14396618181818183,-0.0623883,1.0,-1.0
0.13693227272727274,-0.057579,1.0,-1.0
0.13124945454545456,-0.05352331818181818,1.0,-1.0
0.12826881818181818,-0.050974872727272726,1.0,-1.0
0.12528818181818183,-0.04842642727272727,1.0,-1.0
0.12230754545454546,-0.04587798181818182,1.0,-1.0
0.11940400000000001,-0.043283663636363635,1.0,-1.0
0.116539,-0.04066640909090909,1.0,-1.0
0.11367400000000001,-0.03804915454545455,1.0,-1.0
0.110809,-0.0354319,1.0,-1.0
0.10874118181818182,-0.0336038090909091,1.0,-0.9630442663602313
0.10667336363636364,-0.03177571818181819,1.0,-0.8357938629508548
0.10460554545454545,-0.029947627272727276,1.0,-0.7085434595414783
0.10294299999999999,-0.028490545454545456,1.0,-0.6071183891349368
0.102091,-0.027775481818181822,1.0,-0.5573439847340651
0.101239,-0.027060418181818185,1.0,-0.5075695803331932
0.100387,-0.02634535454545455,1.0,-0.45779517593232155
0.098617,-0.02493585454545455,1.0,-0.35968219768075876
0.096388,-0.023179136363636367,1.0,-0.23739993250385047
0.094159,-0.021422418181818188,0.9425882728460566,-0.11511766732694244
0.09193,-0.0196657,0.8790867842758906,0.007164597849966085
0.0908671,-0.01888837272727273,0.8488060609913556,0.061273071637435034
0.0898042,-0.018111045454545456,0.8185253377068202,0.11538154542490398
0.08874130000000001,-0.017333718181818183,0.7882446144222852,0.16949001921237292
0.08765439090909091,-0.01655498181818182,0.75727990145092,0.2236965775019476
0.08651946363636363,-0.015773427272727274,0.724947209105895,0.27809930479573397
0.08538453636363637,-0.01499187272727273,0.6926145167608704,0.3325020320895202
0.08424960909090909,-0.014210318181818185,0.6602818244158455,0.3869047593833065
0.0832807,-0.013585909090909091,0.6326787873759652,0.4303688498809596
0.0823948,-0.01304007272727273,0.6074405779886572,0.46836362198054554
0.0815089,-0.012494236363636365,0.5822023686013489,0.5063583940801317
0.080623,-0.0119484,0.556964159214041,0.544353166179718
0.08024317272727273,-0.011734281818181818,0.5461433439526107,0.5592575808771223
0.07986334545454546,-0.011520163636363635,0.5353225286911805,0.5741619955745267
0.07948351818181819,-0.011306045454545456,0.5245017134297503,0.589066410271931
0.07887664545454547,-0.010995214545454546,0.5072126503725702,0.6107028389512853
0.07781568181818183,-0.010490958181818182,0.47698709172389053,0.6458032955945394
0.07675471818181819,-0.009986701818181822,0.4467615330752108,0.6809037522377933
0.07569375454545454,-0.009482445454545456,0.41653597442653106,0.7160042088810474
0.07496751818181818,-0.009169109090909091,0.39584638710275666,0.7378150381331783
0.07440864545454545,-0.008951232727272728,0.3799247854414347,0.7529810536897473
0.07384977272727274,-0.008733356363636365,0.36400318378011326,0.7681470692463164
0.0732909,-0.00851548,0.3480815821187913,0.7833130848028856
0.07265059090909091,-0.008311965454545456,0.3298399578847236,0.7974793978018628
0.07201028181818182,-0.00810845090909091,0.311598333650656,0.8116457108008401
0.07136997272727273,-0.007904936363636365,0.29335670941658826,0.8258120237998173
0.07076300909090909,-0.00772366090909091,0.27606505647040064,0.8384303102342696
0.07022273636363636,-0.007586863636363636,0.260673346099974,0.8479525435396715
0.06968246363636364,-0.007450066363636365,0.24528163572954736,0.8574747768450733
0.0691421909090909,-0.007313269090909092,0.2298899253591203,0.8669970101504754
0.06880155454545454,-0.0072392845454545465,0.2201856112487402,0.8721469527536208
0.06856073636363637,-0.007196706363636364,0.21332499526838355,0.8751107500056381
0.06831991818181818,-0.007154128181818182,0.20646437928802652,0.8780745472576554
0.0680791,-0.00711155,0.19960376330766988,0.8810383445096727
0.0679768,-0.0071029481818181825,0.19668936120774708,0.8816371029347856
0.0678745,-0.007094346363636364,0.19377495910782427,0.8822358613598984
0.0677722,-0.007085744545454546,0.19086055700790147,0.8828346197850113
0.06746692727272728,-0.007087346363636364,0.18216370972136392,0.8827231198542306
0.0667557090909091,-0.007109355454545455,0.16190197206159657,0.881191103211662
0.06604449090909091,-0.0071313645454545455,0.1416402344018292,0.8796590865690935
0.06533327272727274,-0.007153373636363636,0.12137849674206219,0.878127069926525
0.06477938181818182,-0.007185000909090909,0.10559882099834061,0.8759255474566795
0.06430415454545454,-0.007221437272727273,0.09206017621264193,0.8733892720731956
0.06382892727272728,-0.007257873636363636,0.07852153142694364,0.8708529966897117
0.0633537,-0.00729431,0.06498288664124495,0.8683167213062278
0.06242700000000001,-0.007375427272727272,0.03858233506745769,0.8626702812814553
0.06150030000000001,-0.007456544545454544,0.01218178349367003,0.8570238412566826
0.060573600000000005,-0.007537661818181818,-0.014218768080117627,0.8513774012319099
0.05981908181818182,-0.00759010909090909,-0.03571406987406552,0.8477266327832086
0.05940892727272727,-0.007585216363636364,-0.047398872108333504,0.8480672074866495
0.05899877272727273,-0.007580323636363636,-0.059083674342601276,0.8484077821900903
0.05858861818181819,-0.0075754309090909095,-0.07076847657686924,0.8487483568935311
0.05823999090909091,-0.007563496363636364,-0.08070044193099178,0.8495791009862053
0.057922127272727275,-0.007548040909090909,-0.08975598884504149,0.8506549297734959
0.05760426363636364,-0.007532585454545455,-0.09881153575909118,0.8517307585607866
0.0572864,-0.00751713,-0.1078670826731409,0.8528065873480772
0.057145209090909095,-0.007506469090909091,-0.11188943929038964,0.8535486757069125
0.05700401818181818,-0.007495808181818182,-0.11591179590763859,0.8542907640657477
0.05686282727272727,-0.007485147272727273,-0.11993415252488754,0.8550328524245829
0.05645481818181818,-0.00741672090909091,-0.13155783337858296,0.859795899127164
0.05551317272727273,-0.007232763636363637,-0.15838416270517186,0.8726008625172369
0.05457152727272729,-0.007048806363636366,-0.18521049203176035,0.8854058259073097
0.05362988181818183,-0.006864849090909093,-0.21203682135834928,0.8982107892973826
0.05295767272727273,-0.006664413636363638,-0.23118723764508128,0.9121627718391777
0.052420181818181824,-0.006455739090909092,-0.24649969741188443,0.9266882639568341
0.05188269090909091,-0.006247064545454546,-0.26181215717868783,0.9412137560744903
0.0513452,-0.00603839,-0.277124616945491,0.9557392481921466
0.05074091818181819,-0.0056878645454545495,-0.29433986816596264,0.9801387489359826
0.05013663636363637,-0.0053373390909090945,-0.31155511938643443,1.0
0.04953235454545455,-0.0049868136363636385,-0.3287703706069063,1.0
0.048956318181818184,-0.004605429090909093,-0.3451809433128078,1.0
0.04843677272727273,-0.004162326363636364,-0.35998215898956853,1.0
0.04791722727272728,-0.0037192236363636417,-0.3747833746663292,1.0
0.047397681818181825,-0.003276120909090913,-0.3895845903430899,1.0
0.047081700000000004,-0.0029542618181818197,-0.3985865265546884,1.0
0.0468675,-0.0026930245454545466,-0.40468882303370585,1.0
0.0466533,-0.0024317872727272734,-0.41079111951272307,1.0
0.0464391,-0.00217055,-0.41689341599174046,1.0
