Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.153208,-0.0677357,1.0,-1.0
0.14644163636363638,-0.063293,1.0,-1.0
0.13967527272727273,-0.0588503,1.0,-1.0
0.1329089090909091,-0.0544076,1.0,-1.0
0.12744836363636364,-0.050641254545454546,1.0,-1.0
0.12459945454545455,-0.048227618181818185,1.0,-1.0
0.12175054545454546,-0.04581398181818182,1.0,-1.0
0.11890163636363636,-0.04340034545454546,1.0,-1.0
0.11614054545454545,-0.04093445454545455,1.0,-1.0
0.11342336363636364,-0.03844243636363637,1.0,-1.0
0.11070618181818181,-0.03595041818181818,1.0,-1.0
0.107989,-0.0334584,1.0,-0.9529225785461526
0.10604445454545455,-0.03171452727272727,1.0,-0.8315344643465055
0.1040999090909091,-0.02997065454545455,1.0,-0.7101463501468588
0.10215536363636364,-0.02822678181818182,1.0,-0.5887582359472117
0.10059331818181819,-0.02683789090909091,1.0,-0.49207982263935096
0.09979627272727273,-0.026158963636363636,1.0,-0.444820811115063
0.09899922727272727,-0.025480036363636365,1.0,-0.3975617995907753
0.09820218181818181,-0.024801109090909094,1.0,-0.35030278806648757
0.0965437,-0.023459309090909094,1.0,-0.2569022955386785
0.0944545,-0.02178607272727273,0.9510067070643085,-0.1404310625091089
0.0923653,-0.020112836363636366,0.8914879498095798,-0.023959829479539067
0.0902761,-0.0184396,0.8319691925548511,0.09251140355003076
0.0892843,-0.017699063636363636,0.8037140214629309,0.14405892262767953
0.0882925,-0.016958527272727276,0.7754588503710106,0.19560644170532807
0.0873007,-0.016217990909090912,0.7472036792790903,0.2471539607829768
0.0862879090909091,-0.01547657272727273,0.718350502815383,0.2987628617748465
0.08523313636363636,-0.01473339090909091,0.6883013156081008,0.3504945265951587
0.08417836363636363,-0.013990209090909093,0.6582521284008189,0.40222619141547045
0.08312359090909091,-0.013247027272727275,0.628202941193537,0.4539578562357823
0.08222643636363636,-0.012652954545454545,0.6026441035471239,0.4953102823235835
0.08140809090909092,-0.012133436363636367,0.5793304406811461,0.531473089045129
0.08058974545454546,-0.011613918181818183,0.5560167778151681,0.567635895766675
0.0797714,-0.0110944,0.53270311494919,0.6037987024882207
0.07942386363636364,-0.010897245454545457,0.522802228263155,0.6175223063409191
0.07907632727272727,-0.01070009090909091,0.5129013415771203,0.6312459101936176
0.0787287909090909,-0.010502936363636365,0.5030004548910855,0.6449695140463161
0.07817344545454546,-0.01021922181818182,0.48717934092324744,0.6647184172232113
0.07720248181818182,-0.009762387272727274,0.4595177723918017,0.6965179190485
0.07623151818181818,-0.00930555272727273,0.4318562038603563,0.7283174208737886
0.07526055454545455,-0.008848718181818182,0.40419463532891087,0.7601169226990775
0.07459295454545455,-0.008575856363636364,0.3851755264148495,0.7791103853687862
0.07407703636363637,-0.00839498090909091,0.37047764730948046,0.7917008284607051
0.07356111818181818,-0.008214105454545456,0.35577976820411106,0.804291271552624
0.0730452,-0.00803323,0.34108188909874204,0.816881714644543
0.07243756363636364,-0.007861905454545456,0.3237710709739005,0.8288073346531564
0.07182992727272727,-0.00769058090909091,0.30646025284905903,0.8407329546617699
0.07122229090909091,-0.007519256363636364,0.2891494347242175,0.8526585746703833
0.07064451818181817,-0.007369282727272728,0.2726893951382764,0.8630979929909603
0.07012647272727272,-0.0072620109090909095,0.25793091263013623,0.8705650079354643
0.06960842727272727,-0.007154739090909091,0.24317243012199619,0.8780320228799683
0.06909038181818182,-0.007047467272727273,0.22841394761385603,0.8854990378244723
0.06875802727272727,-0.0069992736363636366,0.2189455723920415,0.8888537176374621
0.06851851818181819,-0.006980619090909091,0.2121222508133901,0.8901522298846948
0.06827900909090909,-0.006961964545454545,0.20529892923473825,0.8914507421319277
0.0680395,-0.00694331,0.19847560765608682,0.8927492543791604
0.0679385090909091,-0.006936873636363637,0.19559849995786927,0.89319727907265
0.06783751818181818,-0.006930437272727272,0.19272139225965168,0.8936453037661398
0.06773652727272728,-0.006924000909090909,0.1898442845614341,0.8940933284596294
0.06743421818181819,-0.006930139090909091,0.1812318676565348,0.8936660597123919
0.06672927272727273,-0.006961426363636364,0.16114883233827165,0.8914882040836997
0.06602432727272727,-0.0069927136363636365,0.14106579702000815,0.8893103484550076
0.06531938181818182,-0.007024000909090909,0.12098276170174545,0.8871324928263153
0.06476672727272728,-0.007078668181818182,0.1052383084485235,0.8833271938265543
0.06429021818181818,-0.007145025454545454,0.09166314622782175,0.8787081731412588
0.0638137090909091,-0.007211382727272728,0.07808798400712037,0.8740891524559634
0.0633372,-0.00727774,0.06451282178641862,0.8694701317706679
0.06241453636363637,-0.007350334545454545,0.03822726128455577,0.8644169447828255
0.06149187272727274,-0.00742292909090909,0.011941700782692737,0.8593637577949831
0.0605692090909091,-0.007495523636363636,-0.014343859719170498,0.8543105708071407
0.05981638181818182,-0.007546377272727273,-0.03579098957758239,0.8507707327663047
0.059403227272727274,-0.007553749090909091,-0.04756125814909159,0.8502575926194815
0.05899007272727273,-0.007561120909090909,-0.05933152672060059,0.8497444524726585
0.058576918181818184,-0.007568492727272727,-0.07110179529210979,0.8492313123258353
0.058234072727272726,-0.007562235454545455,-0.0808690437053676,0.8496668707955091
0.05792638181818182,-0.0075491636363636365,-0.08963478203949952,0.850576778573431
0.05761869090909091,-0.007536091818181818,-0.09840052037363164,0.8514866863513529
0.057311,-0.00752302,-0.10716625870776357,0.852396594129275
0.057167,-0.007512064545454546,-0.11126864289533817,0.8531591853130667
0.057023000000000004,-0.007501109090909091,-0.11537102708291273,0.8539217764968581
0.056879,-0.0074901536363636365,-0.11947341127048752,0.8546843676806496
0.0564643,-0.007420655454545455,-0.13128770795512076,0.859522021885155
0.0555082,-0.007234071818181818,-0.15852582963387155,0.8725098021310883
0.05455210000000001,-0.007047488181818184,-0.18576395131262194,0.8854975823770216
0.05359600000000001,-0.006860904545454547,-0.21300207299137272,0.8984853626229548
0.05292146363636364,-0.006669353636363638,-0.23221879043669186,0.911818906558892
0.0523877090909091,-0.006475319090909092,-0.24742480576529458,0.925325332339831
