Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.122807,-0.051319,1.0,-1.0
0.11748554545454545,-0.047644409090909084,1.0,-1.0
0.11216409090909091,-0.04396981818181818,1.0,-1.0
0.10684263636363636,-0.040295227272727274,1.0,-1.0
0.10263071818181818,-0.03715900909090909,1.0,-1.0
0.10063787272727273,-0.035099536363636365,1.0,-1.0
0.09864502727272727,-0.03304006363636364,1.0,-0.923802871879042
0.09665218181818182,-0.03098059090909091,1.0,-0.7804463604206556
0.09483582727272727,-0.028888736363636366,0.9618702554943592,-0.6348358038235543
0.09310771818181818,-0.026780690909090913,0.9126385373766549,-0.48809822465709546
0.09137960909090909,-0.024672645454545457,0.8634068192589505,-0.3413606454906364
0.0896515,-0.0225646,0.8141751011412461,-0.19462306632417736
0.08851940909090909,-0.02114819090909091,0.7819232133332495,-0.09602915761067662
0.08738731818181818,-0.01973178181818182,0.7496713255252525,0.0025647511028241005
0.08625522727272726,-0.018315372727272728,0.7174194377172556,0.10115865981632507
0.0853538909090909,-0.017195463636363637,0.6917414651765068,0.1791136908770495
0.08491406363636363,-0.016668554545454548,0.6792113231702537,0.2157909666322209
0.08447423636363637,-0.016141645454545456,0.666681181164001,0.2524682423873925
0.08403440909090909,-0.015614736363636366,0.6541510391577479,0.28914551814256406
0.08314089090909091,-0.014614354545454547,0.6286957970716274,0.3587804522117599
0.08202052727272727,-0.013377236363636365,0.5967780049455731,0.444894215437968
0.08090016363636364,-0.012140118181818184,0.5648602128195193,0.5310079786641758
0.0797798,-0.010903,0.5329424206934649,0.6171217418903839
0.07926273636363636,-0.010396507272727272,0.5182119089866035,0.6523778681305286
0.07874567272727273,-0.009890014545454545,0.5034813972797426,0.6876339943706732
0.07822860909090909,-0.00938352181818182,0.4887508855728812,0.7228901206108176
0.07770246363636364,-0.00888455090909091,0.4737616439541901,0.757622665450689
0.07715815454545455,-0.008400623636363637,0.45825494251183885,0.7913080474900144
0.07661384545454546,-0.007916696363636365,0.4427482410694875,0.8249934295293396
0.07606953636363636,-0.007432769090909092,0.42724153962713624,0.858678811568665
0.07561255454545454,-0.007056601818181818,0.4142226855652042,0.8848631971295309
0.07519923636363636,-0.006734314545454547,0.40244775519348197,0.9072970844511672
0.07478591818181818,-0.006412027272727274,0.3906728248217597,0.9297309717728035
0.0743726,-0.00608974,0.3788978944500374,0.9521648590944399
0.07419759090909091,-0.005974406363636364,0.37391209912207035,0.9601930439516368
0.07402258181818182,-0.005859072727272727,0.36892630379410324,0.9682212288088338
0.07384757272727273,-0.005743739090909091,0.3639405084661362,0.9762494136660307
0.07357102727272728,-0.005588427272727274,0.35606206610590785,0.9870604140487786
0.0730914090909091,-0.005353159090909092,0.3423983296811563,1.0
0.07261179090909091,-0.00511789090909091,0.32873459325640475,1.0
0.07213217272727274,-0.004882622727272728,0.3150708568316536,1.0
0.07180159090909091,-0.004769278181818181,0.30565298444548145,1.0
0.07154552727272727,-0.004716895454545455,0.298358044078599,1.0
0.07128946363636364,-0.004664512727272727,0.29106310371171695,1.0
0.0710334,-0.00461213,0.2837681633448345,1.0
0.07071207272727273,-0.004614791818181818,0.27461394165960656,1.0
0.07039074545454546,-0.004617453636363636,0.2654597199743786,1.0
0.0700694181818182,-0.004620115454545454,0.25630549828915067,1.0
0.069747,-0.004644425454545454,0.24712019793583465,1.0
0.06942240000000001,-0.004712031818181818,0.2378727402463437,1.0
0.0690978,-0.004779638181818181,0.22862528255685233,1.0
0.0687732,-0.004847244545454545,0.2193778248673613,1.0
0.06855283636363636,-0.004908072727272727,0.2130999339136484,1.0
0.06838459090909091,-0.004965511818181818,0.20830682632782493,1.0
0.06821634545454545,-0.0050229509090909084,0.20351371874200147,1.0
0.0680481,-0.00508039,0.19872061115617803,1.0
0.06797648181818182,-0.005101534545454545,0.19668029659622144,1.0
0.06790486363636364,-0.005122679090909091,0.1946399820362648,1.0
0.06783324545454546,-0.005143823636363636,0.1925996674763082,1.0
0.06758923636363637,-0.005232453636363635,0.18564814639179497,1.0
0.06700044545454545,-0.005456054545454545,0.168874212258168,0.9962746620175686
0.06641165454545454,-0.005679655454545455,0.15210027812454147,0.9807101702611541
0.06582286363636364,-0.005903256363636361,0.1353263439909149,0.96514567850474
0.06533645454545454,-0.006073135454545454,0.12146914285731757,0.9533206742111897
0.06490123636363636,-0.006216153636363636,0.10907030822373485,0.9433654136490718
0.06446601818181819,-0.006359171818181818,0.09667147359015255,0.9334101530869537
0.0640308,-0.00650219,0.08427263895656983,0.9234548925248357
0.06314280000000001,-0.006700405454545452,0.05897460313319333,0.9096574405341002
0.062254800000000006,-0.006898620909090908,0.03367656730981624,0.8958599885433647
0.0613668,-0.007096836363636363,0.008378531486439134,0.882062536552629
0.060637981818181814,-0.007244633636363637,-0.01238460868514291,0.8717746113275625
0.06022752727272727,-0.0072915945454545454,-0.02407795755313505,0.8685057396338344
0.05981707272727273,-0.007338555454545454,-0.03577130642112699,0.865236867940106
0.05940661818181818,-0.007385516363636363,-0.047464655289119126,0.8619679962463779
0.05906103636363636,-0.007407791818181819,-0.057309859361496795,0.8604174384688951
0.05874789090909091,-0.007417724545454546,-0.06623099103606712,0.859726037649535
0.05843474545454545,-0.007427657272727273,-0.07515212271063765,0.8590346368301753
0.0581216,-0.00743759,-0.08407325438520799,0.8583432360108152
0.057974027272727276,-0.007439403636363636,-0.08827742121076979,0.8582169917645566
0.05782645454545455,-0.007441217272727273,-0.09248158803633158,0.8580907475182977
0.05767888181818182,-0.007443030909090909,-0.09668575486189336,0.8579645032720391
0.0572569,-0.00740359090909091,-0.10870750165601213,0.8607098568458181
0.0562861,-0.007281643636363637,-0.13636440838724448,0.8691984060596729
0.05531530000000001,-0.007159696363636365,-0.16402131511847642,0.8776869552735277
0.054344500000000004,-0.007037749090909092,-0.19167822184970895,0.8861755044873825
0.05363940909090909,-0.0068896218181818195,-0.21176540099038385,0.8964864004700388
0.05306717272727273,-0.0067284045454545464,-0.22806771633577977,0.9077084698370961
0.05249493636363636,-0.006567187272727273,-0.2443700316811759,0.9189305392041534
0.0519227,-0.00640597,-0.2606723470265718,0.9301526085712105
0.051257163636363644,-0.0060754790909090944,-0.27963266546016713,0.9531575375360741
0.05059162727272728,-0.005744988181818185,-0.29859298389376254,0.9761624665009381
0.04992609090909091,-0.005414497272727275,-0.317553302327358,0.9991673954658019
0.04929226363636364,-0.005048252727272729,-0.3356102674752047,1.0
0.048721854545454545,-0.004610500909090909,-0.35186052605155393,1.0
0.048151445454545465,-0.004172749090909096,-0.3681107846279028,1.0
0.04758103636363637,-0.003734997272727277,-0.38436104320425196,1.0
0.047231827272727275,-0.0034166763636363654,-0.39430958384802134,1.0
0.04699321818181818,-0.0031580709090909104,-0.40110726552550063,1.0
0.046754609090909095,-0.0028994654545454555,-0.4079049472029798,1.0
0.046516,-0.00264086,-0.41470262888045917,1.0
