Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.138855,-0.0590498,1.0,-1.0
0.1326561818181818,-0.05514862727272727,1.0,-1.0
0.12645736363636365,-0.05124745454545455,1.0,-1.0
0.12025854545454545,-0.04734628181818182,1.0,-1.0
0.11529590909090909,-0.044010036363636366,1.0,-1.0
0.11280563636363636,-0.04180364545454546,1.0,-1.0
0.11031536363636364,-0.03959725454545455,1.0,-1.0
0.10782509090909091,-0.03739086363636364,1.0,-1.0
0.10547114545454546,-0.03512956363636364,1.0,-1.0
0.10318536363636364,-0.03284080909090909,1.0,-0.9099330904780439
0.10089958181818182,-0.030552054545454548,1.0,-0.7506166485189472
0.0986138,-0.0282633,1.0,-0.59130020655985
0.09703421818181819,-0.026681154545454548,1.0,-0.48116966198899025
0.09545463636363637,-0.025099009090909095,0.979499370978199,-0.37103911741813045
0.09387505454545456,-0.023516863636363638,0.9344990135206334,-0.2609085728472703
0.09261081818181818,-0.022260418181818183,0.8984824630516145,-0.17344946993411456
0.09197727272727273,-0.021655372727272727,0.8804335265596905,-0.131333250336367
0.09134372727272727,-0.021050327272727275,0.8623845900677664,-0.08921703073861972
0.09071018181818181,-0.02044528181818182,0.8443356535758424,-0.04710081114087218
0.08940318181818181,-0.01926238181818182,0.8071008193177864,0.03523891356560077
0.08775945454545454,-0.01779055454545455,0.7602730361766648,0.1376903908264362
0.08611572727272727,-0.016318727272727276,0.713445253035543,0.24014186808727186
0.084472,-0.0148469,0.6666174698944214,0.34259334534810776
0.08370198181818182,-0.014203481818181818,0.6446805920247277,0.3873806274193297
0.08293196363636364,-0.013560063636363636,0.622743714155034,0.4321679094905516
0.08216194545454546,-0.012916645454545456,0.6008068362853405,0.47695519156177346
0.08138043636363637,-0.012276409090909093,0.5785425964451234,0.521520992499208
0.08057594545454545,-0.011642536363636364,0.5556236326638586,0.5656438311690682
0.07977145454545455,-0.011008663636363637,0.5327046688825943,0.6097666698389285
0.07896696363636364,-0.010374790909090912,0.5097857051013298,0.6538895085087884
0.07829396363636364,-0.009875001818181819,0.49061275678023436,0.6886790056402053
0.07768670909090909,-0.009442254545454547,0.47331281618922366,0.7188018320024003
0.07707945454545455,-0.009009507272727273,0.4560128755982129,0.7489246583645955
0.0764722,-0.00857676,0.4387129350072022,0.7790474847267908
0.07621537272727273,-0.008411416363636364,0.4313962395726586,0.790556783484208
0.07595854545454546,-0.008246072727272727,0.424079544138115,0.8020660822416253
