Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.133649,-0.0522484,1.0,-1.0
0.12806981818181817,-0.04864981818181818,1.0,-1.0
0.12249063636363636,-0.045051236363636366,1.0,-1.0
0.11691145454545454,-0.04145265454545455,1.0,-1.0
0.11248245454545455,-0.03834906363636364,1.0,-1.0
0.11035381818181818,-0.03623545454545454,1.0,-1.0
0.10822518181818182,-0.034121845454545455,1.0,-0.9991039261537555
0.10609654545454546,-0.03200823636363636,1.0,-0.8519790714047883
0.10417445454545454,-0.029829154545454543,1.0,-0.7002967677257189
0.10235563636363636,-0.027617336363636367,1.0,-0.5463357395815984
0.10053681818181819,-0.025405518181818184,1.0,-0.3923747114374775
0.098718,-0.0231937,1.0,-0.2384136832933566
0.09756038181818182,-0.021691136363636367,1.0,-0.13382269828013615
0.09640276363636363,-0.02018857272727273,1.0,-0.029231713266915458
0.09524514545454546,-0.018686009090909093,0.9735312307497602,0.07535927174630525
0.09432495454545455,-0.017498536363636363,0.9473161152288957,0.15801729648219262
0.09387961818181818,-0.016941245454545454,0.9346290259487998,0.19680940066341288
0.09343428181818182,-0.016383954545454545,0.921941936668704,0.23560150484463313
0.09298894545454546,-0.015826663636363637,0.9092548473886083,0.2743936090258534
0.09210551818181818,-0.0147729,0.8840870829822988,0.34774436371676015
0.09100304545454546,-0.013470900000000001,0.8526789810128829,0.43837444366251016
0.08990057272727274,-0.012168900000000003,0.821270879043467,0.5290045236082601
0.0887981,-0.0108669,0.7898627770740506,0.6196346035540102
0.08830037272727273,-0.010339352727272728,0.7756831347590436,0.6563563020965871
0.08780264545454546,-0.009811805454545457,0.7615034924440365,0.693078000639164
0.08730491818181818,-0.009284258181818184,0.7473238501290295,0.7297996991817409
0.08679828181818182,-0.008765128181818184,0.7328903986913063,0.7659354852049645
0.08627382727272727,-0.00826283272727273,0.7179493290081509,0.8008994461894818
0.08574937272727273,-0.0077605372727272744,0.7030082593249958,0.8358634071739991
0.08522491818181818,-0.0072582418181818195,0.6880671896418402,0.8708273681585162
0.0847875,-0.006871344545454546,0.675605679694281,0.897758651382837
0.0843936,-0.006542146363636365,0.6643839496145194,0.920673595727059
0.0839997,-0.006212948181818183,0.653162219534758,0.9435885400712813
0.0836058,-0.00588375,0.6419404894549964,0.9665034844155037
0.08344126363636363,-0.00576232090909091,0.6372530493406711,0.9749559638447131
0.08327672727272728,-0.005640891818181819,0.6325656092263461,0.9834084432739225
0.08311219090909092,-0.0055194627272727274,0.6278781691120208,0.991860922703132
0.08285098181818183,-0.005354889090909092,0.6204366410273252,1.0
0.08239642727272728,-0.005104026363636363,0.607486937001888,1.0
0.08194187272727273,-0.004853163636363638,0.5945372329764511,1.0
0.08148731818181819,-0.0046023009090909095,0.5815875289510145,1.0
0.08117263636363636,-0.004469783636363636,0.5726226281522203,1.0
0.0809278909090909,-0.004396439090909091,0.5656501289667477,1.0
0.08068314545454545,-0.004323094545454546,0.5586776297812753,1.0
0.0804384,-0.00424975,0.5517051305958027,1.0
0.08013938181818181,-0.004216635454545455,0.5431864676729677,1.0
0.07984036363636363,-0.00418352090909091,0.5346678047501328,1.0
0.07954134545454546,-0.004150406363636364,0.5261491418272981,1.0
0.07924837272727273,-0.004137753636363636,0.5178027065234492,1.0
0.0789674909090909,-0.004166024545454545,0.5098007264575718,1.0
0.07868660909090909,-0.004194295454545454,0.501798746391695,1.0
0.07840572727272727,-0.004222566363636364,0.4937967663258176,1.0
0.07821282727272727,-0.004255871818181818,0.4883012808412126,1.0
0.07806391818181818,-0.004291694545454546,0.4840590426472434,1.0
0.0779150090909091,-0.0043275172727272725,0.47981680445327424,1.0
0.0777661,-0.00436334,0.47557456625930516,1.0
0.07770541818181818,-0.004364261818181819,0.4738458153469275,1.0
0.07764473636363636,-0.004365183636363636,0.4721170644345498,1.0
0.07758405454545456,-0.0043661054545454546,0.4703883135221726,1.0
0.0773847090909091,-0.004419771818181818,0.4647092049069491,1.0
0.07690803636363637,-0.004578927272727273,0.45112938088603455,1.0
0.07643136363636363,-0.0047380827272727275,0.43754955686511954,1.0
0.0759546909090909,-0.00489723818181818,0.4239697328442049,1.0
0.07556830909090909,-0.0050226281818181815,0.4129621865853477,1.0
0.07522707272727273,-0.0051311354545454544,0.4032407792075197,1.0
0.07488583636363637,-0.005239642727272727,0.39351937182969127,1.0
0.0745446,-0.00534815,0.3837979644518628,1.0
0.07383545454545455,-0.005536037272727271,0.36359527626146226,0.9907071958370721
0.0731263090909091,-0.005723924545454544,0.34339258807106166,0.97762867160661
0.07241716363636365,-0.005911811818181817,0.3231898998806611,0.964550147376148
0.0718351090909091,-0.006056104545454546,0.3066078765224756,0.9545061677998671
0.07150723636363637,-0.006113208181818182,0.29726718282872155,0.9505312775319489
0.07117936363636365,-0.006170311818181818,0.28792648913496754,0.9465563872640308
0.07085149090909092,-0.006227415454545453,0.2785857954412131,0.9425814969961127
0.07056707272727274,-0.006265222727272726,0.2704830686929518,0.9399497948841286
0.07030438181818181,-0.006293381818181818,0.2629993254174364,0.9379896868501112
0.0700416909090909,-0.006321540909090909,0.2555155821419215,0.9360295788160938
0.069779,-0.0063497,0.24803183886640656,0.9340694707820765
0.06966044545454544,-0.006367200909090909,0.2446543646119771,0.9328512612659225
0.06954189090909091,-0.006384701818181818,0.24127689035754804,0.9316330517497687
0.06942333636363636,-0.006402202727272727,0.2378994161031186,0.9304148422336147
0.06907430909090909,-0.006416740909090909,0.22795605523736395,0.9294028632931788
0.06826433636363637,-0.006425353636363636,0.204880921148959,0.9288033455041785
0.06745436363636365,-0.006433966363636363,0.1818057870605541,0.9282038277151784
