Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.158583,-0.0644642,1.0,-1.0
0.15209318181818182,-0.060300145454545456,1.0,-1.0
0.14560336363636364,-0.056136090909090906,1.0,-1.0
0.13911354545454546,-0.05197203636363636,1.0,-1.0
0.13386654545454543,-0.04841187272727272,1.0,-1.0
0.13110518181818182,-0.04605949090909091,1.0,-1.0
0.12834381818181817,-0.04370710909090909,1.0,-1.0
0.12558245454545455,-0.04135472727272727,1.0,-1.0
0.12294290909090909,-0.038907,1.0,-1.0
0.12036427272727274,-0.0364116,1.0,-1.0
0.11778563636363637,-0.0339162,1.0,-0.9847892840754647
0.115207,-0.0314208,1.0,-0.8110885916817436
0.113428,-0.029662363636363636,1.0,-0.6886867266925903
0.11164900000000001,-0.027903927272727277,1.0,-0.5662848617034375
0.10987000000000001,-0.02614549090909091,1.0,-0.4438829967142839
0.108448,-0.024747118181818184,1.0,-0.3465445696277372
0.10774,-0.02406887272727273,1.0,-0.29933301834640386
0.107032,-0.023390627272727275,1.0,-0.25212146706507044
0.106324,-0.02271238181818182,1.0,-0.20490991578373702
0.10487645454545455,-0.02139697272727273,1.0,-0.11334645105988336
0.10305913636363637,-0.01976298181818182,1.0,0.00039297038523018746
0.10124181818181818,-0.01812899090909091,1.0,0.11413239183034374
0.0994245,-0.016495,1.0,0.22787181327545752
0.0985761,-0.015794445454545454,1.0,0.2766362637062594
0.0977277,-0.01509389090909091,1.0,0.3254007141370611
0.0968793,-0.014393336363636365,1.0,0.374165164567863
0.09601433636363636,-0.013698418181818184,0.9954445406294872,0.42253727699024163
0.09511624545454546,-0.013014772727272729,0.9698590271262993,0.47012471339577405
0.09421815454545454,-0.012331127272727276,0.9442735136231111,0.5177121498013064
0.09332006363636364,-0.01164748181818182,0.9186880001199231,0.5652995862068388
0.09255800909090908,-0.011108903636363637,0.8969779965272695,0.6027891282000943
0.09186397272727273,-0.010642859090909094,0.8772057478898836,0.6352297229872111
0.09116993636363636,-0.010176814545454547,0.8574334992524973,0.6676703177743281
0.0904759,-0.00971077,0.837661250615111,0.700110912561445
