Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.169218,-0.0801819,1.0,-1.0
0.16210009090909092,-0.07425406363636364,1.0,-1.0
0.15498218181818182,-0.06832622727272727,1.0,-1.0
0.14786427272727273,-0.06239839090909091,1.0,-1.0
0.14210699999999998,-0.05745321818181818,1.0,-1.0
0.139071,-0.05447337272727273,1.0,-1.0
0.136035,-0.05149352727272727,1.0,-1.0
0.132999,-0.04851368181818182,1.0,-1.0
0.13008518181818182,-0.04551776363636364,1.0,-1.0
0.12723245454545454,-0.04251380909090909,1.0,-1.0
0.12437972727272727,-0.03950985454545455,1.0,-1.0
0.121527,-0.0365059,1.0,-1.0
0.11952981818181818,-0.0344392,1.0,-1.0
0.11753263636363637,-0.032372500000000005,1.0,-0.8773348644039948
0.11553545454545455,-0.0303058,1.0,-0.7334752743702913
0.1139360909090909,-0.02866490909090909,1.0,-0.6192555552664789
0.11313236363636364,-0.027875636363636363,1.0,-0.5643155780224486
0.11232863636363637,-0.027086363636363638,1.0,-0.5093756007784184
0.11152490909090909,-0.026297090909090912,1.0,-0.45443562353438827
0.10986863636363636,-0.024785727272727275,1.0,-0.3492320849854359
0.10778609090909091,-0.022913318181818187,1.0,-0.2188967657840229
0.10570354545454547,-0.021040909090909096,1.0,-0.08856144658260959
0.103621,-0.0191685,1.0,0.04177387261880394
0.10263282727272728,-0.018374509090909093,1.0,0.09704227474407871
0.10164465454545454,-0.017580518181818182,1.0,0.15231067686935373
0.10065648181818182,-0.016786527272727274,1.0,0.20757907899462852
0.09964442727272727,-0.0159998,1.0,0.26234187133162895
0.09858460909090909,-0.0152276,1.0,0.3160934440920808
0.0975247909090909,-0.014455400000000002,1.0,0.36984501685253246
0.09646497272727272,-0.013683200000000003,1.0,0.42359658961298413
0.0955559,-0.013072854545454546,0.9823842483434384,0.46608173349929743
0.09472219999999999,-0.012543436363636366,0.9586331532241259,0.5029336629485411
0.0938885,-0.012014018181818183,0.9348820581048137,0.539785592397785
0.0930548,-0.0114846,0.9111309629855013,0.576637521847029
0.09269278181818182,-0.011284063636363636,0.9008175069806026,0.5905965285047814
0.09233076363636364,-0.011083527272727272,0.890504050975704,0.6045555351625338
0.09196874545454546,-0.01088299090909091,0.8801905949708053,0.6185145418202861
0.09138634545454546,-0.01059237090909091,0.8635987300343924,0.6387441223378236
0.09036318181818183,-0.010121583636363637,0.8344500472349511,0.6715148505749314
0.08934001818181819,-0.009650796363636365,0.8053013644355098,0.7042855788120391
0.08831685454545456,-0.009180009090909092,0.7761526816360687,0.7370563070491469
0.08761136363636364,-0.008892321818181817,0.7560541069837614,0.7570817452416567
0.0870647090909091,-0.008696184545454545,0.7404805864050219,0.7707345384118672
0.08651805454545455,-0.008500047272727273,0.724907065826282,0.7843873315820777
0.0859714,-0.00830391,0.7093335452475422,0.7980401247522884
0.08532942727272727,-0.008090364545454545,0.6910445260446405,0.812904672845611
0.08468745454545455,-0.007876819090909091,0.6727555068417395,0.8277692209389335
0.08404548181818182,-0.007663273636363637,0.654466487638838,0.8426337690322562
0.0834381,-0.007471292727272727,0.6371629212032169,0.8559972445614167
0.0828999,-0.007322440909090909,0.6218302603021566,0.8663585749622525
0.0823617,-0.007173589090909091,0.6064975994010965,0.8767199053630886
0.0818235,-0.007024737272727273,0.5911649385000362,0.8870812357639245
0.08148804545454545,-0.006941358181818182,0.5816082480630727,0.8928851172346579
0.08125396363636364,-0.006890715454545455,0.5749395428581575,0.8964102742403399
0.08101988181818182,-0.006840072727272727,0.5682708376532419,0.899935431246022
0.0807858,-0.00678943,0.5616021324483268,0.9034605882517043
0.0806925,-0.00678037,0.5589441293601273,0.9040912399600824
0.08059920000000001,-0.00677131,0.5562861262719281,0.9047218916684607
0.0805059,-0.00676225,0.5536281231837287,0.9053525433768389
0.08022184545454546,-0.006741542727272728,0.5455357559914964,0.9067939425955265
0.07955628181818182,-0.006697540909090909,0.5265746605911987,0.9098568368348326
0.07889071818181818,-0.006653539090909091,0.5076135651909012,0.9129197310741387
0.07822515454545455,-0.0066095372727272735,0.4886524697906036,0.9159826253134448
0.07772031818181818,-0.006621331818181818,0.47427029815522503,0.9151616263906573
0.07729584545454546,-0.006661024545454545,0.4621775884023063,0.9123986808868233
0.07687137272727272,-0.006700717272727272,0.4500848786493872,0.9096357353829889
0.0764469,-0.00674041,0.43799216889646847,0.9068727898791549
0.07563057272727274,-0.006799207272727272,0.4147360015664528,0.902780008367738
0.07481424545454546,-0.006858004545454545,0.39147983423643684,0.8986872268563211
0.07399791818181818,-0.006916801818181818,0.36822366690642083,0.8945944453449042
0.07333166363636363,-0.0069562318181818185,0.3492428883496676,0.8918497878546885
0.07296555454545454,-0.006956927272727273,0.33881288733944,0.8918013784068748
0.07259944545454546,-0.006957622727272727,0.3283828863292125,0.8917529689590612
0.07223333636363637,-0.006958318181818182,0.31795288531898486,0.8917045595112478
0.07192451818181819,-0.006961708181818182,0.3091550323611625,0.8914685871832784
0.07164434545454545,-0.006966445454545454,0.30117325342954204,0.8911388334152313
0.07136417272727272,-0.0069711827272727275,0.29319147449792166,0.8908090796471839
0.071084,-0.00697592,0.28520969556630166,0.8904793258791367
0.07095865454545454,-0.006966925454545455,0.28163875660302645,0.8911054214041912
0.0708333090909091,-0.0069579309090909095,0.27806781763975164,0.8917315169292459
0.07070796363636364,-0.006948936363636363,0.2744968786764764,0.8923576124543006
0.07034531818181819,-0.006914938181818182,0.26416555243742723,0.8947241700089796
0.06950807272727273,-0.006830932727272727,0.24031345164682988,0.9005716516229072
0.06867082727272729,-0.006746927272727274,0.21646135085623291,0.9064191332368344
0.06783358181818183,-0.006662921818181819,0.19260925006563556,0.912266614850762
0.06721711818181819,-0.006562454545454546,0.1750469537181845,0.919259976570581
0.06671104545454547,-0.006453756363636364,0.16062955959230674,0.9268262783433455
0.06620497272727273,-0.006345058181818182,0.14621216546642862,0.93439258011611
0.0656989,-0.00623636,0.13179477134055087,0.9419588818888748
0.06507473636363638,-0.00604189181818182,0.11401311139418129,0.9554954923843326
0.06445057272727274,-0.005847423636363638,0.0962314514478113,0.9690321028797908
0.0638264090909091,-0.005652955454545455,0.07844979150144132,0.9825687133752491
0.06322158181818183,-0.005431270000000001,0.061219000946925645,0.9979998734891233
0.06265542727272727,-0.005155150000000001,0.045089949176118194,1.0
0.062089272727272736,-0.004879030000000003,0.028960897405311332,1.0
0.06152311818181819,-0.004602910000000003,0.012831845634504076,1.0
0.061159036363636364,-0.0044015500000000015,0.0024595991491392563,1.0
0.06089599090909091,-0.004237570000000001,-0.005034244693504143,1.0
0.06063294545454545,-0.00407359,-0.01252808853614774,1.0
0.0603699,-0.00390961,-0.02002193237879114,1.0
