Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.13294,-0.0575567,1.0,-1.0
0.1270231818181818,-0.053768027272727274,1.0,-1.0
0.12110636363636364,-0.049979354545454546,1.0,-1.0
0.11518954545454546,-0.04619068181818182,1.0,-1.0
0.11044545454545454,-0.0429398,1.0,-1.0
0.10804681818181817,-0.0407645,1.0,-1.0
0.10564818181818182,-0.038589200000000004,1.0,-1.0
0.10324954545454545,-0.0364139,1.0,-1.0
0.10099083636363636,-0.03416670909090909,1.0,-1.0
0.09880209090909091,-0.03188357272727273,1.0,-0.8433014405830034
0.09661334545454546,-0.029600436363636365,1.0,-0.6843760710258509
0.0944246,-0.0273173,0.9501548925698051,-0.5254507014686982
0.09293398181818181,-0.02574358181818182,0.9076890004947901,-0.41590676550075495
0.09144336363636364,-0.02416986363636364,0.8652231084197753,-0.3063628295328117
0.08995274545454546,-0.022596145454545455,0.8227572163447603,-0.19681889356486823
0.08876110909090909,-0.02134690909090909,0.7888089512369771,-0.10986160362055042
0.08816743636363636,-0.020746636363636363,0.771895940063658,-0.06807760572348384
0.08757376363636364,-0.020146363636363636,0.7549829288903392,-0.026293607826417275
0.08698009090909091,-0.01954609090909091,0.73806991771702,0.015490390070649288
0.08576287272727273,-0.018375781818181818,0.7033928578425809,0.09695368229056399
0.08423388181818182,-0.016920454545454548,0.6598337736175816,0.19825662167190264
0.08270489090909092,-0.015465127272727275,0.6162746893925823,0.2995595610532414
0.0811759,-0.0140098,0.5727156051675826,0.4008625004345804
0.08046751818181817,-0.013381709090909091,0.5525346720448432,0.444582876244187
0.07975913636363637,-0.012753618181818183,0.532353738922104,0.48830325205379366
0.07905075454545454,-0.012125527272727274,0.5121728057993646,0.5320236278634004
0.07833348181818181,-0.011503830909090912,0.4917385815317106,0.5752988898744185
0.07759842727272727,-0.010894923636363638,0.4707977749742275,0.6176839242882599
0.07686337272727273,-0.010286016363636366,0.4498569684167443,0.660068958702101
0.07612831818181819,-0.009677109090909092,0.4289161618592612,0.7024539931159425
0.07550964545454546,-0.009198316363636364,0.4112909312089326,0.7357819678856591
0.07494916363636364,-0.008784580909090912,0.3953234885121815,0.7645814128333132
0.07438868181818181,-0.008370845454545455,0.37935604581543003,0.7933808577809676
0.0738282,-0.00795711,0.3633886031186789,0.8221803027286217
0.07358994545454545,-0.007799350909090909,0.356601022008328,0.833161653743414
0.07335169090909091,-0.007641591818181819,0.3498134408979775,0.8441430047582065
0.07311343636363636,-0.007483832727272728,0.3430258597876266,0.8551243557729991
0.07273530909090908,-0.007266715454545456,0.3322534754506329,0.8702375322590787
0.07207743636363637,-0.006930881818181819,0.3135114846603537,0.8936143596877334
0.07141956363636365,-0.006595048181818184,0.29476949387007456,0.9169911871163879
0.07076169090909092,-0.006259214545454546,0.276027503079795,0.9403680145450427
0.07030676363636364,-0.0060639554545454544,0.26306718050942807,0.953959678922328
0.06995330909090909,-0.005938983636363637,0.25299769204901756,0.9626587617739285
0.06959985454545455,-0.005814011818181818,0.24292820358860712,0.9713578446255291
0.0692464,-0.00568904,0.23285871512819667,0.9800569274771297
0.06881704545454545,-0.005584042727272728,0.22062692833558525,0.9873656150511376
0.06838769090909091,-0.005479045454545455,0.20839514154297428,0.9946743026251457
0.06795833636363637,-0.005374048181818183,0.1961633547503629,1.0
0.06754656363636363,-0.005287968181818183,0.1844324524917647,1.0
0.06716995454545455,-0.005239722727272728,0.17370331930119326,1.0
0.06679334545454545,-0.005191477272727273,0.16297418611062137,1.0
0.06641673636363636,-0.005143231818181818,0.15224505292004992,1.0
0.06617494545454546,-0.005116215454545455,0.145356725127315,1.0
0.06600056363636363,-0.005099813636363636,0.14038880003349802,1.0
0.06582618181818181,-0.005083411818181819,0.13542087493968138,1.0
0.0656518,-0.00506701,0.13045294984586475,1.0
0.06557467272727273,-0.005067637272727273,0.1282556880120655,1.0
0.06549754545454545,-0.0050682645454545455,0.12605842617826576,1.0
0.06542041818181818,-0.005068891818181818,0.12386116434446648,1.0
0.06519563636363636,-0.005086093636363636,0.11745740478499857,1.0
0.06467554545454546,-0.005136444545454546,0.10264064977419421,1.0
0.06415545454545454,-0.005186795454545454,0.08782389476338946,1.0
0.06363536363636364,-0.005237146363636364,0.07300713975258512,1.0
0.06323098181818182,-0.005283728181818182,0.061486795470281005,1.0
0.06288445454545455,-0.005328425454545455,0.05161465655222741,1.0
0.06253792727272728,-0.005373122727272727,0.04174251763417382,1.0
0.0621914,-0.00541782,0.031870378716120036,0.9989361058818043
0.06150336363636365,-0.0055055645454545445,0.012269062753216382,0.9928283522955149
0.06081532727272728,-0.0055933090909090905,-0.00733225320968766,0.9867205987092252
0.060127290909090914,-0.005681053636363636,-0.026933569172591702,0.9806128451229356
0.059563754545454546,-0.005745444545454546,-0.04298803213998852,0.9761306997783208
0.059249218181818185,-0.005763128181818182,-0.0519487891163707,0.9748997709170552
0.058934681818181824,-0.005780811818181819,-0.06090954609275288,0.9736688420557894
0.058620145454545455,-0.005798495454545455,-0.06987030306913525,0.9724379131945238
0.05835295454545455,-0.005804611818181819,-0.07748224585051183,0.9720121631750606
0.058109436363636364,-0.0058049445454545455,-0.08441978153438573,0.9719890025764988
0.05786591818181818,-0.005805277272727273,-0.09135731721825963,0.9719658419779371
0.0576224,-0.00580561,-0.09829485290213352,0.9719426813793755
0.05751600909090909,-0.005804339090909091,-0.10132580000738504,0.9720311472722424
0.05740961818181818,-0.005803068181818182,-0.10435674711263675,0.9721196131651093
0.05730322727272727,-0.005801797272727273,-0.10738769421788845,0.9722080790579765
