Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.131332,-0.0536227,1.0,-1.0
0.12554281818181817,-0.050357036363636365,1.0,-1.0
0.11975363636363637,-0.04709137272727273,1.0,-1.0
0.11396445454545454,-0.04382570909090909,1.0,-1.0
0.10929845454545455,-0.04098323636363636,1.0,-1.0
0.10687881818181819,-0.03898714545454546,1.0,-1.0
0.10445918181818183,-0.036991054545454545,1.0,-1.0
0.10203954545454547,-0.03499496363636364,1.0,-1.0
0.09976829090909091,-0.032887654545454545,1.0,-0.9131939255706318
0.09757122727272728,-0.030724736363636367,1.0,-0.7626367460512019
0.09537416363636364,-0.028561818181818185,0.9772068012289307,-0.6120795665317716
0.0931771,-0.0263989,0.9146151406670319,-0.46152238701234116
0.09170309090909091,-0.024870918181818184,0.8726224213136521,-0.3551620841417802
0.09022908181818182,-0.023342936363636366,0.8306297019602719,-0.24880178127121894
0.08875507272727273,-0.021814954545454547,0.7886369826068921,-0.1424414784006577
0.08757908181818182,-0.020601863636363637,0.7551344373972665,-0.05800021413616324
0.08699912727272727,-0.020018554545454547,0.7386122404751501,-0.01739702708380256
0.08641917272727273,-0.019435245454545457,0.7220900435530339,0.02320615996855811
0.08583921818181818,-0.018851936363636367,0.7055678466309173,0.06380934702091878
0.08466295454545454,-0.017724972727272727,0.6720575317542699,0.1422554333954118
0.08318853636363636,-0.01632618181818182,0.6300531579003572,0.23962296943097042
0.08171411818181819,-0.014927390909090912,0.5880487840464445,0.336990505466529
0.0802397,-0.0135286,0.5460444101925315,0.434358041502088
0.07955531818181819,-0.012932145454545456,0.5265472077677213,0.4758762620386098
0.07887093636363636,-0.01233569090909091,0.5070500053429109,0.5173944825751315
0.07818655454545455,-0.011739236363636366,0.487552802918101,0.5589127031116534
0.0774905,-0.011147831818181821,0.4677230587447525,0.6000794014486928
0.07677110000000001,-0.010566527272727274,0.44722823107432774,0.6405430553867677
0.0760517,-0.009985222727272728,0.42673340340390253,0.6810067093248425
0.0753323,-0.009403918181818184,0.4062385757334777,0.7214703632629171
0.07472531818181818,-0.008944900909090909,0.38894640480948883,0.7534218011459841
0.07417454545454547,-0.008547027272727275,0.3732555622587183,0.7811171310015466
0.07362377272727273,-0.008149153636363638,0.3575647197079474,0.8088124608571093
0.073073,-0.00775128,0.34187387715717643,0.8365077907126723
0.07283995454545454,-0.007601233636363637,0.3352346966869443,0.8469522714591643
0.0726069090909091,-0.007451187272727273,0.3285955162167125,0.8573967522056565
0.07237386363636364,-0.00730114090909091,0.32195633574648036,0.8678412329521484
0.07200145454545455,-0.007089617272727274,0.3113468554280464,0.8825650456050301
0.07135031818181818,-0.006755139090909091,0.2927967754132083,0.9058475220706915
0.07069918181818183,-0.006420660909090911,0.27424669539837065,0.9291299985363526
0.07004804545454546,-0.006086182727272729,0.2556966153835326,0.952412475002014
0.06959967272727273,-0.005892417272727273,0.24292302381059255,0.9659001698070672
0.06925268181818182,-0.005769008181818183,0.23303767645860174,0.9744904737818161
0.0689056909090909,-0.005645599090909091,0.22315232910661054,0.9830807777565653
0.0685587,-0.00552219,0.21326698175461975,0.9916710817313142
0.06813409090909091,-0.005404606363636364,0.2011703871681899,0.9998558853902607
0.06770948181818182,-0.005287022727272727,0.18907379258176002,1.0
0.06728487272727272,-0.0051694390909090915,0.17697719799533018,1.0
0.06687951818181818,-0.0050682645454545455,0.16542914190064817,1.0
0.06651267272727272,-0.004999908181818182,0.1549781627894612,1.0
0.06614582727272728,-0.0049315518181818185,0.14452718367827458,1.0
0.06577898181818181,-0.004863195454545455,0.13407620456708755,1.0
0.06554366363636363,-0.004826846363636363,0.12737227687167277,1.0
0.06537410909090909,-0.004806500909090909,0.1225418748841441,1.0
0.06520455454545454,-0.0047861554545454545,0.1177114728966154,1.0
