Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.148492,-0.0674601,1.0,-1.0
0.14191436363636364,-0.06305143636363636,1.0,-1.0
0.13533672727272728,-0.058642772727272724,1.0,-1.0
0.1287590909090909,-0.05423410909090909,1.0,-1.0
0.12342436363636364,-0.05048933636363637,1.0,-1.0
0.12057545454545454,-0.04807234545454545,1.0,-1.0
0.11772654545454546,-0.045655354545454545,1.0,-1.0
0.11487763636363636,-0.04323836363636364,1.0,-1.0
0.11212618181818182,-0.04073459090909091,1.0,-1.0
0.10942345454545455,-0.038187427272727274,1.0,-1.0
0.10672072727272727,-0.035640263636363634,1.0,-1.0
0.104018,-0.0330931,1.0,-0.9274946459776561
0.1021232,-0.03130100909090909,1.0,-0.8027501433962728
0.10022840000000001,-0.029508918181818184,1.0,-0.6780056408148897
0.09833360000000001,-0.027716827272727274,1.0,-0.5532611382335065
0.09681596363636363,-0.0262914,1.0,-0.4540394887065285
0.09605265454545454,-0.025599300000000002,0.9965361788460672,-0.4058635452883615
0.09528934545454545,-0.0249072,0.9747904347851128,-0.3576876018701943
0.09452603636363636,-0.024215100000000003,0.9530446907241585,-0.3095116584520273
0.09294636363636363,-0.022869018181818183,0.9080417433775854,-0.21581311559846442
0.09095850909090909,-0.021195945454545458,0.851410194388203,-0.0993532730272039
0.08897065454545455,-0.019522872727272732,0.7947786453988205,0.01710656954405662
0.0869828,-0.0178498,0.7381470964094377,0.1335664121153176
0.08603905454545455,-0.01712491818181818,0.71126094064678,0.18402424401473297
0.0850953090909091,-0.016400036363636364,0.6843747848841224,0.23448207591414832
0.08415156363636364,-0.015675154545454546,0.6574886291214648,0.28493990781356365
0.08318525454545454,-0.014952709090909093,0.6299596629071933,0.33522814844482185
0.08217381818181818,-0.014235136363636365,0.6011450757896947,0.38517720653976595
0.08116238181818182,-0.013517563636363639,0.5723304886721962,0.43512626463470994
