Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.12665,-0.0576199,1.0,-1.0
0.12076509090909092,-0.05356932727272727,1.0,-1.0
0.11488018181818183,-0.04951875454545455,1.0,-1.0
0.10899527272727273,-0.045468181818181824,1.0,-1.0
0.1042927,-0.042011845454545456,1.0,-1.0
0.1019548,-0.03974398181818182,1.0,-1.0
0.0996169,-0.03747611818181818,1.0,-1.0
0.09727899999999999,-0.035208254545454544,1.0,-1.0
0.09512659090909091,-0.0328851,0.9701537564953309,-0.9130161078603627
0.09306692727272728,-0.030534300000000004,0.9114764541790764,-0.7493807837924142
0.09100726363636363,-0.0281835,0.8527991518628216,-0.5857454597244652
0.0889476,-0.0258327,0.7941218495465673,-0.42211013565651656
0.08760834545454546,-0.024225381818181818,0.7559681226687189,-0.3102273589157797
0.0862690909090909,-0.02261806363636364,0.7178143957908701,-0.19834458217504303
0.08492983636363637,-0.021010745454545458,0.6796606689130219,-0.08646180543430612
0.0838638,-0.019738672727272727,0.6492905944577344,0.002085086247365052
0.08334420000000001,-0.01913709090909091,0.6344878248475695,0.04396020781090408
0.0828246,-0.01853550909090909,0.619685055237404,0.0858353293744431
0.082305,-0.017933927272727274,0.6048822856272391,0.1277104509379821
0.08125578181818183,-0.016788527272727272,0.5749913406383038,0.20743986228196235
0.07994175454545455,-0.015371218181818185,0.5375563079599828,0.30609641851616276
0.07862772727272728,-0.013953909090909095,0.5001212752816623,0.4047529747503633
0.0773137,-0.0125366,0.46268624260334135,0.5034095309845642
0.0767108909090909,-0.011942900000000001,0.44551294758478777,0.5447360121395501
0.07610808181818182,-0.0113492,0.4283396525662346,0.5860624932945363
0.07550527272727273,-0.010755500000000001,0.41116635754768105,0.6273889744495222
0.07489358181818181,-0.010169773636363637,0.3937400303731136,0.6681604238832374
0.07426412727272727,-0.009599994545454547,0.37580763888651847,0.7078218098744107
0.07363467272727273,-0.009030215454545456,0.3578752473999233,0.747483195865584
0.07300521818181818,-0.008460436363636366,0.3399428559133282,0.7871445818567573
0.0724784909090909,-0.008010262727272727,0.32493703900499005,0.8184804287485434
0.07200312727272727,-0.00761989181818182,0.31139450938578067,0.8456535060906356
0.07152776363636364,-0.00722952090909091,0.2978519797665713,0.872826583432728
0.0710524,-0.00683915,0.28430945014736186,0.8999996607748205
0.07085805454545455,-0.006698681818181819,0.27877278542754047,0.9097774200282889
0.07066370909090909,-0.0065582136363636365,0.27323612070771913,0.9195551792817575
0.07046936363636364,-0.006417745454545455,0.2676994559878977,0.9293329385352258
0.07015698181818182,-0.006215081818181819,0.25880007938098876,0.9434400211509961
0.06960852727272726,-0.005888027272727273,0.2431752789999039,0.9662057504913697
0.06906007272727273,-0.005560972727272729,0.22755047861881983,0.988971479831743
0.06851161818181818,-0.005233918181818183,0.21192567823773534,1.0
0.06813923636363636,-0.005051198181818182,0.20131697488600347,1.0
0.06785489090909091,-0.0049406454545454555,0.19321632004894815,1.0
0.06757054545454545,-0.0048300927272727275,0.18511566521189243,1.0
0.0672862,-0.00471954,0.17701501037483708,1.0
0.06694343636363637,-0.004627175454545455,0.1672500928616859,1.0
0.06660067272727273,-0.0045348109090909096,0.15748517534853468,1.0
0.06625790909090909,-0.004442446363636364,0.1477202578353835,1.0
0.06592538181818182,-0.004368028181818182,0.13824696182445523,1.0
0.06561332727272727,-0.004329502727272728,0.1293569088179724,1.0
0.06530127272727274,-0.0042909772727272736,0.12046685581148994,1.0
0.06498921818181819,-0.004252451818181818,0.11157680280500709,1.0
0.06478925454545455,-0.004237864545454546,0.10588008294453403,1.0
0.06464533636363637,-0.004235246363636364,0.10178002965706609,1.0
0.06450141818181818,-0.0042326281818181825,0.09767997636959772,1.0
0.0643575,-0.00423001,0.09357992308212977,1.0
0.06428852727272727,-0.004215138181818182,0.09161497429228574,1.0
0.06421955454545454,-0.0042002663636363635,0.08965002550244171,1.0
0.06415058181818181,-0.0041853945454545455,0.08768507671259769,1.0
0.06396009090909091,-0.00418524909090909,0.08225822328668637,1.0
0.06352656363636364,-0.004214556363636364,0.06990756058863966,1.0
0.06309303636363636,-0.004243863636363636,0.057556897890592956,1.0
0.0626595090909091,-0.004273170909090908,0.04520623519254664,1.0
0.062330690909090915,-0.004302165454545454,0.035838606653116285,1.0
0.062054227272727275,-0.004331003636363636,0.027962495192994208,1.0
0.06177776363636364,-0.004359841818181818,0.020086383732872325,1.0
0.0615013,-0.00438868,0.01221027227275024,1.0
0.06095652727272728,-0.004469633636363635,-0.003309637603538057,1.0
0.060411754545454555,-0.004550587272727272,-0.018829547479826556,1.0
0.05986698181818182,-0.004631540909090909,-0.03434945735611525,1.0
0.05941991818181819,-0.004691478181818182,-0.04708575452734986,1.0
0.05916827272727273,-0.004709382727272727,-0.05425482628847708,1.0
0.05891662727272728,-0.004727287272727272,-0.06142389804960411,1.0
0.05866498181818182,-0.004745191818181818,-0.06859296981073133,1.0
0.05845439090909091,-0.004759201818181818,-0.07459244769615854,1.0
0.05826432727272727,-0.004771264545454545,-0.08000712864373583,1.0
0.058074263636363636,-0.004783327272727273,-0.08542180959131293,1.0
0.0578842,-0.00479539,-0.09083649053889022,1.0
0.05779662727272727,-0.004793911818181818,-0.09333133061962931,1.0
0.057709054545454545,-0.004792433636363637,-0.09582617070036822,1.0
0.057621481818181816,-0.004790955454545455,-0.0983210107811073,1.0
0.057350727272727275,-0.004775218181818182,-0.10603447721157026,1.0
0.05671360909090909,-0.004730962727272727,-0.12418519634148151,1.0
0.05607649090909091,-0.004686707272727273,-0.14233591547139257,1.0
0.05543937272727273,-0.004642451818181819,-0.1604866346013038,1.0
0.05496867272727273,-0.004563952727272728,-0.17389630291443833,1.0
0.05458118181818182,-0.004468331818181819,-0.1849354458191847,1.0
0.05419369090909091,-0.0043727109090909095,-0.195974588723931,1.0
0.0538062,-0.00427709,-0.20701373162867734,1.0
0.053304081818181824,-0.004060833636363639,-0.22131846558273707,1.0
0.05280196363636364,-0.0038445772727272744,-0.23562319953679703,1.0
0.052299845454545454,-0.00362832090909091,-0.24992793349085718,1.0
0.05180947272727273,-0.003369215454545456,-0.26389805378517295,1.0
0.05134259090909091,-0.0030244118181818186,-0.2771989467600008,1.0
0.0508757090909091,-0.002679608181818186,-0.2904998397348282,1.0
0.050408827272727275,-0.002334804545454549,-0.303800732709656,1.0
0.05011261818181818,-0.002064242727272729,-0.3122393680621651,1.0
0.049901745454545454,-0.0018308018181818193,-0.318246874603515,1.0
0.04969087272727273,-0.0015973609090909097,-0.3242543811448647,1.0
0.04948,-0.00136392,-0.33026188768621456,1.0
