Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.117252,-0.0475523,1.0,-1.0
0.11203058181818182,-0.04443960909090909,1.0,-1.0
0.10680916363636363,-0.04132691818181818,1.0,-1.0
0.10158774545454545,-0.038214227272727275,1.0,-1.0
0.0974291909090909,-0.035503845454545456,1.0,-1.0
0.09539636363636364,-0.03359808181818182,0.9778392521245151,-0.962645600319414
0.09336353636363637,-0.03169231818181818,0.9199264850432176,-0.8299885260326705
0.0913307090909091,-0.02978655454545455,0.8620137179619203,-0.6973314517459275
0.08948982727272728,-0.027802700000000003,0.8095692425306513,-0.5592385976328053
0.08774491818181819,-0.025779800000000005,0.7598589129243967,-0.41842785360649376
0.08600000909090909,-0.0237569,0.7101485833181416,-0.2776171095801818
0.0842551,-0.021734,0.6604382537118869,-0.13680636555387007
0.0831479909090909,-0.02035329090909091,0.628898067403098,-0.04069747516146248
0.08204088181818181,-0.01897258181818182,0.5973578810943092,0.05541141523094513
0.08093377272727273,-0.01759187272727273,0.5658176947855207,0.15152030562335272
0.08005330909090909,-0.016498672727272727,0.5407343607608494,0.22761616076674304
0.07962613636363636,-0.01598049090909091,0.5285647313044134,0.263685945412098
0.07919896363636364,-0.015462309090909091,0.5163951018479778,0.2997557300574531
0.07877179090909091,-0.014944127272727275,0.5042254723915418,0.3358255147028081
0.07791825454545455,-0.013972145454545455,0.4799092634908352,0.4034835714521428
0.07685153636363637,-0.012773263636363639,0.44951976486799305,0.486935764253467
0.07578481818181818,-0.01157438181818182,0.4191302662451506,0.5703879570547914
0.0747181,-0.0103755,0.38874076762230847,0.653840149856116
0.07422667272727272,-0.009879861818181818,0.3747406046155078,0.6883407090284264
0.07373524545454545,-0.009384223636363638,0.3607404416087071,0.7228412682007365
0.07324381818181819,-0.008888585454545456,0.3467402786019069,0.7573418273730468
0.07274610909090909,-0.008401003636363638,0.3325611542647011,0.7912815963146077
0.07223583636363637,-0.007929534545454546,0.3180241072666859,0.8240997847946699
0.07172556363636363,-0.007458065454545456,0.3034870602686703,0.8569179732747322
0.07121529090909091,-0.006986596363636365,0.28895001327065506,0.8897361617547944
0.07078383636363636,-0.006616874545454545,0.27665840004197473,0.9154718898189315
0.07039179090909091,-0.006298026363636365,0.2654895036979625,0.9376663876751055
0.06999974545454546,-0.005979178181818183,0.25432060735395023,0.9598608855312798
0.0696077,-0.00566033,0.24315171100993757,0.9820553833874541
0.06945036363636363,-0.005546820909090909,0.23866939010499094,0.989956564634505
0.06929302727272728,-0.005433311818181818,0.23418706920004467,0.9978577458815561
0.06913569090909091,-0.0053198027272727275,0.22970474829509802,1.0
0.06888059090909092,-0.005155934545454546,0.2224372607516934,1.0
0.06842996363636364,-0.004891348181818182,0.20959943993137206,1.0
0.06797933636363636,-0.004626761818181819,0.19676161911105067,1.0
0.06752870909090909,-0.004362175454545455,0.18392379829072975,1.0
0.06722200909090909,-0.00421592,0.17518628974677716,1.0
0.06698727272727273,-0.00412883,0.1684989373410094,1.0
0.06675253636363636,-0.00404174,0.16181158493524123,1.0
0.0665178,-0.00395465,0.1551242325294735,1.0
0.06623263636363637,-0.003895031818181818,0.1470002686913523,1.0
0.06594747272727272,-0.0038354136363636365,0.1388763048532307,1.0
0.06566230909090909,-0.003775795454545455,0.1307523410151095,1.0
0.06538454545454545,-0.003733513636363636,0.12283919414218283,1.0
0.06512158181818181,-0.003725904545454545,0.11534768119964608,1.0
0.06485861818181818,-0.0037182954545454546,0.10785616825710931,1.0
0.06459565454545454,-0.0037106863636363636,0.10036465531457253,1.0
0.0644256,-0.003706771818181818,0.09552000893750365,1.0
0.064302,-0.0037047045454545453,0.09199879584316871,1.0
0.0641784,-0.0037026372727272726,0.08847758274883377,1.0
0.0640548,-0.00370057,0.08495636965449883,1.0
0.06399766363636362,-0.0037105354545454543,0.08332862441340606,1.0
0.06394052727272727,-0.003720500909090909,0.08170087917231368,1.0
0.0638833909090909,-0.0037304663636363636,0.0800731339312209,1.0
0.06371401818181818,-0.0037580072727272725,0.07524791172170717,1.0
0.06332017272727272,-0.003820699090909091,0.06402773557534994,1.0
0.06292632727272726,-0.0038833909090909093,0.052807559428992706,1.0
0.06253248181818181,-0.0039460827272727265,0.041587383282635865,1.0
0.06222950909090909,-0.003996352727272727,0.03295606018798311,1.0
0.06197197272727273,-0.004040411818181818,0.02561916361918261,1.0
0.06171443636363636,-0.004084470909090909,0.018282267050381905,1.0
0.0614569,-0.00412853,0.010945370481581396,1.0
0.06092445454545455,-0.004244654545454544,-0.004223350445316101,1.0
0.060392009090909096,-0.00436077909090909,-0.019392071372213795,1.0
