Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.135513,-0.0552582,1.0,-1.0
0.12955636363636364,-0.05187087272727273,1.0,-1.0
0.12359972727272726,-0.04848354545454545,1.0,-1.0
0.1176430909090909,-0.045096218181818186,1.0,-1.0
0.11284999999999999,-0.04216115454545455,1.0,-1.0
0.110384,-0.040130618181818185,1.0,-1.0
0.107918,-0.03810008181818182,1.0,-1.0
0.105452,-0.03606954545454545,1.0,-1.0
0.10311556363636364,-0.03395331818181818,1.0,-0.987373019701903
0.1008439090909091,-0.031794245454545456,1.0,-0.8370835159527359
0.09857225454545454,-0.02963517272727273,1.0,-0.6867940122035685
0.0963006,-0.0274761,1.0,-0.5365045084544011
0.09473364545454546,-0.025958154545454547,0.9589592202501462,-0.43084282036012894
0.09316669090909091,-0.024440209090909094,0.9143185983756953,-0.3251811322658568
0.09159973636363636,-0.022922263636363637,0.8696779765012441,-0.21951944417158445
0.09034565454545454,-0.02171469090909091,0.8339507166343418,-0.13546229147340105
0.08971731818181819,-0.02112786363636364,0.8160501807825369,-0.09461420956739573
0.08908898181818183,-0.020541036363636366,0.7981496449307316,-0.0537661276613902
0.08846064545454546,-0.019954209090909093,0.7802491090789263,-0.012918045755384668
0.08717123636363637,-0.01880227272727273,0.7435154183437843,0.06726635111771839
0.08555129090909092,-0.01736778181818182,0.6973651501669741,0.1671189054743704
0.08393134545454546,-0.015933290909090913,0.6512148819901639,0.2669714598310221
0.0823114,-0.0144988,0.6050646138133537,0.3668240141876743
0.08156036363636364,-0.013873027272727273,0.5836685047683857,0.4103830251712359
0.08080932727272729,-0.013247254545454546,0.5622723957234181,0.45394203615479756
0.08005829090909092,-0.01262148181818182,0.5408762866784501,0.4975010471383592
0.07929636363636365,-0.011999756363636366,0.519169908930407,0.5407783341197433
0.07851265454545456,-0.011386125454545454,0.496842993776213,0.583492173096773
0.07772894545454546,-0.010772494545454547,0.47451607862201883,0.6262060120738024
0.07694523636363637,-0.010158863636363638,0.4521891634678247,0.6689198510508318
0.07628309090909091,-0.009672247272727271,0.4333254478942017,0.7027924162883696
0.07568172727272728,-0.009249138181818183,0.41619333211086446,0.732244344656161
0.07508036363636364,-0.008826029090909092,0.3990612163275272,0.7616962730239525
0.074479,-0.00840292,0.38192910054418994,0.791148201391744
0.07422217272727273,-0.008243587272727273,0.3746124051096464,0.8022390906472752
0.07396534545454546,-0.008084254545454545,0.3672957096751027,0.8133299799028065
0.07370851818181819,-0.007924921818181819,0.35997901424055917,0.8244208691583376
0.07330013636363637,-0.007700642727272728,0.3483447148419338,0.8400325680364106
0.07258864545454546,-0.007346470909090909,0.32807520751514463,0.8646858861595672
0.07187715454545456,-0.006992299090909093,0.30780570018835535,0.8893392042827236
0.07116566363636365,-0.006638127272727274,0.2875361928615662,0.9139925224058802
0.0706765,-0.006432739090909091,0.2736005180910473,0.9282892561524964
0.0702985,-0.006301742727272728,0.26283175959866384,0.9374076977108421
0.0699205,-0.006170746363636364,0.2520630011062803,0.9465261392691878
0.0695425,-0.00603975,0.24129424261389676,0.9556445808275336
0.06908142727272727,-0.005911696363636364,0.22815884354663624,0.9645581839772881
0.06862035454545455,-0.005783642727272728,0.21502344447937566,0.9734717871270426
0.06815928181818183,-0.005655589090909092,0.20188804541211508,0.9823853902767972
0.06772218181818182,-0.005551158181818182,0.18943560007608098,0.989654654208991
0.06733302727272727,-0.005493972727272727,0.17834906220250096,0.9936352397060636
0.06694387272727273,-0.005436787272727272,0.16726252432892097,0.9976158252031363
0.06655471818181818,-0.005379601818181818,0.15617598645534095,1.0
0.06630236363636363,-0.005341754545454545,0.14898671355995666,1.0
0.06611840909090909,-0.005313576363636364,0.14374607315367055,1.0
0.06593445454545455,-0.005285398181818181,0.1385054327473845,1.0
0.0657505,-0.00525722,0.1332647923410984,1.0
0.0656717090909091,-0.0052649,0.13102013553846525,1.0
0.06559291818181819,-0.00527258,0.12877547873583212,1.0
0.06551412727272726,-0.00528026,0.12653082193319853,1.0
0.06528175454545454,-0.005288643636363636,0.11991080664162068,1.0
0.06474221818181818,-0.0052984345454545455,0.10454007437215306,1.0
0.06420268181818183,-0.005308225454545455,0.08916934210268583,1.0
0.06366314545454546,-0.005318016363636364,0.0737986098332182,1.0
0.06324888181818182,-0.00535584909090909,0.06199674461581983,1.0
0.06289725454545456,-0.005407702727272727,0.05197931292445648,0.9996403526069239
0.06254562727272728,-0.005459556363636363,0.04196188123309273,0.9960309062097547
0.062194,-0.00551141,0.03194444954172898,0.9924214598125856
0.06150031818181819,-0.0055923527272727265,0.012182301471471521,0.9867871696100093
0.06080663636363637,-0.0056732954545454534,-0.007579846598786324,0.981152879407433
0.06011295454545455,-0.005754238181818181,-0.027341994669043974,0.9755185892048568
0.059545681818181824,-0.00581248,-0.04350290207464105,0.9714644719713666
0.059231227272727276,-0.00582532,-0.0524613281509168,0.9705707006760491
0.058916772727272734,-0.00583816,-0.061419754227192355,0.9696769293807316
0.058602318181818186,-0.005851,-0.0703781803034681,0.968783158085414
0.05832988181818182,-0.00586096,-0.0781395596805664,0.968089858856336
0.058078454545454544,-0.00586948,-0.08530241570807609,0.9674967956603776
0.057827027272727274,-0.005878,-0.09246527173558558,0.9669037324644192
0.0575756,-0.00588652,-0.09962812776309526,0.9663106692684609
0.05747485454545454,-0.005887610909090909,-0.10249824276099317,0.9662347328797339
0.05737410909090909,-0.005888701818181818,-0.10536835775889089,0.9661587964910068
0.057273363636363636,-0.005889792727272727,-0.10823847275678879,0.9660828601022798
0.05694849090909091,-0.005855158181818182,-0.11749370011330179,0.9684937138837161
0.056175363636363634,-0.005749072727272727,-0.13951915218704541,0.9758781480054793
0.05540223636363637,-0.005642987272727274,-0.16154460426078865,0.9832625821272425
0.054629109090909095,-0.0055369018181818195,-0.18357005633453224,0.9906470162490058
0.05406007272727273,-0.0054076745454545464,-0.19978120758687112,0.9996423142969657
0.05359308181818182,-0.005266876363636364,-0.21308520842850753,1.0
0.05312609090909091,-0.005126078181818182,-0.2263892092701441,1.0
0.0526591,-0.00498528,-0.23969321011178052,1.0
0.05208331818181819,-0.004685847272727276,-0.2560965311284613,1.0
0.05150753636363637,-0.004386414545454548,-0.2724998521451423,1.0
0.05093175454545455,-0.00408698181818182,-0.2889031731618233,1.0
0.05037983636363637,-0.003737286363636365,-0.3046266483140862,1.0
0.04987564545454545,-0.0032870654545454547,-0.31899043173751296,1.0
0.04937145454545455,-0.0028368445454545507,-0.3333542151609393,1.0
0.048867263636363636,-0.0023866236363636406,-0.34771799858436603,1.0
0.04855441818181818,-0.002049762727272729,-0.3566305836252124,1.0
0.04833724545454545,-0.0017695818181818195,-0.3628175694747687,1.0
0.04812007272727273,-0.0014894009090909099,-0.36900455532432475,1.0
0.0479029,-0.00120922,-0.37519154117388104,1.0
