Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.139381,-0.0578147,1.0,-1.0
0.13324654545454545,-0.054241536363636364,1.0,-1.0
0.12711209090909092,-0.050668372727272724,1.0,-1.0
0.12097763636363637,-0.04709520909090909,1.0,-1.0
0.1160299090909091,-0.04401728181818182,1.0,-1.0
0.11345563636363637,-0.041929827272727274,1.0,-1.0
0.11088136363636364,-0.03984237272727273,1.0,-1.0
0.10830709090909091,-0.037754918181818184,1.0,-1.0
0.10585003636363637,-0.035577063636363634,1.0,-1.0
0.10345159090909091,-0.03335400909090909,1.0,-0.9456560989482119
0.10105314545454545,-0.031130954545454545,1.0,-0.7909129260002024
0.0986547,-0.0289079,1.0,-0.6361697530521929
0.09698252727272727,-0.027338627272727276,1.0,-0.5269352578683124
0.09531035454545456,-0.02576935454545455,0.9753889581347019,-0.4177007626844321
0.09363818181818183,-0.02420008181818182,0.9277507987231937,-0.3084662675005513
0.09229873636363636,-0.02295126363636364,0.8895916330784295,-0.22153808650524565
0.09162474545454546,-0.022343354545454545,0.8703904549671548,-0.17922253388708947
0.09095075454545455,-0.021735445454545456,0.8511892768558798,-0.13690698126893355
0.09027676363636364,-0.021127536363636366,0.8319880987446047,-0.09459142865077763
0.0888949,-0.019928063636363638,0.7926204908890312,-0.01109810363889268
0.0871591,-0.018432809090909094,0.7431696681613087,0.09298410756985653
0.08542330000000001,-0.01693755454545455,0.6937188454335863,0.19706631877860575
0.0836875,-0.0154423,0.6442680227058635,0.3011485299873553
0.08287616363636363,-0.014786145454545456,0.6211540402823487,0.3468223693969657
0.08206482727272726,-0.01412999090909091,0.5980400578588339,0.39249620880657604
0.08125349090909091,-0.013473836363636365,0.5749260754353194,0.4381700482161865
0.08042971818181818,-0.012820618181818184,0.5514577961956051,0.4836394921794731
0.07958107272727273,-0.012173272727272729,0.5272809233234914,0.5287001452501126
0.07873242727272728,-0.011525927272727275,0.503104050451378,0.5737607983207518
0.07788378181818183,-0.01087858181818182,0.4789271775792644,0.6188214513913912
0.07716568181818181,-0.010366163636363637,0.4584693853216436,0.6544900387829719
0.07651285454545455,-0.009921209090909093,0.43987113337127,0.6854625933350226
0.07586002727272728,-0.009476254545454548,0.42127288142089625,0.7164351478870735
0.0752072,-0.0090313,0.4026746294705222,0.7474077024391246
0.07493095454545455,-0.008865206363636365,0.39480473374401787,0.7589692074637918
0.0746547090909091,-0.008699112727272728,0.3869348380175135,0.770530712488459
0.07437846363636365,-0.008533019090909092,0.3790649422910092,0.7820922175131261
0.07393535454545455,-0.008294964545454548,0.36644130529159213,0.79866280313985
0.07315851818181819,-0.007912988181818183,0.34431018574635064,0.8252515499706876
0.07238168181818183,-0.00753101181818182,0.32217906620110903,0.8518402968015252
0.07160484545454546,-0.007149035454545455,0.30004794665586715,0.878429043632363
0.07106793636363637,-0.006915402727272727,0.2847520621787108,0.8946918337634467
0.07065099090909091,-0.006755941818181819,0.27287379523559685,0.9057916455446532
0.07023404545454547,-0.006596480909090909,0.2609955282924833,0.91689145732586
0.0698171,-0.00643702,0.24911726134936935,0.9279912691070666
0.06932875454545455,-0.006293527272727273,0.23520489557991636,0.9379795619982808
0.06884040909090909,-0.006150034545454546,0.22129252981046332,0.9479678548894952
0.06835206363636365,-0.006006541818181819,0.20738016404101073,0.9579561477807094
0.06788747272727273,-0.005884218181818182,0.19414453626916706,0.9664708950486749
0.06747039090909092,-0.005804232727272728,0.1822623844925424,0.9720385510701433
0.0670533090909091,-0.005724247272727273,0.17038023271591773,0.9776062070916115
0.06663622727272728,-0.0056442618181818185,0.15849808093929268,0.9831738631130797
0.06636776363636364,-0.005593061818181819,0.15084987971181368,0.9867378109573366
0.0661736090909091,-0.005556254545454546,0.14531865375890768,0.9892999047129878
0.06597945454545455,-0.005519447272727273,0.13978742780600167,0.9918619984686389
0.0657853,-0.00548264,0.13425620185309567,0.99442409222429
0.06571021818181819,-0.005473026363636364,0.13211721252196063,0.9950932816499473
0.06563513636363637,-0.005463412727272727,0.12997822319082558,0.9957624710756044
0.06556005454545455,-0.005453799090909091,0.12783923385969054,0.9964316605012618
0.06532858181818182,-0.005452250909090909,0.12124485846928498,0.9965394268929303
0.06478432727272727,-0.005466833636363636,0.10573971096033798,0.9955243472166212
0.06424007272727272,-0.0054814163636363634,0.09023456345139098,0.9945092675403122
0.06369581818181819,-0.005495999090909091,0.07472941594244438,0.9934941878640032
0.06327043636363637,-0.005527370909090909,0.0626108072994525,0.9913104471651847
0.06290449090909091,-0.005567137272727273,0.052185468089437775,0.9885423759551113
0.06253854545454546,-0.005606903636363636,0.041760128879423444,0.9857743047450381
0.0621726,-0.00564667,0.031334789669408926,0.9830062335349649
0.06147068181818183,-0.005716943636363636,0.011337997655089374,0.9781146012141393
0.060768763636363646,-0.005787217272727272,-0.008658794359230376,0.9732229688933136
0.060066845454545464,-0.005857490909090909,-0.028655586373550118,0.968331336572488
0.05949229090909091,-0.005908656363636364,-0.04502394388863273,0.9647697933805408
0.05917246363636364,-0.005921605454545455,-0.054135432405240255,0.9638684284463506
0.058852636363636364,-0.005934554545454545,-0.06324692092184779,0.9629670635121604
0.05853280909090909,-0.005947503636363636,-0.07235840943845531,0.9620656985779702
0.05826685454545454,-0.005948209090909091,-0.07993512972933267,0.9620165930465931
0.05802783636363636,-0.005942792727272727,-0.08674446590734472,0.9623936172166232
