Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.11362,-0.0513634,1.0,-1.0
0.10841041818181818,-0.04756853636363636,1.0,-1.0
0.10320083636363636,-0.04377367272727273,1.0,-1.0
0.09799125454545454,-0.03997880909090909,1.0,-1.0
0.09387528181818182,-0.03675347272727273,0.9345054882431514,-1.0
0.09194652727272727,-0.034667190909090914,0.8795576260974192,-1.0
0.09001777272727272,-0.03258090909090909,0.824609763951687,-0.8918418786670604
0.08808901818181818,-0.030494627272727275,0.7696619018059547,-0.7466192304557066
0.08634499090909091,-0.028391363636363638,0.7199766941230711,-0.6002145057931679
0.08469332727272727,-0.026279609090909095,0.6729228136716113,-0.4532187429050371
0.08304166363636364,-0.024167854545454545,0.6258689332201519,-0.30622298001690584
0.08139,-0.0220561,0.5788150527686919,-0.15922721712877483
0.08031414545454546,-0.020649536363636364,0.5481652703006155,-0.06131863432353586
0.07923829090909092,-0.01924297272727273,0.517515487832539,0.036589948481703105
0.07816243636363637,-0.01783640909090909,0.48686570536446255,0.1344985312869423
0.07730580000000001,-0.01672659090909091,0.4624611812486066,0.21175115075194129
0.0768876,-0.016210263636363638,0.4505471738371917,0.24769184353646026
0.0764694,-0.015693936363636363,0.4386331664257772,0.2836325363209795
0.0760512,-0.015177609090909093,0.42671915901436236,0.3195732291054984
0.0751956,-0.01419759090909091,0.4023441596331898,0.3877906839184557
0.0741213,-0.012985727272727274,0.3717386642671382,0.47214651974563215
0.073047,-0.01177386363636364,0.3411331689010866,0.5565023555728085
0.0719727,-0.010562,0.31052767353503496,0.6408581913999851
0.07147352727272727,-0.010062750909090909,0.29630685198481166,0.675610100018982
0.07097435454545455,-0.00956350181818182,0.28208603043458863,0.7103620086379788
0.07047518181818181,-0.009064252727272728,0.2678652088843652,0.7451139172569756
0.06996832727272727,-0.008571708181818183,0.25342554171302456,0.7793991334869208
0.06944610909090909,-0.008092572727272727,0.23854818329944918,0.8127509649387625
0.0689238909090909,-0.007613437272727274,0.22367082488587334,0.8461027963906042
0.06840167272727272,-0.00713430181818182,0.2087934664722979,0.8794546278424458
0.06796181818181818,-0.00675873,0.19626254749934266,0.9055975647911316
0.06756314545454546,-0.006434940000000002,0.1849048482466979,0.9281360544882393
0.06716447272727273,-0.006111150000000001,0.1735471489940527,0.9506745441853472
0.0667658,-0.00578736,0.16218944974140753,0.9732130338824552
0.06660107272727273,-0.005666239090909091,0.1574965708601668,0.9816440612818492
0.06643634545454546,-0.005545118181818182,0.15280369197892646,0.9900750886812432
0.06627161818181819,-0.005423997272727274,0.1481108130976857,0.9985061160806371
0.06601242727272728,-0.00526032090909091,0.1407267805489522,1.0
0.0655643090909091,-0.005011533636363637,0.12796044066523268,1.0
0.06511619090909092,-0.004762746363636365,0.1151941007815132,1.0
0.06466807272727272,-0.0045139590909090916,0.1024277608977933,1.0
0.06436051818181818,-0.004378042727272728,0.09366590739717229,1.0
0.06412324545454545,-0.0042985618181818185,0.08690629708810052,1.0
0.06388597272727273,-0.004219080909090909,0.08014668677902874,1.0
0.0636487,-0.0041396,0.07338707646995697,1.0
0.06335939090909092,-0.004109417272727273,0.06514501369310259,1.0
0.06307008181818181,-0.004079234545454545,0.05690295091624781,1.0
0.06278077272727273,-0.004049051818181818,0.04866088813939341,1.0
0.06249568181818182,-0.004035856363636363,0.04053899621247801,1.0
0.062219027272727274,-0.0040566354545454545,0.03265744598544073,1.0
0.06194237272727273,-0.004077414545454546,0.024775895758403443,1.0
0.06166571818181819,-0.004098193636363636,0.016894345531366164,1.0
0.06148331818181819,-0.004130963636363637,0.011697992227104985,1.0
0.061348045454545454,-0.004169729090909091,0.007844237384231657,1.0
0.06121277272727273,-0.004208494545454545,0.003990482541358524,1.0
0.0610775,-0.00424726,0.00013672769848539768,1.0
0.061014063636363636,-0.004263288181818182,-0.0016704968508135937,1.0
0.06095062727272727,-0.004279316363636363,-0.003477721400112585,1.0
0.06088719090909091,-0.004295344545454545,-0.005284945949411576,1.0
0.06068623636363637,-0.00435730909090909,-0.011009895600063994,1.0
0.06021024545454546,-0.004511146363636363,-0.02457029545342386,1.0
0.05973425454545454,-0.004664983636363636,-0.038130695306783924,1.0
0.05925826363636364,-0.004818820909090907,-0.05169109516014359,1.0
0.05887132727272728,-0.00493330909090909,-0.06271443974194524,1.0
0.058528918181818185,-0.005028122727272727,-0.07246925668796798,1.0
0.0581865090909091,-0.005122936363636363,-0.08222407363399054,1.0
0.0578441,-0.00521775,-0.09197889058001327,1.0
0.0571506090909091,-0.005391193636363634,-0.11173559988335552,1.0
0.056457118181818186,-0.005564637272727271,-0.13149230918669796,0.9887163968459443
0.055763627272727274,-0.005738080909090908,-0.15124901849004044,0.9766432704022285
0.05519317272727273,-0.0058658445454545455,-0.16750057201089327,0.9677498536758107
0.05486879090909091,-0.005902248181818182,-0.17674181396676694,0.9652158563839884
0.054544409090909095,-0.005938651818181818,-0.1859830559226404,0.9626818590921664
0.054220027272727275,-0.005975055454545454,-0.19522429787851403,0.9601478618003443
0.05394117272727273,-0.005997217272727272,-0.20316852341952818,0.958605214063354
0.053685081818181817,-0.0060122581818181815,-0.21046424075311274,0.9575582411037795
0.05342899090909091,-0.006027299090909091,-0.21775995808669713,0.9565112681442052
0.0531729,-0.00604234,-0.22505567542028151,0.9554642951846308
0.053064900000000005,-0.0060439736363636365,-0.22813246356096242,0.9553505804425121
0.0529569,-0.006045607272727273,-0.2312092517016435,0.9552368657003932
0.052848900000000004,-0.006047240909090909,-0.23428603984232438,0.9551231509582745
0.05250027272727273,-0.006027285454545455,-0.2442180051964469,0.9565122173490642
0.05167039090909091,-0.005964151818181818,-0.2678603249774523,0.9609068460056712
0.0508405090909091,-0.005901018181818183,-0.2915026447584575,0.9653014746622782
0.05001062727272728,-0.005837884545454546,-0.31514496453946295,0.9696961033188851
0.0494076,-0.005733274545454546,-0.332324475291634,0.9769778334748951
0.048918,-0.005607926363636364,-0.3462725815293878,0.9857031143806065
0.048428399999999996,-0.005482578181818182,-0.3602206877671417,0.9944283952863178
0.0479388,-0.00535723,-0.3741687940048955,1.0
0.047326200000000006,-0.005055871818181822,-0.39162102006953564,1.0
0.0467136,-0.004754513636363639,-0.40907324613417617,1.0
0.046101,-0.004453155454545456,-0.42652547219881654,1.0
0.04551580909090909,-0.004101533636363638,-0.44319684672775395,1.0
0.04498543636363636,-0.003649384545454546,-0.45830651818528506,1.0
0.044455063636363645,-0.00319723545454546,-0.47341618964281573,1.0
0.043924690909090916,-0.002745086363636368,-0.48852586110034685,1.0
0.04359611818181818,-0.002413480909090911,-0.4978864969394575,1.0
0.043368445454545455,-0.002142147272727274,-0.5043726149693577,1.0
0.04314077272727273,-0.001870813636363637,-0.5108587329992579,1.0
0.0429131,-0.00159948,-0.5173448510291581,1.0
