Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.142242,-0.062591,1.0,-1.0
0.13563709090909093,-0.05867204545454545,1.0,-1.0
0.12903218181818182,-0.054753090909090904,1.0,-1.0
0.12242727272727273,-0.050834136363636366,1.0,-1.0
0.117109,-0.04746979090909091,1.0,-1.0
0.11436400000000001,-0.04521466363636364,1.0,-1.0
0.111619,-0.042959536363636364,1.0,-1.0
0.108874,-0.0407044090909091,1.0,-1.0
0.1062444,-0.03837304545454546,1.0,-1.0
0.1036725,-0.03600356363636364,1.0,-1.0
0.1011006,-0.03363408181818182,1.0,-0.9651515011474067
0.0985287,-0.0312646,1.0,-0.8002157664225069
0.09671353636363636,-0.029605354545454543,1.0,-0.6847184175783618
0.09489837272727272,-0.027946109090909093,0.9636520991313866,-0.569221068734217
0.09308320909090909,-0.026286863636363636,0.9119403033002849,-0.45372371989007176
0.09162616363636364,-0.024965972727272728,0.8704308572356687,-0.3617786748128648
0.09088535454545454,-0.02432179090909091,0.8493261107040228,-0.31693823726953396
0.09014454545454545,-0.02367760909090909,0.8282213641723768,-0.27209779972620307
0.08940373636363635,-0.023033427272727273,0.8071166176407308,-0.2272573621828722
0.0878702,-0.021759318181818182,0.7634280389653664,-0.13856872257557734
0.0859403,-0.020170245454545457,0.7084475442181422,-0.02795598193630075
0.0840104,-0.01858117272727273,0.6534670494709179,0.08265675870297584
0.0820805,-0.0169921,0.5984865547236939,0.19326949934225293
0.08117092727272728,-0.0162805,0.572573938238883,0.2428028057089163
0.08026135454545455,-0.015568900000000002,0.5466613217540721,0.2923361120755796
0.07935178181818181,-0.014857300000000002,0.520748705269261,0.34186941844224294
0.07842735454545455,-0.014143400000000004,0.4944129009206563,0.3915628240284724
0.07747321818181818,-0.013424900000000002,0.4672307208444634,0.4415764280538346
0.07651908181818182,-0.012706400000000003,0.4400485407682704,0.4915900320791966
0.07556494545454547,-0.011987900000000003,0.4128663606920778,0.5416036361045587
0.07476371818181819,-0.01140877090909091,0.39004037392617563,0.581915860227447
0.07403894545454547,-0.010899327272727275,0.36939248381541884,0.6173773943990982
0.07331417272727273,-0.010389883636363638,0.3487445937046617,0.6528389285707495
0.0725894,-0.00988044,0.3280967035939049,0.6883004627424009
0.07228517272727272,-0.009683045454545456,0.31942964003095126,0.7020407726006193
0.07198094545454546,-0.00948565090909091,0.31076257646799793,0.7157810824588379
0.07167671818181819,-0.009288256363636366,0.30209551290504427,0.7295213923170563
