Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.130474,-0.0612146,1.0,-1.0
0.12421709090909092,-0.05685982727272727,1.0,-1.0
0.11796018181818183,-0.052505054545454545,1.0,-1.0
0.11170327272727273,-0.04815028181818182,1.0,-1.0
0.10672767272727274,-0.04445199090909091,1.0,-1.0
0.10431469090909092,-0.04206666363636364,1.0,-1.0
0.10190170909090909,-0.03968133636363637,1.0,-1.0
0.09948872727272728,-0.03729600909090909,1.0,-1.0
0.09725123636363636,-0.034887790909090916,1.0,-1.0
0.09510149090909091,-0.03246812727272728,0.9694386881404133,-0.8839913216791612
0.09295174545454546,-0.03004846363636364,0.9081950648068181,-0.7155625130728166
0.090802,-0.0276288,0.8469514414732225,-0.5471337044664717
0.08934626363636364,-0.025987336363636364,0.8054792898103116,-0.4328741187585778
0.08789052727272728,-0.02434587272727273,0.7640071381474006,-0.31861453305068393
0.08643479090909091,-0.022704409090909095,0.7225349864844892,-0.20435494734279014
0.08527192727272728,-0.02140421818181818,0.6894064212475192,-0.11385079524167882
0.0846948090909091,-0.020786572727272728,0.6729650288624306,-0.07085751035413383
0.08411769090909091,-0.020168927272727274,0.6565236364773419,-0.027864225466588857
0.08354057272727272,-0.019551281818181818,0.6400822440922534,0.015129059420956364
0.08235089090909091,-0.018357963636363637,0.6061896615981277,0.09819397663977265
0.08085492727272728,-0.016876809090909092,0.5635714840494832,0.2012947100242246
0.07935896363636363,-0.015395654545454548,0.5209533065008384,0.3043954434086766
0.077863,-0.0139145,0.47833512895219377,0.4074961767931288
0.07716934545454546,-0.013281036363636364,0.4585737578486383,0.4515905393172162
0.07647569090909091,-0.012647572727272727,0.4388123867450828,0.49568490184130365
0.07578203636363637,-0.012014109090909091,0.4190510156415273,0.5397792643653911
0.07507865454545455,-0.011383574545454547,0.39901252641418994,0.5836697376857465
0.07435581818181819,-0.010758898181818181,0.37841980093928884,0.6271524325986375
0.07363298181818183,-0.01013422181818182,0.3578270754643877,0.6706351275115283
0.07291014545454547,-0.009509545454545456,0.33723434998948665,0.7141178224244193
0.07230763636363637,-0.00901562,0.32006960160465703,0.7484991614664283
0.07176529090909091,-0.008587070000000002,0.3046188417648636,0.7783298225729959
0.07122294545454545,-0.00815852,0.28916808192507015,0.8081604836795637
0.0706806,-0.00772997,0.27371732208527666,0.8379911447861315
0.07045682727272727,-0.007570727272727273,0.26734231029379,0.8490757692895926
0.07023305454545455,-0.0074114845454545455,0.2609672985023034,0.860160393793054
0.07000928181818182,-0.007252241818181819,0.2545922867108167,0.8712450182965152
0.06965492727272728,-0.007028197272727274,0.24449715834923397,0.8868403908510117
0.0690394090909091,-0.006674549090909091,0.22696179684745899,0.9114572595075794
0.06842389090909091,-0.006320900909090911,0.209426435345684,0.9360741281641468
0.06780837272727273,-0.005967252727272727,0.19189107384390908,0.9606909968207145
0.06739069090909092,-0.005772457272727272,0.17999182879983608,0.9742503882327908
0.06707192727272727,-0.005657088181818182,0.17091064198461392,0.9822810410226214
0.06675316363636365,-0.005541719090909091,0.16182945516939212,0.990311693812452
0.0664344,-0.00542635,0.1527482683541699,0.9983423466022826
0.06604276363636365,-0.0053476190909090915,0.1415910265106906,1.0
0.06565112727272727,-0.005268888181818182,0.13043378466721084,1.0
0.06525949090909092,-0.005190157272727274,0.11927654282373154,1.0
0.0648792,-0.0051340100000000005,0.1084425191283637,1.0
0.0645216,-0.005123030000000001,0.09825493172922002,1.0
0.064164,-0.00511205,0.08806734433007637,1.0
0.0638064,-0.00510107,0.07787975693093271,1.0
0.06357214545454545,-0.005108342727272727,0.07120613093690346,1.0
0.06339956363636363,-0.005124741818181819,0.06628948564543143,1.0
0.06322698181818182,-0.005141140909090909,0.061372840353959374,1.0
0.0630544,-0.00515754,0.056456195062487335,1.0
0.0629759090909091,-0.005163496363636364,0.05422008489357853,1.0
0.06289741818181818,-0.005169452727272727,0.05198397472466933,1.0
0.06281892727272728,-0.005175409090909091,0.04974786455576054,1.0
0.06258044545454546,-0.00521463909090909,0.04295380872289127,1.0
0.062021981818181825,-0.005320416363636364,0.027043861562102464,1.0
0.06146351818181818,-0.005426193636363636,0.011133914401313262,0.9983532308180001
0.06090505454545455,-0.005531970909090908,-0.0047760327594755375,0.9909902487260523
0.060463554545454545,-0.005627582727272727,-0.017353828723463166,0.9843348672163926
0.06008053636363637,-0.005718111818181818,-0.02826554908904981,0.9780332859978772
0.059697518181818184,-0.005808640909090909,-0.039177269454636655,0.971731704779362
0.0593145,-0.00589917,-0.0500889898202235,0.9654301235608467
0.058554600000000005,-0.006006804545454544,-0.07173761304340362,0.957937859767091
0.057794700000000004,-0.00611443909090909,-0.09338623626658396,0.9504455959733353
0.057034800000000004,-0.006222073636363636,-0.11503485948976427,0.9429533321795794
0.05641165454545455,-0.006302285454545455,-0.13278751267925237,0.9373699193574504
0.056062018181818184,-0.006327651818181818,-0.14274822580135593,0.9356042084785744
0.055712381818181826,-0.006353018181818182,-0.15270893892345933,0.9338384975996983
0.05536274545454546,-0.006378384545454545,-0.1626696520455629,0.9320727867208223
0.055069509090909095,-0.006388298181818182,-0.17102359802753314,0.931382714788265
0.05480447272727273,-0.006390485454545455,-0.17857416043943672,0.9312304623288673
0.05453943636363637,-0.006392672727272727,-0.1861247228513401,0.9310782098694695
0.0542744,-0.00639486,-0.19367528526324365,0.9309259574100719
0.05414490909090909,-0.006393897272727272,-0.1973643231652521,0.9309929712731235
0.05401541818181819,-0.0063929345454545455,-0.2010533610672603,0.931059985136175
0.05388592727272728,-0.006391971818181818,-0.2047423989692687,0.9311269989992268
0.05352403636363637,-0.00635537,-0.21505222912955732,0.9336747914016676
0.052697345454545456,-0.00624749,-0.2386036438064063,0.9411841408828869
0.05187065454545456,-0.006139610000000001,-0.26215505848325493,0.9486934903641061
0.05104396363636364,-0.006031730000000001,-0.2857064731601041,0.9562028398453253
0.050433454545454545,-0.0058971736363636375,-0.3030991317775766,0.9655690871522171
0.04993103636363637,-0.005749279090909091,-0.3174124123653605,0.975863783371945
0.049428618181818186,-0.005601384545454546,-0.3317256929531446,0.9861584795916729
0.0489262,-0.00545349,-0.34603897354092866,0.996453175811401
0.048324590909090914,-0.005151169090909094,-0.36317808202458557,1.0
0.047722981818181825,-0.004848848181818184,-0.3803171905082425,1.0
