Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.156065,-0.0750497,1.0,-1.0
0.14872536363636363,-0.0700571,1.0,-1.0
0.14138572727272727,-0.0650645,1.0,-1.0
0.1340460909090909,-0.060071900000000004,1.0,-1.0
0.12810863636363637,-0.05585511818181819,1.0,-1.0
0.12497554545454545,-0.05318997272727273,1.0,-1.0
0.12184245454545455,-0.05052482727272727,1.0,-1.0
0.11870936363636364,-0.04785968181818182,1.0,-1.0
0.11566900000000001,-0.04513795454545455,1.0,-1.0
0.11267500000000001,-0.04238793636363637,1.0,-1.0
0.109681,-0.03963791818181819,1.0,-1.0
0.106687,-0.0368879,1.0,-1.0
0.10453649090909091,-0.03496397272727273,1.0,-1.0
0.10238598181818181,-0.03304004545454546,1.0,-0.9238016062725637
0.10023547272727272,-0.031116118181818184,1.0,-0.7898801911135145
0.0985075909090909,-0.029582990909090907,1.0,-0.6831617216094571
0.09762496363636364,-0.028831463636363637,1.0,-0.6308491434153833
0.09674233636363636,-0.028079936363636364,1.0,-0.5785365652213095
0.09585970909090909,-0.02732840909090909,0.9910393984169582,-0.5262239870272355
0.0940279909090909,-0.025849718181818183,0.9388559837976258,-0.4232947433206588
0.09172172727272727,-0.024007445454545456,0.8731533485601499,-0.2950571668578307
0.08941546363636364,-0.022165172727272732,0.807450713322674,-0.1668195903950028
0.0871092,-0.0203229,0.7417480780851977,-0.03858201393217442
0.08601008181818182,-0.019503736363636365,0.7104355430201512,0.018438620362977422
0.08491096363636363,-0.018684572727272728,0.6791230079551048,0.07545925465812928
0.08381184545454545,-0.01786540909090909,0.6478104728900583,0.1324798889532811
0.08269043636363636,-0.017044954545454547,0.6158628970404202,0.18959038130842656
0.08152444545454546,-0.016221918181818184,0.5826452396215986,0.24688058978355945
0.08035845454545454,-0.01539888181818182,0.5494275822027768,0.3041707982586923
0.07919246363636363,-0.014575845454545457,0.5162099247839551,0.3614610067338252
0.07819618181818182,-0.013907136363636365,0.4878270721639747,0.40800874741703635
0.07728475454545454,-0.013315590909090912,0.46186162194341457,0.4491852542042863
0.07637332727272728,-0.012724045454545455,0.4358961717228549,0.49036176099153655
0.0754619,-0.0121325,0.40993072150229476,0.5315382677787867
0.07507683636363637,-0.011902536363636364,0.39896072863404364,0.5475456585224515
