Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.132143,-0.0594424,1.0,-1.0
0.12598318181818183,-0.05549581818181818,1.0,-1.0
0.11982336363636364,-0.05154923636363636,1.0,-1.0
0.11366354545454546,-0.04760265454545455,1.0,-1.0
0.10873972727272728,-0.044218318181818185,1.0,-1.0
0.1062879090909091,-0.04195847272727273,1.0,-1.0
0.10383609090909092,-0.03969862727272728,1.0,-1.0
0.10138427272727274,-0.03743878181818182,1.0,-1.0
0.09907916363636364,-0.035113500000000006,1.0,-1.0
0.0968474090909091,-0.03275550000000001,1.0,-0.903994864879588
0.09461565454545455,-0.0303975,0.9555978033075622,-0.7398583606460403
0.0923839,-0.0280395,0.8920178411004751,-0.5757218564124928
0.09086273636363637,-0.02642770909090909,0.8486817463190048,-0.46352774047797496
0.08934157272727274,-0.024815918181818185,0.8053456515375348,-0.35133362454345746
0.0878204090909091,-0.023204127272727273,0.7620095567560645,-0.23913950860893937
0.08660333636363636,-0.021925618181818183,0.7273366407040367,-0.15014459223377885
0.08599444545454546,-0.021313672727272727,0.7099900821108946,-0.1075480749773326
0.08538555454545455,-0.020701727272727274,0.6926435235177522,-0.06495155772088657
0.08477666363636364,-0.02008978181818182,0.6752969649246101,-0.022355040464440312
0.08352000909090909,-0.018896254545454544,0.6394964111988007,0.0607244312288822
0.08193947272727273,-0.017411936363636363,0.5944688599066581,0.1640453801406426
0.08035893636363636,-0.015927618181818183,0.5494413086145156,0.267366329052403
0.0787784,-0.0144433,0.504413757322373,0.3706872779641637
0.07804307272727273,-0.01380080909090909,0.48346518109786807,0.4154100141049676
0.07730774545454545,-0.013158318181818182,0.4625166048733627,0.46013275024577144
0.07657241818181819,-0.012515827272727273,0.44156802864885775,0.5048554863865753
0.07582627272727273,-0.011875175454545457,0.4203112556324829,0.5494502064320501
0.0750584909090909,-0.011238201818181819,0.39843808903236894,0.593788894286867
0.0742907090909091,-0.010601228181818183,0.3765649224322553,0.6381275821416837
0.07352292727272727,-0.009964254545454548,0.35469175583214135,0.6824662699965005
0.07288205454545454,-0.009459257272727273,0.3364340742862283,0.7176183001037651
0.07230463636363636,-0.009020248181818184,0.3199841352674158,0.7481770013372536
0.07172721818181818,-0.008581239090909092,0.3035341962486033,0.7787357025707421
0.0711498,-0.00814223,0.2870842572297908,0.8092944038042306
0.07090830000000001,-0.007974988181818183,0.28020421708187937,0.8209358318780329
0.0706668,-0.007807746363636364,0.2733241769339676,0.8325772599518354
0.0704253,-0.007640504545454546,0.26644413678605583,0.8442186880256379
0.07004579090909091,-0.007408287272727274,0.25563238613615125,0.860382950692348
0.06939026363636364,-0.007046119090909092,0.2369572144822603,0.885592882544874
0.06873473636363636,-0.006683950909090911,0.21828204282836938,0.9108028143973999
0.06807920909090909,-0.006321782727272729,0.19960687117447845,0.9360127462499258
0.06763186363636363,-0.006121952727272727,0.186862545347321,0.9499225840959775
0.06728860909090909,-0.006003291818181819,0.17708364243353042,0.958182374938792
0.06694535454545454,-0.005884630909090909,0.1673047395197399,0.9664421657816066
0.0666021,-0.00576597,0.15752583660594935,0.974701956624421
0.06617931818181819,-0.005669713636363636,0.14548129878856658,0.9814022038837535
0.06575653636363636,-0.005573457272727273,0.13343676097118345,0.988102451143086
0.06533375454545455,-0.00547720090909091,0.1213922231538007,0.9948026984024183
0.06492467272727273,-0.0054037672727272725,0.10973798160981893,0.9999142931292568
0.06454299090909091,-0.0053759790909090905,0.09886433261263944,1.0
0.06416130909090909,-0.005348190909090909,0.08799068361545996,1.0
0.06377962727272728,-0.005320402727272727,0.07711703461828087,1.0
0.06353432727272727,-0.005318401818181818,0.0701287371098637,1.0
0.06335721818181818,-0.005329294545454545,0.06508311534582767,1.0
0.0631801090909091,-0.005340187272727273,0.06003749358179204,1.0
0.063003,-0.00535108,0.05499187181775603,1.0
0.06292246363636364,-0.005357617272727273,0.05269748914618258,1.0
0.06284192727272728,-0.0053641545454545456,0.05040310647460912,1.0
