Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.134896,-0.057711,1.0,-1.0
0.12863336363636363,-0.05415008181818182,1.0,-1.0
0.12237072727272727,-0.050589163636363635,1.0,-1.0
0.11610809090909091,-0.04702824545454545,1.0,-1.0
0.11108372727272728,-0.04394577272727273,1.0,-1.0
0.1085359090909091,-0.04182019090909091,1.0,-1.0
0.1059880909090909,-0.03969460909090909,1.0,-1.0
0.10344027272727273,-0.03756902727272727,1.0,-1.0
0.10102576363636363,-0.03536157272727273,1.0,-1.0
0.0986779090909091,-0.03311318181818182,1.0,-0.9288925083334735
0.09633005454545455,-0.03086479090909091,1.0,-0.7723857127572779
0.0939822,-0.0286164,0.9375514567046455,-0.6158789171810822
0.09235459090909091,-0.027049636363636366,0.8911828608845193,-0.506819075691274
0.09072698181818183,-0.02548287272727273,0.844814265064393,-0.3977592342014656
0.08909937272727274,-0.02391610909090909,0.798445669244267,-0.28869939271165723
0.08779603636363636,-0.022671972727272727,0.7613152075132052,-0.2020971053846385
0.08714124545454546,-0.02207309090909091,0.7426610139602738,-0.16040992638319904
0.08648645454545455,-0.021474209090909094,0.7240068204073419,-0.11872274738175956
0.08583166363636364,-0.020875327272727277,0.7053526268544104,-0.07703556838032011
0.08447216363636365,-0.01968797272727273,0.6666221316946346,0.005614229913455129
0.08276030909090909,-0.01820638181818182,0.6178534857314364,0.1087453378533979
0.08104845454545455,-0.016724790909090913,0.5690848397682388,0.21187644579334067
0.0793366,-0.0152432,0.5203161938050407,0.3150075537332838
0.07853246363636364,-0.014585327272727273,0.497407330590905,0.3608009929551393
0.07772832727272727,-0.013927454545454547,0.4744984673767688,0.40659443217699476
0.07692419090909092,-0.01326958181818182,0.45158960416263305,0.4523878713988503
0.07611001818181819,-0.012610900000000003,0.4283948172020903,0.49823763010901156
0.07527577272727273,-0.0119506,0.40462818274873413,0.544200027795785
0.07444152727272728,-0.011290300000000001,0.380861548295378,0.5901624254825582
0.07360728181818182,-0.010630000000000002,0.35709491384202185,0.6361248231693314
0.07290861818181818,-0.01009956,0.3371908398541635,0.673047879702683
0.07227774545454545,-0.009634050000000002,0.31921804609905413,0.7054512656593236
0.07164687272727273,-0.009168540000000001,0.3012452523439452,0.7378546516159642
0.071016,-0.00870303,0.28327245858883593,0.7702580375726049
0.07075336363636364,-0.008525645454545455,0.27579026924672567,0.7826054842205972
0.07049072727272727,-0.00834826090909091,0.26830807990461497,0.7949529308685894
0.0702280909090909,-0.008170876363636365,0.2608258905625043,0.8073003775165818
0.06981619090909091,-0.00791942090909091,0.24909136245929622,0.8248037783984938
0.06910576363636364,-0.007519823636363637,0.2288521568338926,0.8526190877482452
0.06839533636363637,-0.007120226363636366,0.2086129512084889,0.8804343970979966
0.06768490909090909,-0.006720629090909092,0.18837374558308484,0.9082497064477482
0.0672019,-0.0064909445454545455,0.1746134062983608,0.9242376701319639
0.0668326,-0.006346216363636364,0.16409250018397703,0.9343119609834115
0.0664633,-0.006201488181818182,0.15357159406959284,0.9443862518348592
0.066094,-0.00605676,0.14305068795520864,0.9544605426863069
0.06565370909090909,-0.005947284545454546,0.1305073375150183,0.9620809491360395
0.06521341818181818,-0.005837809090909091,0.11796398707482798,0.9697013555857721
0.06477312727272727,-0.005728333636363637,0.10542063663463763,0.9773217620355047
0.06435047272727272,-0.005640721818181818,0.09337972466186477,0.9834202766944992
0.0639630909090909,-0.0055968372727272725,0.0823436896239272,0.9864750077720172
0.0635757090909091,-0.005552952727272727,0.07130765458599002,0.989529738849535
0.06318832727272727,-0.005509068181818182,0.06027161954805245,0.992584469927053
0.06293252727272727,-0.005488790909090909,0.05298418985929139,0.9939959375525174
0.06274251818181818,-0.005480317272727273,0.047571062845118584,0.9945857734519546
0.06255250909090909,-0.005471843636363637,0.042157935830945764,0.9951756093513923
0.0623625,-0.00546337,0.03674480881677296,0.9957654452508296
0.06228310909090909,-0.005461801818181819,0.03448305874669147,0.9958746038096247
0.062203718181818184,-0.005460233636363636,0.032221308676610196,0.9959837623684199
0.06212432727272727,-0.005458665454545455,0.029959558606528706,0.996092920927215
0.06188000909090909,-0.005480607272727272,0.02299923189939064,0.9945655870286181
0.061305836363636367,-0.005549569090909091,0.0066417519181390244,0.9897652682152368
0.060731663636363634,-0.005618530909090909,-0.009715728063112796,0.9849649494018554
0.060157490909090915,-0.005687492727272727,-0.026073208044364218,0.9801646305884743
0.05970379090909091,-0.005757529090909091,-0.03899856711313238,0.9752895144321967
0.059310327272727274,-0.005828102727272727,-0.05020786572565883,0.9703769996044713
0.05891686363636364,-0.0058986763636363635,-0.06141716433818508,0.9654644847767457
0.0585234,-0.00596925,-0.07262646295071153,0.9605519699490203
0.05776118181818183,-0.0060676609090909075,-0.09434112834357793,0.9537017483219519
0.05699896363636365,-0.006166071818181817,-0.11605579373644453,0.9468515266948835
0.05623674545454546,-0.0062644827272727265,-0.13777045912931132,0.9400013050678151
0.05561367272727273,-0.0063369281818181815,-0.15552104040759362,0.9349584960530986
