Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.1639,-0.0785756,1.0,-1.0
0.15608745454545453,-0.07352103636363636,1.0,-1.0
0.1482749090909091,-0.06846647272727273,1.0,-1.0
0.14046236363636364,-0.06341190909090909,1.0,-1.0
0.13412618181818184,-0.059134736363636364,1.0,-1.0
0.1307427272727273,-0.05641234545454545,1.0,-1.0
0.12735927272727274,-0.05368995454545455,1.0,-1.0
0.12397581818181819,-0.05096756363636364,1.0,-1.0
0.12066690909090909,-0.048184972727272735,1.0,-1.0
0.11739527272727274,-0.04537228181818183,1.0,-1.0
0.11412363636363637,-0.042559590909090915,1.0,-1.0
0.110852,-0.0397469,1.0,-1.0
0.10846672727272728,-0.037744481818181824,1.0,-1.0
0.10608145454545455,-0.03574206363636364,1.0,-1.0
0.10369618181818183,-0.033739645454545455,1.0,-0.972499612363229
0.10177856363636364,-0.032141363636363635,1.0,-0.8612458420424477
0.10079625454545454,-0.03135135454545455,1.0,-0.8062546077360269
0.09981394545454546,-0.030561345454545457,1.0,-0.7512633734296059
0.09883163636363637,-0.029771336363636366,1.0,-0.696272139123185
0.09678725454545455,-0.028200163636363636,1.0,-0.5869053880622711
0.09421183636363636,-0.026238409090909093,0.9440935163371034,-0.4503508786241116
0.09163641818181818,-0.024276654545454548,0.8707229967156928,-0.31379636918595183
0.089061,-0.0223149,0.7973524770942823,-0.17724185974779183
0.08783757272727273,-0.02142670909090909,0.762498527800644,-0.11541635045593518
0.08661414545454546,-0.020538518181818184,0.7276445785070058,-0.05359084116407855
0.08539071818181819,-0.019650327272727277,0.6927906292133674,0.008234668127778077
0.08414019090909092,-0.01875705454545455,0.6571646340066508,0.07041391443045517
0.08283546363636364,-0.017853618181818184,0.6199945469737775,0.13330063475477272
0.08153073636363636,-0.01695018181818182,0.5828244599409043,0.19618735507909024
0.0802260090909091,-0.016046745454545455,0.5456543729080312,0.25907407540340777
0.07911502727272728,-0.015305599999999999,0.5140038573275311,0.3106639922980958
0.07810091818181819,-0.014645600000000002,0.4851131274732178,0.35660550747796893
0.07708680909090909,-0.0139856,0.45622239761890404,0.40254702265784237
0.0760727,-0.0133256,0.4273316677645903,0.4484885378377157
0.07564198181818181,-0.013059200000000002,0.41506103263686944,0.46703220396486445
0.07521126363636363,-0.0127928,0.4027903975091486,0.4855758700920134
0.07478054545454546,-0.012526400000000002,0.3905197623814281,0.5041195362191622
0.07410608181818182,-0.01212528363636364,0.37130511684731493,0.532040586990216
0.07294412727272727,-0.011454734545454547,0.33820245050041764,0.57871640704908
0.07178217272727273,-0.010784185454545459,0.30509978415352074,0.6253922271079438
0.07062021818181818,-0.010113636363636366,0.2719971178066234,0.6720680471668079
0.0698506090909091,-0.009686120000000001,0.2500718944374627,0.7018267585450569
0.06927717272727273,-0.009380120000000002,0.23373539255717007,0.723126915582998
0.06870373636363637,-0.009074120000000001,0.2173988906768779,0.7444270726209394
0.0681303,-0.00876812,0.20106238879658533,0.7657272296588807
0.06750482727272727,-0.008450556363636366,0.18324343444851013,0.7878323124173288
0.06687935454545454,-0.008132992727272728,0.16542448010043495,0.809937395175777
0.06625388181818183,-0.007815429090909093,0.14760552575236013,0.8320424779342249
0.06567383636363637,-0.007537598181818182,0.13108073894123634,0.8513818308545857
0.06518464545454546,-0.0073392327272727275,0.11714428720401533,0.8651897240987713
0.06469545454545454,-0.0071408672727272735,0.10320783546679431,0.8789976173429568
0.06420626363636363,-0.0069425018181818185,0.0892713837295733,0.8928055105871424
0.06390041818181819,-0.006836987272727273,0.08055822014228999,0.9001502046654718
0.06368624545454546,-0.006777898181818182,0.07445670062997492,0.9042632991608731
0.06347207272727273,-0.006718809090909091,0.06835518111765986,0.9083763936562745
0.0632579,-0.00665972,0.062253661605344804,0.912489488151676
0.06316869090909091,-0.006651450909090909,0.05971220352247418,0.913065085978227
0.06307948181818182,-0.006643181818181818,0.05717074543960356,0.9136406838047781
0.06299027272727273,-0.006634912727272727,0.05462928735673295,0.9142162816313294
0.06272000909090909,-0.006616169090909091,0.04692980632690935,0.9155209953503083
0.06208763636363636,-0.006576476363636364,0.028914279403179408,0.9182839408541424
0.06145526363636364,-0.006536783636363636,0.010898752479449873,0.9210468863579767
0.06082289090909092,-0.00649709090909091,-0.007116774444279668,0.9238098318618106
0.06033491818181819,-0.006502356363636363,-0.021018521668802734,0.923443312225555
0.05991914545454546,-0.006530100909090909,-0.03286337904372237,0.9215120600192538
0.05950337272727273,-0.006557845454545454,-0.04470823641864201,0.9195808078129529
0.0590876,-0.00658559,-0.056553093793561646,0.9176495556066518
0.05825867272727273,-0.006643623636363636,-0.08016821973999008,0.9136099295673438
0.05742974545454546,-0.006701657272727272,-0.10378334568641873,0.909570303528036
0.05660081818181818,-0.006759690909090908,-0.12739847163284757,0.9055306774887278
0.055924945454545454,-0.006797836363636363,-0.14665326044657384,0.9028754350962384
0.055555181818181816,-0.006796205454545454,-0.15718737499489527,0.9029889599973854
0.055185418181818185,-0.0067945745454545455,-0.16772148954321647,0.9031024848985322
0.05481565454545455,-0.006792943636363636,-0.1782556040915379,0.9032160097996791
0.054505927272727274,-0.006779514545454546,-0.18707935593943362,0.9041507867449091
0.054226218181818185,-0.006760186363636364,-0.19504792643711638,0.905496189712181
0.05394650909090909,-0.006740858181818182,-0.2030164969347994,0.9068415926794529
0.0536668,-0.00672153,-0.2109850674324822,0.9081869956467246
0.05355108181818182,-0.006712243636363636,-0.21428173714988344,0.9088334041557637
0.053435363636363635,-0.006702957272727273,-0.21757840686728494,0.9094798126648027
0.053319645454545456,-0.006693670909090909,-0.22087507658468622,0.9101262211738419
0.05295128181818182,-0.0066327063636363644,-0.23136930684229515,0.9143698629775299
0.05207762727272727,-0.006468385454545455,-0.2562586581803189,0.9258079713705155
0.05120397272727274,-0.006304064545454548,-0.28114800951834235,0.9372460797635012
0.05033031818181819,-0.0061397436363636385,-0.3060373608563663,0.9486841881564869
0.04971344545454546,-0.005957564545454547,-0.3236113117043503,0.9613653752329346
0.04922496363636364,-0.005766456363636365,-0.3375275623073143,0.9746681016511135
0.04873648181818182,-0.005575348181818183,-0.35144381291027815,0.9879708280692923
0.048248,-0.00538424,-0.3653600635132421,1.0
0.04766804545454546,-0.005027829090909095,-0.3818822604353582,1.0
0.04708809090909091,-0.004671418181818185,-0.39840445735747476,1.0
0.04650813636363637,-0.004315007272727275,-0.4149266542795911,1.0
