Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.131829,-0.0637792,1.0,-1.0
0.12544227272727274,-0.05922934545454545,1.0,-1.0
0.11905554545454546,-0.054679490909090904,1.0,-1.0
0.11266881818181818,-0.05012963636363636,1.0,-1.0
0.10758279090909091,-0.04627633636363636,1.0,-1.0
0.10509816363636364,-0.04381614545454545,1.0,-1.0
0.10261353636363636,-0.04135595454545454,1.0,-1.0
0.1001289090909091,-0.038895763636363635,1.0,-1.0
0.09780528181818182,-0.036405572727272725,1.0,-1.0
0.09556215454545455,-0.03390038181818182,0.9825624327071414,-0.9836882064389225
0.09331902727272728,-0.03139519090909091,0.9186584753852401,-0.809305984956376
0.0910759,-0.02889,0.8547545180633387,-0.6349237634738296
0.08954780909090909,-0.027189463636363636,0.8112210737395117,-0.5165522223163651
0.08801971818181818,-0.025488927272727276,0.7676876294156847,-0.398180681158901
0.08649162727272727,-0.02378839090909091,0.7241541850918576,-0.2798091400014363
0.08527121818181818,-0.022440927272727274,0.6893862201132619,-0.186014411055486
0.08466617272727274,-0.02179960909090909,0.672149213825129,-0.14137330653256353
0.08406112727272728,-0.02115829090909091,0.6549122075369959,-0.09673220200964128
0.08345608181818183,-0.02051697272727273,0.6376752012488626,-0.05209109748671904
0.08220001818181819,-0.019271545454545454,0.6018914818016008,0.034601047900293544
0.08061844545454547,-0.01772406363636364,0.5568344057747752,0.14231871371935068
0.07903687272727274,-0.016176581818181823,0.5117773297479491,0.2500363795384081
0.0774553,-0.0146291,0.46672025372112325,0.35775404535746586
0.07672016363636364,-0.013959636363636365,0.4457771162635332,0.40435430870954636
0.07598502727272728,-0.01329017272727273,0.4248339788059437,0.4509545720616269
0.07524989090909091,-0.012620709090909094,0.40389084134835374,0.4975548354137075
0.0745063,-0.011954070000000002,0.38270684421308415,0.5439584867993089
0.0737458,-0.01129308,0.3610411277224557,0.5899689142519521
0.0729853,-0.010632090000000002,0.33937541123182724,0.6359793417045951
0.0722248,-0.009971100000000004,0.3177096947411988,0.6819897691572381
0.07159024545454545,-0.00944594090909091,0.2996320104812935,0.7185452302888269
0.07101866363636364,-0.008988697272727275,0.28334834233675016,0.7503732082598881
0.07044708181818181,-0.008531453636363637,0.2670646741922064,0.7822011862309495
0.0698755,-0.00807421,0.2507810060476631,0.8140291642020109
0.06964076363636364,-0.007902781818181819,0.2440936536418954,0.8259619981675533
0.06940602727272727,-0.007731353636363637,0.2374063012361272,0.8378948321330959
0.06917129090909091,-0.007559925454545455,0.23071894883035945,0.8498276660986385
0.06880312727272728,-0.007318352727272728,0.22023041632856677,0.8666431465790072
0.06816810909090909,-0.006936490909090909,0.20213952363472426,0.8932239200890284
0.06753309090909092,-0.006554629090909093,0.18404863094088214,0.9198046935990496
0.06689807272727273,-0.006172767272727274,0.16595773824703963,0.9463854671090709
0.06646661818181819,-0.005958969090909091,0.1536661250183597,0.9612676071324487
0.06613694545454546,-0.005829202727272728,0.1442741515222607,0.9703004304125047
0.06580727272727273,-0.005699436363636364,0.1348821780261617,0.9793332536925607
0.0654776,-0.00556967,0.12549020453006268,0.9883660769726168
0.06508337272727273,-0.005473705454545455,0.11425915084987508,0.9950460112479645
0.06468914545454545,-0.005377740909090909,0.10302809716968704,1.0
0.06429491818181818,-0.005281776363636364,0.09179704348949942,1.0
0.06391168181818181,-0.0052091536363636365,0.08087910739029505,1.0
0.06355042727272726,-0.0051832145454545455,0.07058740645305756,1.0
0.06318917272727273,-0.0051572754545454545,0.06029570551582046,1.0
0.06282791818181818,-0.0051313363636363634,0.050004004578582964,1.0
0.06259384545454545,-0.005127533636363636,0.04333555836256826,1.0
0.06242336363636364,-0.005134799090909091,0.038478739507165155,1.0
0.062252881818181824,-0.005142064545454545,0.03362192065176205,1.0
0.0620824,-0.00514933,0.028765101796358737,1.0
0.062003690909090914,-0.005159336363636364,0.0265227758938322,1.0
0.06192498181818182,-0.005169342727272728,0.02428044999130547,1.0
0.06184627272727273,-0.005179349090909091,0.022038124088778935,1.0
0.061610918181818186,-0.005215450909090909,0.015333160437761353,1.0
0.06106227272727273,-0.005303743636363637,-0.00029707871023851307,1.0
0.06051362727272727,-0.005392036363636363,-0.015927317858238376,1.0
0.05996498181818182,-0.00548032909090909,-0.031557557006238045,0.9945849508077436
0.05953133636363636,-0.00556616909090909,-0.043911586559994366,0.9886097695001067
0.05915519090909091,-0.0056507827272727264,-0.054627511316628616,0.9827199533494638
0.05877904545454546,-0.0057353963636363635,-0.06534343607326287,0.976830137198821
0.0584029,-0.00582001,-0.07605936082989731,0.9709403210481781
0.05765186363636365,-0.0059235263636363625,-0.09745546987486488,0.9637347171218671
0.05690082727272728,-0.006027042727272726,-0.11885157891983283,0.9565291131955561
0.05614979090909091,-0.00613055909090909,-0.1402476879648008,0.949323509269245
