Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.192417,-0.0893126,1.0,-1.0
0.18469309090909092,-0.0826085,1.0,-1.0
0.17696918181818183,-0.0759044,1.0,-1.0
0.16924527272727272,-0.06920029999999999,1.0,-1.0
0.16298072727272728,-0.06364247272727272,1.0,-1.0
0.15963490909090908,-0.060377190909090904,1.0,-1.0
0.1562890909090909,-0.05711190909090909,1.0,-1.0
0.1529432727272727,-0.05384662727272727,1.0,-1.0
0.14969745454545455,-0.05058621818181818,1.0,-1.0
0.14650163636363636,-0.04732824545454546,1.0,-1.0
0.1433058181818182,-0.04407027272727273,1.0,-1.0
0.14011,-0.0408123,1.0,-1.0
0.13783327272727275,-0.03856876363636364,1.0,-1.0
0.13555654545454546,-0.03632522727272727,1.0,-1.0
0.13327981818181817,-0.03408169090909091,1.0,-0.9963088342453603
0.1314520909090909,-0.0322979,1.0,-0.8721420810215419
0.13052236363636363,-0.0314336,1.0,-0.8119795786428079
0.12959263636363635,-0.0305693,1.0,-0.7518170762640739
0.12866290909090908,-0.029705000000000002,1.0,-0.69165457388534
0.12674918181818182,-0.028040154545454547,1.0,-0.5757674182457293
0.12434345454545455,-0.025975036363636368,1.0,-0.43201793597568044
0.12193772727272728,-0.023909918181818188,1.0,-0.2882684537056316
0.119532,-0.0218448,1.0,-0.14451897143558223
0.1183849090909091,-0.020954454545454547,1.0,-0.08254348777598955
0.11723781818181818,-0.020064109090909093,1.0,-0.020568004116396872
0.11609072727272728,-0.01917376363636364,1.0,0.041407479543195805
0.11491445454545454,-0.018289445454545458,1.0,0.1029634146550714
0.11367981818181817,-0.01741718181818182,1.0,0.1636802526715131
0.11244518181818182,-0.016544918181818184,1.0,0.22439709068795477
0.11121054545454545,-0.015672654545454547,1.0,0.28511392870439645
0.11015390909090908,-0.014974172727272727,1.0,0.333734099996617
0.10918627272727273,-0.014362581818181822,1.0,0.3763059379267266
0.10821863636363636,-0.013750990909090911,1.0,0.41887777585683655
0.107251,-0.0131394,1.0,0.46144961378694654
0.10683263636363637,-0.012905536363636365,1.0,0.4777284771203107
0.10641427272727273,-0.012671672727272728,1.0,0.49400734045367495
0.1059959090909091,-0.012437809090909092,1.0,0.510286203787039
0.10532554545454546,-0.012092327272727275,1.0,0.5343346252936606
0.10415118181818182,-0.011523609090909092,1.0,0.5739221631467969
0.1029768181818182,-0.010954890909090912,1.0,0.6135097009999331
0.10180245454545456,-0.010386172727272729,1.0,0.6530972388530694
0.10099656363636364,-0.010024318181818183,1.0,0.6782853389938364
0.1003749090909091,-0.009765895454545455,1.0,0.6962737202784186
0.09975325454545454,-0.009507472727272728,1.0,0.7142621015630009
0.0991316,-0.00924905,1.0,0.7322504828475831
0.09842215454545455,-0.008969275454545456,1.0,0.7517251291005257
0.0977127090909091,-0.00868950090909091,1.0,0.7711997753534684
0.09700326363636363,-0.008409726363636365,1.0,0.7906744216064109
0.09633843636363637,-0.008154827272727273,1.0,0.8084175283554048
0.09576284545454546,-0.00794967909090909,0.9882798716796726,0.822697556096501
0.09518725454545454,-0.0077445309090909105,0.9718819894299068,0.8369775838375969
0.09461166363636364,-0.007539382727272728,0.9554841071801414,0.8512576115786928
0.09425503636363636,-0.007426449090909092,0.9453242315933755,0.8591187363806905
0.09400789090909091,-0.007359622727272728,0.9382833593381104,0.8637704097131386
0.09376074545454546,-0.007292796363636364,0.9312424870828451,0.8684220830455865
0.0935136,-0.00722597,0.9242016148275796,0.8730737563780347
0.09341179090909091,-0.007193987272727273,0.9213011981282961,0.8753000214545403
0.09330998181818181,-0.007162004545454546,0.9184007814290127,0.877526286531046
0.09320817272727272,-0.007130021818181819,0.9155003647297293,0.8797525516075517
0.09291830909090909,-0.007078444545454546,0.9072425036299303,0.8833427607862433
0.09225233636363636,-0.006987678181818182,0.8882697537290998,0.8896608581693067
0.09158636363636363,-0.006896911818181818,0.8692970038282694,0.8959789555523704
0.09092039090909092,-0.0068061454545454555,0.8503242539274392,0.9022970529354337
0.09041361818181819,-0.006790037272727273,0.835886917656205,0.9034183169953128
0.08998644545454546,-0.006811258181818182,0.823717288199769,0.9019411643935995
0.08955927272727274,-0.006832479090909091,0.8115476587433333,0.9004640117918864
0.0891321,-0.0068537,0.7993780292868973,0.8989868591901732
0.0883594090909091,-0.006927865454545453,0.777365008680389,0.8938243238025639
0.0875867181818182,-0.007002030909090909,0.7553519880738807,0.8886617884149544
0.08681402727272727,-0.007076196363636363,0.7333389674673719,0.883499253027345
0.0861792909090909,-0.007138091818181818,0.715256103429452,0.8791908121719432
0.08582046363636363,-0.007175447272727273,0.7050335525287097,0.8765905603809568
0.08546163636363636,-0.007212802727272727,0.6948110016279676,0.8739903085899704
0.08510280909090909,-0.007250158181818182,0.6845884507272252,0.8713900567989838
0.08480739999999999,-0.007280017272727273,0.6761726063979802,0.8693116145592003
0.0845437,-0.0073061281818181814,0.6686601153544844,0.867494077095018
0.08428,-0.007332239090909091,0.6611476243109882,0.8656765396308357
0.0840163,-0.00735835,0.6536351332674923,0.8638590021666535
0.0838909,-0.007370456363636363,0.6500626403708128,0.8630162980927549
0.0837655,-0.007382562727272727,0.6464901474741332,0.8621735940188563
0.08364010000000001,-0.007394669090909091,0.6429176545774539,0.8613308899449578
0.08326856363636365,-0.007425836363636363,0.63233303719349,0.8591613873190256
0.08240475454545455,-0.007495125454545454,0.6077241708349574,0.854338287589026
0.08154094545454546,-0.007564414545454545,0.583115304476425,0.8495151878590267
0.08067713636363637,-0.007633703636363636,0.5585064381178925,0.8446920881290272
0.08002421818181818,-0.007672005454545454,0.5399055962785111,0.8420259615208201
0.07947674545454546,-0.007694813636363636,0.5243087666987057,0.8404383214735088
0.07892927272727272,-0.007717621818181818,0.5087119371189,0.8388506814261978
0.0783818,-0.00774043,0.4931151075390946,0.8372630413788869
0.0776643090909091,-0.007762471818181818,0.4726746675378234,0.8357287466446565
0.07694681818181819,-0.007784513636363636,0.4522342275365517,0.8341944519104263
0.07622932727272727,-0.007806555454545455,0.4317937875352801,0.8326601571761958
0.07550870909090909,-0.007818347272727273,0.4112642553521573,0.8318393480943802
0.07478183636363636,-0.007809639090909091,0.39055653880533164,0.832445510317394
0.07405496363636364,-0.007800930909090909,0.3698488222585063,0.8330516725404079
0.07332809090909093,-0.007792222727272727,0.349141105711681,0.8336578347634217
0.07283887272727274,-0.007771032727272727,0.3352038770077578,0.8351328358341209
0.07246848181818183,-0.007743601818181818,0.3246518922252859,0.8370422563286628
0.07209809090909092,-0.007716170909090909,0.314099907442814,0.8389516768232049
0.0717277,-0.00768874,0.30354792266034225,0.8408610973177468
