Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.159697,-0.0612516,1.0,-1.0
0.15324018181818183,-0.05715968181818182,1.0,-1.0
0.14678336363636363,-0.05306776363636364,1.0,-1.0
0.14032654545454545,-0.04897584545454546,1.0,-1.0
0.13515345454545455,-0.04546327272727273,1.0,-1.0
0.13254781818181818,-0.04310939090909091,1.0,-1.0
0.12994218181818182,-0.04075550909090909,1.0,-1.0
0.12733654545454545,-0.03840162727272727,1.0,-1.0
0.12491654545454545,-0.03596596363636364,1.0,-1.0
0.12258936363636364,-0.03348940909090909,1.0,-0.9550810703957193
0.12026218181818182,-0.03101285454545455,1.0,-0.7826921791172587
0.117935,-0.0285363,1.0,-0.6103032878387976
0.11639272727272727,-0.026823709090909094,1.0,-0.4910926495858992
0.11485045454545455,-0.025111118181818184,1.0,-0.3718820113330007
0.11330818181818182,-0.023398527272727274,1.0,-0.2526713730801021
0.11207918181818183,-0.022040018181818184,1.0,-0.15810778819829024
0.11147672727272728,-0.021389672727272727,1.0,-0.1128383100586513
0.11087427272727274,-0.020739327272727273,1.0,-0.0675688319190126
0.11027181818181819,-0.02008898181818182,1.0,-0.022299353779373886
0.1090540909090909,-0.018840672727272727,1.0,0.06459339023452595
0.10752872727272728,-0.01729338181818182,1.0,0.172297767185556
0.10600336363636365,-0.01574609090909091,1.0,0.2800021441365863
0.104478,-0.0141988,1.0,0.3877065210876167
0.10377518181818182,-0.013538581818181818,1.0,0.43366322354523534
0.10307236363636364,-0.012878363636363637,1.0,0.479619926002854
0.10236954545454546,-0.012218145454545457,1.0,0.5255766284604726
0.10165883636363637,-0.011564127272727275,1.0,0.5711017591088258
0.10093234545454546,-0.010922509090909091,1.0,0.6157637461386483
0.10020585454545455,-0.010280890909090911,1.0,0.6604257331684704
0.09947936363636364,-0.009639272727272729,1.0,0.7050877201982927
0.09887,-0.009128800000000001,1.0,0.7406208876966432
0.0983192,-0.008683900000000003,1.0,0.7715896454292577
0.0977684,-0.008239000000000002,1.0,0.8025584031618723
0.0972176,-0.0077941,1.0,0.8335271608944871
0.09699197272727272,-0.007627403636363637,1.0,0.845130620773926
0.09676634545454546,-0.007460707272727273,1.0,0.856734080653365
0.09654071818181818,-0.00729401090909091,1.0,0.8683375405328038
0.0961861,-0.00705914181818182,1.0,0.8846863919044448
0.09557349999999999,-0.006687927272727273,0.9828856508552528,0.9105260262604898
0.0949609,-0.0063167127272727285,0.9654334247906127,0.9363656606165349
0.0943483,-0.0059454981818181825,0.9479811987259721,0.9622052949725801
0.09393286363636363,-0.005734672727272727,0.9361459239403795,0.9768805083366765
0.09361600909090909,-0.005604041818181819,0.9271191247943109,0.9859735112047988
0.09329915454545455,-0.005473410909090909,0.9180923256482427,0.9950665140729211
0.0929823,-0.00534278,0.9090655265021741,1.0
0.09259985454545455,-0.005250339090909092,0.8981701224373334,1.0
0.09221740909090909,-0.005157898181818182,0.8872747183724923,1.0
0.09183496363636363,-0.005065457272727273,0.8763793143076516,1.0
0.09146541818181818,-0.004995795454545454,0.8658514154929479,1.0
0.09112167272727273,-0.004971691818181818,0.8560585271785178,1.0
0.09077792727272727,-0.004947588181818182,0.8462656388640877,1.0
0.09043418181818182,-0.004923484545454546,0.8364727505496576,1.0
0.09020903636363636,-0.004919217272727273,0.8300586314341607,1.0
0.09004319090909091,-0.004924868181818182,0.8253338969181301,1.0
0.08987734545454545,-0.004930519090909091,0.8206091624020996,1.0
0.0897115,-0.00493617,0.815884427886069,1.0
0.08964307272727273,-0.004946173636363636,0.813935018430269,1.0
0.08957464545454545,-0.004956177272727273,0.8119856089744686,1.0
0.08950621818181818,-0.004966180909090909,0.8100361995186687,1.0
0.08928844545454545,-0.004999043636363636,0.8038321204016641,1.0
0.08877198181818183,-0.0050776245454545454,0.7891187019622514,1.0
0.08825551818181818,-0.005156205454545455,0.7744052835228379,1.0
0.08773905454545455,-0.005234786363636363,0.7596918650834252,1.0
0.08734528181818182,-0.005310218181818181,0.748473760848274,1.0
0.08701285454545454,-0.0053840754545454545,0.7390033137152534,1.0
0.08668042727272728,-0.005457932727272727,0.7295328665822334,0.9961439248683102
0.086348,-0.00553179,0.7200624194492128,0.9910028415105161
0.08567098181818182,-0.005705795454545453,0.7007749980339947,0.978890607826606
0.08499396363636363,-0.005879800909090908,0.6814875766187762,0.9667783741426957
0.08431694545454546,-0.0060538063636363625,0.6622001552035581,0.9546661404587855
0.08376103636363637,-0.006192179090909091,0.6463629839238745,0.9450342423519967
0.08344734545454545,-0.006259286363636363,0.63742631291526,0.9403630153994514
0.08313365454545454,-0.006326393636363636,0.6284896419066457,0.9356917884469064
0.08281996363636364,-0.006393500909090908,0.6195529708980315,0.931020561494361
0.08255332727272727,-0.0064491845454545445,0.6119568264395993,0.9271445150924359
0.08231021818181818,-0.006499156363636363,0.6050309452562583,0.923666058965821
0.08206710909090909,-0.006549128181818182,0.5981050640729174,0.920187602839206
0.081824,-0.0065991,0.5911791828895764,0.916709146712591
0.08170847272727272,-0.00661602,0.5878879519390903,0.9155313733234343
0.08159294545454546,-0.00663294,0.5845967209886046,0.9143535999342776
0.08147741818181818,-0.0066498600000000005,0.5813054900381185,0.9131758265451206
0.08112856363636364,-0.006703474545454545,0.571367049961478,0.9094438061604814
0.08031305454545455,-0.006830478181818182,0.5481341916325279,0.9006032917848765
0.07949754545454546,-0.006957481818181816,0.5249013333035777,0.8917627774092721
0.07868203636363637,-0.007084485454545453,0.5016684749746275,0.8829222630336673
0.07806418181818182,-0.007165865454545454,0.4840665533253648,0.8772575349952761
0.07754515454545455,-0.007224433636363636,0.4692801000159456,0.873180700125492
0.07702612727272727,-0.007283001818181818,0.45449364670652637,0.8691038652557078
0.0765071,-0.00734157,0.4397071933971072,0.8650270303859235
0.0757888181818182,-0.007382334545454545,0.4192442213614726,0.862189477380165
0.07507053636363636,-0.007423099090909091,0.39878124932583725,0.8593519243744063
0.07435225454545455,-0.0074638636363636365,0.37831827729020223,0.8565143713686478
0.0736291090909091,-0.007485768181818182,0.35771674619267635,0.8549896319633324
0.07289623636363637,-0.0074699527272727275,0.3368380969713686,0.856090519758903
0.07216336363636365,-0.007454137272727273,0.3159594477500608,0.8571914075544736
0.07143049090909093,-0.007438321818181819,0.295080798528753,0.8582922953500441
0.07094712727272728,-0.007404919090909091,0.28131035867690035,0.860617404292543
0.07058851818181819,-0.007362722727272728,0.27109402350977546,0.8635546238085058
0.07022990909090909,-0.007320526363636364,0.26087768834265057,0.8664918433244685
0.0698713,-0.00727833,0.2506613531755257,0.8694290628404314
