Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.16442,-0.0575485,1.0,-1.0
0.15813881818181819,-0.054133600000000004,1.0,-1.0
0.15185763636363636,-0.050718700000000005,1.0,-1.0
0.14557645454545454,-0.04730380000000001,1.0,-1.0
0.14051790909090908,-0.04432600909090909,1.0,-1.0
0.13790463636363637,-0.042222436363636366,1.0,-1.0
0.13529136363636363,-0.04011886363636364,1.0,-1.0
0.1326780909090909,-0.038015290909090914,1.0,-1.0
0.13020318181818183,-0.03579706363636364,1.0,-1.0
0.12779745454545455,-0.0335215090909091,1.0,-0.9573154986340137
0.12539172727272727,-0.03124595454545455,1.0,-0.798917886978514
0.122986,-0.0289704,1.0,-0.6405202753230143
0.12133490909090909,-0.02736758181818182,1.0,-0.5289507361857765
0.11968381818181818,-0.02576476363636364,1.0,-0.4173811970485388
0.11803272727272728,-0.024161945454545457,1.0,-0.30581165791130116
0.11671154545454544,-0.022887836363636362,1.0,-0.21712301830400604
0.11605018181818182,-0.022271145454545456,1.0,-0.17419617775659738
0.11538881818181818,-0.021654454545454546,1.0,-0.13126933720918843
0.11472745454545455,-0.021037763636363636,1.0,-0.08834249666177951
0.113371,-0.01982383636363636,1.0,-0.0038430144992609005
0.111667,-0.01831129090909091,1.0,0.10144278847081208
0.109963,-0.016798745454545457,1.0,0.20672859144088532
0.108259,-0.0152862,1.0,0.31201439441095874
0.10746236363636363,-0.014624918181818183,1.0,0.35804513484758627
0.10666572727272727,-0.013963636363636364,1.0,0.4040758752842139
0.10586909090909091,-0.013302354545454547,1.0,0.45010661572084143
0.10506127272727273,-0.012642718181818184,1.0,0.49602281877113896
0.10423109090909091,-0.011986372727272728,1.0,0.5417099470487767
0.10340090909090908,-0.011330027272727274,1.0,0.5873970753264143
0.10257072727272727,-0.01067368181818182,1.0,0.6330842036040519
0.10187407272727272,-0.010147058181818183,1.0,0.6697416093375066
0.10124418181818182,-0.009685295454545457,1.0,0.7018841537988697
0.10061429090909091,-0.009223532727272728,1.0,0.7340266982602329
0.0999844,-0.00876177,1.0,0.7661692427215961
0.09972102727272728,-0.00858815181818182,1.0,0.7782545189875083
0.09945765454545455,-0.008414533636363637,1.0,0.7903397952534204
0.09919428181818182,-0.008240915454545455,1.0,0.8024250715193325
0.09877798181818183,-0.00799929181818182,1.0,0.8192440956978418
0.09805582727272728,-0.007621657272727273,1.0,0.8455306157015459
0.09733367272727274,-0.007244022727272729,1.0,0.8718171357052495
0.09661151818181819,-0.006866388181818183,1.0,0.8981036557089535
0.09611472727272728,-0.006648666363636363,0.9983045550602568,0.913258913610453
0.09573061818181819,-0.006510900909090909,0.9873617560265823,0.9228485404608501
0.0953465090909091,-0.0063731354545454545,0.9764189569929077,0.9324381673112473
0.0949624,-0.00623537,0.9654761579592332,0.9420277941616445
0.09450577272727273,-0.006136544545454545,0.9524674044644298,0.9489068716164292
0.09404914545454546,-0.006037719090909091,0.9394586509696264,0.955785949071214
0.09359251818181819,-0.005938893636363637,0.926449897474823,0.9626650265259985
0.09314695454545455,-0.005860659090909091,0.9137563334722089,0.9681108046435599
0.09272351818181818,-0.0058236063636363635,0.9016931484539731,0.9706899840866746
0.09230008181818182,-0.005786553636363636,0.8896299634357377,0.9732691635297893
0.09187664545454545,-0.005749500909090909,0.877566778417502,0.975848342972904
0.09160840909090909,-0.0057385227272727275,0.8699250519125413,0.9766125161647939
0.09141777272727274,-0.005740581818181818,0.8644940546642185,0.9764691862310716
0.09122713636363637,-0.00574264090909091,0.8590630574158952,0.9763258562973492
0.0910365,-0.0057447,0.8536320601675719,0.976182526363627
0.0909514090909091,-0.005740982727272728,0.8512079240567323,0.9764412796082146
0.09086631818181819,-0.005737265454545454,0.8487837879458927,0.9767000328528018
0.09078122727272728,-0.005733548181818182,0.8463596518350531,0.9769587860973894
0.09052602727272728,-0.005753332727272726,0.8390893154137405,0.9755816164075003
0.0899306090909091,-0.005820120909090908,0.8221265783714811,0.9709326008486575
0.08933519090909091,-0.005886909090909091,0.8051638413292216,0.9662835852898148
0.08873977272727274,-0.005953697272727272,0.7882011042869624,0.9616345697309723
0.08829248181818182,-0.0060290199999999995,0.7754583323932093,0.9563914784909883
0.08791925454545454,-0.0061086099999999996,0.7648255430737094,0.9508513494104335
0.08754602727272727,-0.0061882,0.7541927537542095,0.9453112203298788
0.0871728,-0.00626779,0.7435599644347097,0.9397710912493241
0.08640411818181819,-0.0064269890909090886,0.7216611579334238,0.9286895042014122
0.08563543636363637,-0.00658618818181818,0.6997623514321376,0.9176079171534999
0.08486675454545455,-0.006745387272727272,0.6778635449308513,0.9065263301055877
0.08423727272727272,-0.00687475909090909,0.6599303764775536,0.8975209704861212
0.0838861909090909,-0.006944476363636363,0.649928484120234,0.8926680657235464
0.0835351090909091,-0.0070141936363636356,0.6399265917629147,0.8878151609609717
0.08318402727272728,-0.007083910909090908,0.6299246994055948,0.8829622561983967
0.08287987272727274,-0.007137486363636363,0.6212597077538472,0.8792329568676869
0.08259918181818182,-0.007182990909090909,0.6132631664548853,0.8760654602529091
0.08231849090909091,-0.007228495454545455,0.6052666251559233,0.8728979636381315
0.0820378,-0.007274,0.5972700838569615,0.8697304670233539
0.08191414545454545,-0.0072883209090909085,0.5937473168292223,0.8687336120803395
0.08179049090909091,-0.007302641818181818,0.590224549801483,0.8677367571373249
0.08166683636363636,-0.007316962727272727,0.5867017827737439,0.8667399021943103
0.08128665454545456,-0.007362868181818181,0.5758708669451853,0.8635444989566756
0.08039341818181818,-0.007471942727272727,0.5504236535149871,0.8559519991298001
0.07950018181818183,-0.007581017272727271,0.5249764400847898,0.8483594993029249
0.07860694545454545,-0.007690091818181817,0.4995292266545916,0.8407669994760493
0.07793216363636364,-0.007752177272727273,0.48030551650895326,0.8364453330329441
0.07736660909090909,-0.007790768181818182,0.46419355800559414,0.8337590832817243
0.07680105454545455,-0.00782935909090909,0.44808159950223536,0.8310728335305044
0.0762355,-0.00786795,0.4319696409988762,0.8283865837792845
0.07547069090909092,-0.007859934545454545,0.4101811637693017,0.8289445263954567
0.07470588181818183,-0.007851919090909092,0.3883926865397268,0.8295024690116287
0.07394107272727274,-0.007843903636363636,0.3666042093101519,0.830060411627801
0.07318076363636364,-0.007817881818181818,0.3449439315864385,0.8318717476202371
0.07242945454545455,-0.007755847272727273,0.3235400528744487,0.8361898703652015
0.07167814545454547,-0.007693812727272728,0.3021361741624593,0.840507993110166
0.07092683636363636,-0.0076317781818181826,0.2807322954504691,0.8448261158551305
0.07042867272727273,-0.007569016363636364,0.266540221668227,0.8491948628592464
0.07005708181818182,-0.00750589090909091,0.25595405035085883,0.8535889219929378
0.0696854909090909,-0.007442765454545455,0.24536787903349033,0.8579829811266294
0.0693139,-0.00737964,0.23478170771612222,0.8623770402603209
