Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.145949,-0.0507588,1.0,-1.0
0.1403949090909091,-0.04752098181818182,1.0,-1.0
0.13484081818181817,-0.044283163636363636,1.0,-1.0
0.12928672727272728,-0.041045345454545454,1.0,-1.0
0.12485118181818182,-0.03822160909090909,1.0,-1.0
0.12265272727272727,-0.03622603636363636,1.0,-1.0
0.12045427272727273,-0.03423046363636364,1.0,-1.0
0.11825581818181818,-0.03223489090909091,1.0,-0.8677561217693147
0.11624609090909091,-0.03013780909090909,1.0,-0.7217817033095628
0.11433072727272728,-0.02798997272727273,1.0,-0.5722743443642844
0.11241536363636363,-0.025842136363636366,1.0,-0.4227669854190058
0.1105,-0.0236943,1.0,-0.2732596264737272
0.10926345454545455,-0.02221437272727273,1.0,-0.1702443215265933
0.10802690909090909,-0.020734445454545457,1.0,-0.06722901657945916
0.10679036363636364,-0.019254518181818184,1.0,0.03578628836767498
0.10580827272727274,-0.018082236363636366,1.0,0.1173868988905378
0.10533509090909092,-0.017525245454545455,1.0,0.15615812056485823
0.1048619090909091,-0.016968254545454545,1.0,0.19492934223917868
0.10438872727272727,-0.016411263636363638,1.0,0.23370056391349886
0.10343736363636365,-0.015353290909090909,1.0,0.3073443065042444
0.1022469090909091,-0.014044827272727274,1.0,0.3984243095532022
0.10105645454545455,-0.01273636363636364,1.0,0.48950431260215993
0.099866,-0.0114279,1.0,0.5805843156511181
0.09931863636363636,-0.010886408181818182,1.0,0.6182766710825985
0.09877127272727272,-0.010344916363636365,1.0,0.6559690265140791
0.0982239090909091,-0.009803424545454548,1.0,0.6936613819455597
0.09766901818181818,-0.009268644545454547,1.0,0.730886538745397
0.09709907272727272,-0.008747288181818183,1.0,0.7671772982819479
0.09652912727272728,-0.00822593181818182,1.0,0.8034680578184987
0.09595918181818182,-0.007704575454545456,0.9938732549687539,0.8397588173550495
0.09548043636363636,-0.007292333636363636,0.9802343814784725,0.8684542927304716
0.0950472909090909,-0.006934649090909092,0.9678945963142567,0.8933521260253293
0.09461414545454545,-0.006576964545454546,0.9555548111500406,0.9182499593201869
0.094181,-0.00621928,0.9432150259858247,0.9431477926150448
0.09400198181818183,-0.006088084545454546,0.9381150165526355,0.9522800925643331
0.09382296363636364,-0.005956889090909091,0.9330150071194461,0.9614123925136216
0.09364394545454545,-0.005825693636363638,0.9279149976862565,0.9705446924629099
0.09336338181818182,-0.005640284545454547,0.9199220822319053,0.9834507145303139
0.09287972727272728,-0.005346448181818182,0.9061433547352293,1.0
0.09239607272727274,-0.00505261181818182,0.8923646272385536,1.0
0.09191241818181818,-0.004758775454545456,0.8785858997418775,1.0
0.09158503636363637,-0.00459547,0.8692591914487628,1.0
0.09133579090909091,-0.00449743,0.8621584927574286,1.0
0.09108654545454545,-0.00439939,0.8550577940660942,1.0
0.0908373,-0.00430135,0.84795709537476,1.0
0.09053612727272727,-0.004240229090909091,0.8393770520824518,1.0
0.09023495454545453,-0.004179108181818182,0.8307970087901436,1.0
0.08993378181818182,-0.004117987272727273,0.822216965497836,1.0
0.08964248181818181,-0.004076617272727273,0.8139181841517211,1.0
0.08937092727272727,-0.004074749090909091,0.806181926697994,1.0
0.08909937272727272,-0.004072880909090909,0.7984456692442665,1.0
0.08882781818181819,-0.004071012727272727,0.7907094117905394,1.0
0.08864648181818183,-0.004079197272727273,0.7855433601876638,1.0
0.08851025454545455,-0.004092408181818182,0.7816624115102138,1.0
0.08837402727272728,-0.0041056190909090915,0.777781462832764,1.0
0.0882378,-0.00411883,0.7739005141553141,1.0
0.08818044545454545,-0.004138583636363637,0.7722665531806037,1.0
0.08812309090909091,-0.004158337272727273,0.7706325922058939,1.0
0.08806573636363636,-0.004178090909090909,0.7689986312311835,1.0
0.08788326363636363,-0.004228941818181817,0.7638002060157163,1.0
0.08745055454545454,-0.0043419872727272725,0.7514728523187355,1.0
0.08701784545454545,-0.0044550327272727275,0.7391454986217546,1.0
0.08658513636363636,-0.004568078181818181,0.7268181449247738,1.0
0.08624179090909091,-0.004677783636363636,0.717036652121976,1.0
0.08594312727272728,-0.00478581909090909,0.7085280897662697,1.0
0.08564446363636363,-0.004893854545454546,0.700019527410563,1.0
