Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.168544,-0.0608408,1.0,-1.0
0.1621169090909091,-0.057116627272727274,1.0,-1.0
0.15568981818181818,-0.05339245454545455,1.0,-1.0
0.14926272727272727,-0.049668281818181816,1.0,-1.0
0.14406663636363637,-0.04645716363636364,1.0,-1.0
0.14133254545454546,-0.044272154545454544,1.0,-1.0
0.13859845454545455,-0.042087145454545456,1.0,-1.0
0.13586436363636362,-0.03990213636363637,1.0,-1.0
0.133251,-0.037609418181818184,1.0,-1.0
0.130698,-0.03526284545454546,1.0,-1.0
0.128145,-0.03291627272727273,1.0,-0.9151859901682388
0.125592,-0.0305697,1.0,-0.7518449196066073
0.12382227272727274,-0.028908027272727274,1.0,-0.6361786122975445
0.12205254545454547,-0.02724635454545455,1.0,-0.5205123049884819
0.12028281818181819,-0.02558468181818182,1.0,-0.4048459976794188
0.11886654545454546,-0.024262445454545454,1.0,-0.31280729772278165
0.11815718181818181,-0.023619081818181818,1.0,-0.26802381247099605
0.11744781818181818,-0.02297571818181818,1.0,-0.22324032721921047
0.11673845454545455,-0.02233235454545455,1.0,-0.17845684196742512
0.11527945454545455,-0.021072845454545453,1.0,-0.09078448436259388
0.11344563636363636,-0.019505263636363637,1.0,0.018332309418759553
0.11161181818181819,-0.01793768181818182,1.0,0.127449103200113
0.109778,-0.0163701,1.0,0.2365658969814669
0.10891454545454546,-0.015681681818181817,1.0,0.28448555508768025
0.10805109090909092,-0.014993263636363637,1.0,0.3324052131938934
0.10718763636363636,-0.014304845454545455,1.0,0.38032487130010667
0.10631,-0.013619427272727275,1.0,0.4280357043373204
0.105404,-0.012940009090909092,1.0,0.47532888723653555
0.10449800000000001,-0.01226059090909091,1.0,0.5226220701357506
0.103592,-0.011581172727272729,1.0,0.5699152530349656
0.10282418181818183,-0.011038889090909092,1.0,0.6076627256285972
0.10212545454545455,-0.01056517272727273,1.0,0.6406373430694372
0.10142672727272728,-0.010091456363636364,1.0,0.6736119605102772
0.100728,-0.00961774,1.0,0.7065865779511172
0.10043176363636364,-0.009436676363636364,1.0,0.7191901200700915
0.10013552727272727,-0.009255612727272726,1.0,0.7317936621890659
0.09983929090909091,-0.00907454909090909,1.0,0.7443972043080401
0.09936931818181818,-0.00882042090909091,1.0,0.7620866493423335
0.09855187272727273,-0.008420163636363637,1.0,0.7899479002072649
0.09773442727272727,-0.008019906363636366,1.0,0.817809151072196
0.09691698181818181,-0.007619649090909092,1.0,0.8456704019371275
0.09635342727272726,-0.007386824545454545,1.0,0.8618769358602292
0.09591681818181819,-0.007237716363636365,0.9926663666913489,0.8722561113124159
0.0954802090909091,-0.007088608181818183,0.9802279067559545,0.8826352867646029
0.0950436,-0.0069395,0.9677894468205602,0.8930144622167896
0.09451344545454546,-0.00680748090909091,0.9526859910966466,0.902204094139567
0.09398329090909091,-0.006675461818181819,0.9375825353727331,0.9113937260623445
0.09345313636363636,-0.006543442727272728,0.9224790796488196,0.9205833579851218
0.09294341818181817,-0.006431675454545455,0.9079578309737484,0.9283632941315053
0.09247457272727272,-0.006360411818181818,0.8946009963963629,0.9333238387251007
0.09200572727272728,-0.0062891481818181825,0.8812441618189779,0.9382843833186959
0.09153688181818183,-0.006217884545454546,0.8678873272415923,0.9432449279122914
0.09123550909090909,-0.00617773,0.859301586193468,0.9460400198206868
0.09101787272727273,-0.00615313,0.8531013919099745,0.9477523853864821
0.09080023636363636,-0.00612853,0.846901197626481,0.9494647509522773
0.0905826,-0.00610393,0.8407010033429875,0.9511771165180726
0.09049824545454545,-0.006103913636363636,0.838297845333107,0.9511782555639035
0.09041389090909091,-0.006103897272727273,0.8358946873232268,0.9511793946097346
0.09032953636363636,-0.006103880909090909,0.8334915293133462,0.9511805336555653
0.09006463636363636,-0.006106380909090909,0.8259448517349539,0.9510065127647325
0.08943864545454545,-0.006113913636363637,0.8081111350195371,0.9504821720005721
0.08881265454545455,-0.006121446363636363,0.7902774183041205,0.9499578312364118
0.08818666363636364,-0.006128979090909091,0.7724437015887038,0.9494334904722513
0.08772012727272728,-0.006164171818181818,0.7591526501921039,0.9469837825719164
0.08733331818181818,-0.006213194545454545,0.7481329314549121,0.943571391103494
0.08694650909090909,-0.006262217272727273,0.7371132127177207,0.9401589996350715
0.0865597,-0.00631124,0.7260934939805294,0.9367466081666491
0.08581174545454547,-0.006433719090909089,0.7047851821729094,0.9282210399632899
0.08506379090909091,-0.006556198181818181,0.6834768703652891,0.9196954717599306
0.08431583636363636,-0.006678677272727272,0.6621685585576689,0.9111699035565715
0.08370314545454545,-0.006779391818181818,0.6447137426040209,0.9041593295886411
0.08336098181818181,-0.006836577272727273,0.6349659183583181,0.9001787440915684
0.08301881818181818,-0.006893762727272727,0.6252180941126152,0.8961981585944958
0.08267665454545454,-0.0069509481818181805,0.6154702698669123,0.8922175730974231
0.08238643636363636,-0.006989520909090908,0.6072023081999848,0.889532588952682
0.08212219090909091,-0.0070187872727272725,0.599674277822445,0.8874954054841068
0.08185794545454546,-0.007048053636363636,0.5921462474449051,0.8854582220155315
0.0815937,-0.00707732,0.5846182170673653,0.8834210385469562
0.08146748181818182,-0.007091171818181818,0.5810224151696199,0.8824568362510943
0.08134126363636364,-0.0071050236363636365,0.5774266132718746,0.8814926339552324
0.08121504545454546,-0.007118875454545454,0.5738308113741292,0.8805284316593706
0.08084954545454547,-0.007157440909090909,0.5634181626202508,0.877843953757221
0.08000548181818182,-0.007245433636363636,0.5393718201541051,0.8717189246424961
0.0791614181818182,-0.007333426363636363,0.5153254776879603,0.8655938955277711
0.07831735454545455,-0.0074214190909090896,0.49127913522181454,0.8594688664130462
0.07766976363636363,-0.007468360909090909,0.4728300608782614,0.8562013236061207
0.07712040909090909,-0.007494777272727272,0.45717962059600464,0.8543625239530949
0.07657105454545454,-0.007521193636363636,0.4415291803137479,0.852523724300069
0.0760217,-0.00754761,0.4258787400314911,0.8506849246470432
0.07529763636363637,-0.007557297272727272,0.4052510510549916,0.8500106095151468
0.07457357272727273,-0.007566984545454546,0.38462336207849174,0.8493362943832505
0.0738495090909091,-0.007576671818181818,0.3639956731019919,0.8486619792513542
0.07312199999999999,-0.007566501818181819,0.3432698273321148,0.8493698962352622
0.0723876,-0.007516617272727273,0.3223476679754843,0.852842277450779
0.07165320000000001,-0.007466732727272728,0.30142550861885414,0.8563146586662956
0.0709188,-0.007416848181818182,0.2805033492622233,0.8597870398818126
0.07043489090909091,-0.00736466,0.26671737007632695,0.8634197734381913
0.07007622727272728,-0.0073113200000000005,0.2564994809757978,0.867132683165001
0.06971756363636364,-0.00725798,0.24628159187526855,0.8708455928918107
0.0693589,-0.00720464,0.23606370277473934,0.8745585026186206
