Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.134182,-0.055113,1.0,-1.0
0.12841654545454545,-0.05144874545454546,1.0,-1.0
0.1226510909090909,-0.04778449090909091,1.0,-1.0
0.11688563636363637,-0.044120236363636364,1.0,-1.0
0.11227663636363637,-0.040970927272727276,1.0,-1.0
0.10998054545454546,-0.03885150909090909,1.0,-1.0
0.10768445454545454,-0.03673209090909091,1.0,-1.0
0.10538836363636363,-0.034612672727272725,1.0,-1.0
0.10324798181818182,-0.03243225454545454,1.0,-0.8814942800965192
0.10118545454545455,-0.030221336363636365,1.0,-0.7275958994730984
0.09912292727272727,-0.02801041818181818,1.0,-0.5736975188496772
0.0970604,-0.0257995,1.0,-0.41979913822625625
0.09567276363636364,-0.02428321818181818,0.9857135506623318,-0.3142532531247928
0.09428512727272728,-0.022766936363636366,0.9461814848547947,-0.2087073680233295
0.09289749090909091,-0.021250654545454547,0.9066494190472572,-0.10316148292186601
0.09178876363636364,-0.020047572727272728,0.8750631327141383,-0.019416935023942372
0.09123785454545455,-0.019470890909090908,0.8593684053298566,0.02072493846690159
0.09068694545454546,-0.01889420909090909,0.843673677945575,0.06086681195774529
0.09013603636363636,-0.018317527272727275,0.8279789505612929,0.10100868544858903
0.08901312727272727,-0.01720939090909091,0.7959886415430342,0.17814423631430049
0.08760421818181818,-0.015835527272727273,0.7558505417077871,0.27377662586744594
0.0861953090909091,-0.01446166363636364,0.7157124418725399,0.3694090154205911
0.0847864,-0.0130878,0.6755743420372924,0.46504140497373664
0.0841324,-0.012503536363636365,0.6569426805187243,0.5057110363662335
0.0834784,-0.011919272727272728,0.6383110190001561,0.5463806677587305
0.0828244,-0.011335009090909093,0.6196793574815883,0.5870502991512274
0.08215913636363636,-0.010754960909090911,0.6007268087150146,0.6274264996816181
0.08147134545454546,-0.010183343636363636,0.5811324854524305,0.6672158384877966
0.08078355454545455,-0.009611726363636365,0.5615381621898463,0.707005177293975
0.08009576363636364,-0.009040109090909092,0.5419438389272622,0.7467945161001536
0.07952064545454546,-0.008593306363636363,0.5255594241003344,0.7778957195507731
0.07900186363636365,-0.00820891090909091,0.5107799634912352,0.8046528553236127
0.07848308181818182,-0.007824515454545456,0.49600050288213576,0.8314099910964525
0.0779643,-0.00744012,0.4812210422730362,0.8581671268692925
0.07774164545454545,-0.007295304545454546,0.47487788611633935,0.8682474926318383
0.07751899090909091,-0.007150489090909091,0.4685347299596425,0.878327858394384
0.07729633636363636,-0.007005673636363638,0.46219157380294573,0.8884082241569299
0.07694339090909091,-0.006804762727272729,0.4521365887209763,0.9023933023081452
0.07632986363636364,-0.00649166090909091,0.4346579457884613,0.9241878052366996
0.07571633636363637,-0.006178559090909093,0.4171793028559463,0.9459823081652541
0.07510280909090909,-0.005865457272727274,0.3997006599234313,0.9677768110938085
0.07468082727272728,-0.005689895454545455,0.38767891312931274,0.9799973806923028
0.07435461818181818,-0.005583103636363637,0.37838561440439217,0.9874309836257668
0.07402840909090909,-0.0054763118181818185,0.3690923156794716,0.9948645865592309
0.0737022,-0.00536952,0.3597990169545511,1.0
0.07329670909090909,-0.005282195454545455,0.34824707602635796,1.0
0.07289121818181818,-0.005194870909090909,0.33669513509816484,1.0
0.07248572727272727,-0.005107546363636364,0.3251431941699718,1.0
0.0720935,-0.005035923636363637,0.313969118047945,1.0
0.07172780000000001,-0.004995704545454545,0.3035507715382503,1.0
0.07136210000000001,-0.004955485454545455,0.2931324250285557,1.0
0.0709964,-0.004915266363636364,0.2827140785188606,1.0
0.07075988181818182,-0.004903645454545455,0.27597596428854954,1.0
0.07058795454545455,-0.004906323636363636,0.2710779661979302,1.0
0.07041602727272728,-0.004909001818181818,0.2661799681073107,1.0
0.0702441,-0.00491168,0.2612819700166913,1.0
0.07016746363636364,-0.004906435454545454,0.2590986935835313,1.0
0.07009082727272728,-0.004901190909090909,0.2569154171503714,1.0
0.0700141909090909,-0.004895946363636363,0.25473214071721106,1.0
0.06979210909090909,-0.004905072727272726,0.2484053008612604,1.0
0.06927913636363636,-0.004942940909090908,0.23379133415972794,1.0
0.06876616363636363,-0.00498080909090909,0.21917736745819544,1.0
0.0682531909090909,-0.005018677272727272,0.204563400756663,1.0
0.06786263636363636,-0.0050636018181818175,0.19343697859237047,1.0
0.06753329090909091,-0.005112054545454546,0.184054328696698,1.0
0.06720394545454546,-0.005160507272727273,0.17467167880102547,1.0
0.0668746,-0.00520896,0.16528902890535296,1.0
0.06623393636363638,-0.005299805454545454,0.14703730410415705,1.0
0.06559327272727274,-0.005390650909090909,0.12878557930296075,1.0
0.0649526090909091,-0.005481496363636363,0.11053385450176441,0.9945036988718056
0.06442577272727273,-0.005551235454545454,0.09552492972661775,0.9896492753814562
0.06412659090909091,-0.005578761818181818,0.08700160500356954,0.9877332104529005
0.06382740909090909,-0.005606288181818181,0.07847828028052134,0.985817145524345
0.06352822727272728,-0.005633814545454545,0.06995495555747352,0.9839010805957893
0.06327833636363636,-0.005649853636363636,0.06283586865418724,0.9827846258405297
0.0630530909090909,-0.005660149090909091,0.05641890066078212,0.982067976171918
0.06282784545454545,-0.005670444545454545,0.050001932667376986,0.9813513265033063
0.0626026,-0.00568074,0.043584964673971854,0.9806346768346947
0.06250499090909091,-0.005685766363636363,0.04080420084682629,0.9802847999236349
0.06240738181818182,-0.005690792727272727,0.03802343701968052,0.9799349230125748
0.06230977272727273,-0.0056958190909090906,0.03524267319253474,0.979585046101515
0.06200016363636364,-0.005690375454545454,0.02642228820034863,0.9799639686812629
0.061266554545454543,-0.0056639918181818185,0.005522660878081433,0.9818004902426269
0.06053294545454546,-0.005637608181818183,-0.015376966444185368,0.9836370118039909
0.059799336363636366,-0.005611224545454546,-0.036276593766452564,0.985473533365355
0.05925638181818182,-0.005544622727272728,-0.05174470586259499,0.9901095764577901
0.05880875454545455,-0.0054579118181818185,-0.06449706034567493,0.9961453803157607
0.05836112727272727,-0.00537120090909091,-0.07724941482875508,1.0
0.0579135,-0.00528449,-0.09000176931183501,1.0
0.05733215454545455,-0.005086443636363638,-0.10656359153576299,1.0
0.0567508090909091,-0.004888397272727275,-0.12312541375969117,1.0
0.056169463636363645,-0.0046903509090909104,-0.13968723598361935,1.0
0.055606609090909094,-0.0044524690909090925,-0.15572227478346143,1.0
0.05508073636363636,-0.004134916363636364,-0.1707037467351309,1.0
0.054554863636363644,-0.0038173636363636404,-0.18568521868679994,1.0
0.05402899090909091,-0.0034998109090909123,-0.2006666906384694,1.0
0.05370117272727273,-0.003259429090909092,-0.21000583039881934,1.0
0.05347238181818182,-0.0030576327272727284,-0.21652380406350935,1.0
0.05324359090909091,-0.002855836363636364,-0.22304177772819955,1.0
0.0530148,-0.00265404,-0.22955975139288953,1.0
