Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.151429,-0.0574943,1.0,-1.0
0.1452269090909091,-0.0539807,1.0,-1.0
0.1390248181818182,-0.0504671,1.0,-1.0
0.13282272727272726,-0.0469535,1.0,-1.0
0.127831,-0.0439022,1.0,-1.0
0.12526,-0.0417755,1.0,-1.0
0.122689,-0.0396488,1.0,-1.0
0.120118,-0.037522099999999996,1.0,-1.0
0.117691,-0.035288,1.0,-1.0
0.11533600000000001,-0.0330002,1.0,-0.9210280296743072
0.112981,-0.0307124,1.0,-0.7617780320553466
0.110626,-0.0284246,1.0,-0.6025280344363857
0.10902890909090909,-0.026817636363636366,1.0,-0.49066993702198525
0.10743181818181818,-0.02521067272727273,1.0,-0.37881183960758474
0.10583472727272727,-0.023603709090909093,1.0,-0.266953742193184
0.104558,-0.02232527272727273,1.0,-0.1779638882439385
0.103922,-0.02170389090909091,1.0,-0.1347105212250032
0.103286,-0.021082509090909092,1.0,-0.09145715420606798
0.10265,-0.020461127272727274,1.0,-0.048203787187132724
0.10135498181818182,-0.01925656363636364,1.0,0.03564390763881164
0.09973045454545455,-0.017760409090909094,1.0,0.13978876636826076
0.09810592727272727,-0.01626425454545455,1.0,0.24393362509770994
0.0964814,-0.0147681,1.0,0.34807848382715934
0.09572916363636363,-0.014126536363636364,0.9873203178024652,0.39273667403754514
0.09497692727272727,-0.013484972727272728,0.9658900222226009,0.4373948642479311
0.09422469090909091,-0.012843409090909093,0.9444597266427367,0.4820530544583169
0.09345980000000001,-0.012207054545454548,0.9226689185130554,0.5263486484125312
0.0926696,-0.011581118181818183,0.9001570852837395,0.5699190498544019
0.0918794,-0.01095518181818182,0.8776452520544235,0.6134894512962725
0.0910892,-0.010329245454545458,0.8551334188251076,0.6570598527381433
0.09042145454545454,-0.009838934545454547,0.8361101660886345,0.6911895892121699
0.08981493636363637,-0.009416436363636366,0.8188312035985833,0.7205989932022742
0.08920841818181818,-0.008993938181818182,0.8015522411085316,0.7500083971923787
0.0886019,-0.00857144,0.7842732786184801,0.7794178011824829
0.088346,-0.008416165454545455,0.7769830000518108,0.7902262070719496
0.08809009999999999,-0.008260890909090908,0.7696927214851416,0.8010346129614161
0.0878342,-0.008105616363636364,0.7624024429184728,0.8118430188508827
0.0874233,-0.007891619090909092,0.7506964035943448,0.826739017265203
0.0867024,-0.007560176363636364,0.7301588427552993,0.8498102007292312
0.0859815,-0.007228733636363638,0.709621281916254,0.8728813841932593
0.08526059999999999,-0.00689729090909091,0.6890837210772081,0.8959525676572876
0.08475762727272727,-0.006714311818181818,0.6747546421664797,0.9086894414188019
0.08436361818181817,-0.006605564545454546,0.6635298042199093,0.9162591603290593
0.08396960909090909,-0.006496817272727273,0.6523049662733391,0.9238288792393164
0.0835756,-0.00638807,0.6410801283267691,0.9313985981495739
0.0830881,-0.006307138181818182,0.6271918485250841,0.9370321289882628
0.0826006,-0.006226206363636364,0.613303568723399,0.9426656598269518
0.08211310000000001,-0.006145274545454546,0.5994152889217145,0.9482991906656408
0.08164169090909092,-0.006078964545454545,0.5859854194743229,0.9529149207740915
0.08120246363636364,-0.006041898181818182,0.573472370735518,0.9554950494220652
0.08076323636363637,-0.006004831818181819,0.5609593219967133,0.958075178070039
0.08032400909090909,-0.005967765454545455,0.5484462732579081,0.9606553067180129
0.0800391090909091,-0.005956124545454545,0.5403298200979082,0.9614656112660546
0.07983137272727273,-0.005957196363636364,0.5344116647273103,0.9613910037641302
0.07962363636363637,-0.005958268181818181,0.5284935093567128,0.9613163962622059
0.0794159,-0.00595934,0.5225753539861149,0.9612417887602814
0.07932434545454545,-0.005973508181818182,0.5199670767668556,0.9602555649116888
0.07923279090909091,-0.005987676363636363,0.5173587995475968,0.9592693410630961
0.07914123636363636,-0.006001844545454545,0.5147505223283375,0.9582831172145033
0.07886945454545455,-0.006035761818181818,0.507007790152092,0.955922191608655
0.07823721818181818,-0.0061091772727272725,0.4889961480618732,0.9508118624882955
0.07760498181818182,-0.006182592727272727,0.4709845059716544,0.9457015333679358
0.07697274545454545,-0.006256008181818181,0.45297286388143554,0.9405912042475765
0.07647647272727273,-0.006333645454545454,0.43883465979054564,0.9351870013028432
0.07604818181818182,-0.006413393636363635,0.42663317469931983,0.929635861445923
0.07561989090909091,-0.0064931418181818175,0.414431689608094,0.9240847215890028
0.0751916,-0.00657289,0.40223020451686814,0.9185335817320827
0.07436144545454546,-0.006699819999999999,0.37858011506884093,0.9096981930627172
0.07353129090909091,-0.006826749999999999,0.3549300256208137,0.9008628043933514
0.07270113636363637,-0.006953679999999999,0.33127993617278645,0.8920274157239857
0.0720242909090909,-0.007047942727272727,0.3119974355466817,0.885465942215052
0.07165406363636363,-0.007076870909090909,0.3014501125644231,0.8834522990269822
0.07128383636363636,-0.0071057990909090905,0.2909027895821645,0.8814386558389122
0.07091360909090909,-0.007134727272727272,0.28035546659990584,0.8794250126508424
0.07059681818181818,-0.007154337272727272,0.27133048037614227,0.8780599927831495
0.07030674545454546,-0.007169288181818181,0.2630666625316268,0.877019284575645
0.07001667272727273,-0.007184239090909091,0.2548028446871108,0.8759785763681406
0.0697266,-0.00719919,0.24653902684259482,0.8749378681606362
0.06958884545454545,-0.007203289090909091,0.24261456802982218,0.8746525371799942
0.0694510909090909,-0.007207388181818182,0.2386901092170495,0.8743672061993524
0.06931333636363637,-0.007211487272727273,0.23476565040427727,0.8740818752187103
0.06892324545454546,-0.007195279090909092,0.22365243667392198,0.8752101001142227
0.06802848181818183,-0.007138456363636364,0.19816171310840144,0.8791654367620436
0.0671337181818182,-0.0070816336363636375,0.1726709895428809,0.8831207734098645
0.06623895454545456,-0.00702481090909091,0.1471802659773604,0.8870761100576854
0.06558497272727273,-0.006943640909090909,0.1285491224365935,0.8927262203412466
0.06505138181818182,-0.006850297272727273,0.11334776890820367,0.8992237174426777
0.06451779090909092,-0.006756953636363637,0.09814641537981418,0.9057212145441088
0.0639842,-0.00666361,0.08294506185142433,0.91221871164554
0.06331168181818182,-0.006481897272727275,0.06378583994206771,0.9248674359158069
0.06263916363636364,-0.006300184545454547,0.04462661803271109,0.9375161601860738
0.06196664545454546,-0.0061184718181818195,0.025467396123354462,0.9501648844563407
0.06131742727272727,-0.005907263636363637,0.00697196276657059,0.9648667388368156
0.06071480909090909,-0.005637064545454546,-0.010195893485067577,0.9836748534377064
0.060112190909090917,-0.005366865454545458,-0.02736374973670535,1.0
0.05950957272727273,-0.005096666363636366,-0.04453160598834352,1.0
0.05913026363636364,-0.004894605454545456,-0.05533765888243224,1.0
0.05886260909090909,-0.004726613636363637,-0.06296281009774625,1.0
0.05859495454545455,-0.004558621818181819,-0.07058796131306005,1.0
0.0583273,-0.00439063,-0.07821311252837405,1.0
