Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.129694,-0.0562264,1.0,-1.0
0.12388627272727273,-0.052177436363636365,1.0,-1.0
0.11807854545454545,-0.04812847272727273,1.0,-1.0
0.11227081818181818,-0.04407950909090909,1.0,-1.0
0.10765981818181818,-0.04063385454545455,1.0,-1.0
0.10544227272727272,-0.03839481818181818,1.0,-1.0
0.10322472727272727,-0.03615578181818182,1.0,-1.0
0.10100718181818182,-0.033916745454545455,1.0,-0.9848272522698283
0.09897790909090909,-0.031654127272727275,1.0,-0.827330119623984
0.09704277272727273,-0.029379718181818185,1.0,-0.6690122411766479
0.09510763636363637,-0.027105309090909094,0.9696137646373073,-0.5106943627293119
0.0931725,-0.0248309,0.9144840922832623,-0.3523764842819755
0.09189831818181819,-0.02329236363636364,0.8781842079568445,-0.24528149685048017
0.09062413636363637,-0.021753827272727275,0.8418843236304262,-0.1381865094189846
0.08934995454545454,-0.02021529090909091,0.8055844393040079,-0.031091521987489025
0.08833547272727273,-0.018998554545454547,0.7766830909047647,0.05360349637600163
0.0878403909090909,-0.01842541818181818,0.7625788143598703,0.09349857660348267
0.0873453090909091,-0.01785228181818182,0.7484745378149762,0.13339365683096346
0.08685022727272727,-0.017279145454545456,0.7343702612700818,0.17328873705844425
0.08583747272727273,-0.016185081818181818,0.7055181207619771,0.24944470850957678
0.08456588181818182,-0.014830554545454547,0.6692920482722675,0.34373112557253477
0.08329429090909092,-0.013476027272727276,0.633065975782558,0.4380175426354928
0.0820227,-0.0121215,0.5968399032928481,0.5323039596984511
0.08143715454545454,-0.011553436363636364,0.580158428196782,0.5718459357183511
0.08085160909090909,-0.010985372727272728,0.5634769531007163,0.6113879117382511
0.08026606363636363,-0.010417309090909092,0.5467954780046502,0.6509298877581512
0.07967184545454545,-0.009857205454545456,0.5298669274972875,0.6899177812616395
0.07906028181818181,-0.009313021818181819,0.5124442261673303,0.7277975097323042
0.07844871818181819,-0.008768838181818183,0.49502152483737355,0.7656772382029686
0.07783715454545455,-0.008224654545454547,0.4775988235074164,0.8035569666736332
0.07732535454545454,-0.007796809090909091,0.46301826637407806,0.8333385855291482
0.07686343636363636,-0.007427132727272729,0.44985878133904944,0.859071149577088
0.07640151818181819,-0.007057456363636364,0.4366992963040209,0.8848037136250281
0.0759396,-0.00668778,0.4235398112689919,0.910536277672968
0.0757449,-0.006552736363636364,0.41799304598204223,0.9199364432334912
0.0755502,-0.006417692727272727,0.4124462806950922,0.9293366087940144
0.0753555,-0.006282649090909092,0.40689951540814256,0.9387367743545375
0.07504770000000001,-0.00609265090909091,0.3981306692072019,0.9519622354971865
0.0745137,-0.005792743636363637,0.3829176611782791,0.9728382878040871
0.07397970000000001,-0.005492836363636365,0.3677046531493567,0.9937143401109877
0.0734457,-0.005192929090909092,0.35249164512043396,1.0
0.07307904545454547,-0.0050250472727272726,0.3420461047761627,1.0
0.07279606363636364,-0.004923178181818182,0.33398429827421644,1.0
0.07251308181818182,-0.004821309090909091,0.3259224917722706,1.0
0.0722301,-0.00471944,0.3178606852703248,1.0
0.0718858090909091,-0.004652460909090909,0.3080522576218509,1.0
0.07154151818181818,-0.004585481818181818,0.2982438299733769,1.0
0.07119722727272727,-0.004518502727272727,0.288435402324903,1.0
0.07086158181818182,-0.004467233636363636,0.27887327312102406,1.0
0.07054322727272727,-0.004447384545454546,0.26980374080633485,1.0
0.07022487272727272,-0.004427535454545455,0.2607342084916455,1.0
0.06990651818181819,-0.004407686363636363,0.25166467617695665,1.0
0.06969845454545455,-0.004401237272727273,0.24573719720593268,1.0
0.06954553636363636,-0.0044014881818181814,0.24138074490674102,1.0
0.06939261818181819,-0.004401739090909091,0.23702429260754979,1.0
0.0692397,-0.00440199,0.23266784030835813,1.0
0.06917244545454546,-0.004410259090909091,0.23075184042075225,1.0
0.06910519090909091,-0.004418528181818182,0.22883584053314643,1.0
0.06903793636363637,-0.004426797272727273,0.22691984064554052,1.0
0.06883912727272727,-0.0044552336363636365,0.22125601237546028,1.0
0.0683772090909091,-0.004524004545454545,0.20809652734043171,1.0
0.0679152909090909,-0.0045927754545454546,0.19493704230540274,1.0
0.06745337272727273,-0.004661546363636362,0.18177755727037415,1.0
0.06709003636363636,-0.004715913636363636,0.1714265478748694,1.0
0.06677599090909091,-0.004763079090909091,0.16247977629912658,1.0
0.06646194545454545,-0.004810244545454545,0.15353300472338377,1.0
0.0661479,-0.00485741,0.14458623314764096,1.0
0.06553677272727274,-0.004970040909090908,0.12717596328491929,1.0
0.06492564545454546,-0.005082671818181817,0.10976569342219719,1.0
0.06431451818181819,-0.005195302727272726,0.0923554235594751,1.0
0.06381322727272727,-0.005281700909090909,0.07807425759538147,1.0
0.06353160909090909,-0.005315633636363636,0.07005129942854514,1.0
0.0632499909090909,-0.005349566363636363,0.06202834126170881,1.0
0.06296837272727272,-0.00538349909090909,0.05400538309487249,1.0
0.06272782727272727,-0.005403471818181818,0.04715253678153766,0.999934859234537
0.06250781818181818,-0.005416464545454545,0.04088474639495342,0.9990304568447976
0.06228780909090909,-0.005429457272727273,0.03461695600836936,0.9981260544550582
0.0620678,-0.00544245,0.028349165621785098,0.997221652065319
0.061973463636363635,-0.005451763636363636,0.025661637798902376,0.9965733451465616
0.06187912727272728,-0.005461077272727272,0.022974109976019848,0.9959250382278043
0.06178479090909091,-0.005470390909090909,0.020286582153137125,0.995276731309047
0.06148426363636364,-0.005471835454545455,0.01172492707278091,0.9951761788743076
0.06077135454545455,-0.005457541818181818,-0.008584982522522277,0.996171135407604
0.060058445454545466,-0.0054432481818181815,-0.02889489211782527,0.9971660919409003
0.05934553636363637,-0.005428954545454545,-0.04920480171312866,0.9981610484741966
