Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.125376,-0.0517048,1.0,-1.0
0.11989036363636363,-0.04807141818181818,1.0,-1.0
0.11440472727272727,-0.044438036363636364,1.0,-1.0
0.10891909090909091,-0.040804654545454545,1.0,-1.0
0.10457185454545453,-0.03769041818181818,1.0,-1.0
0.10250141818181818,-0.03561447272727272,1.0,-1.0
0.10043098181818182,-0.03353852727272727,1.0,-0.9585001062981552
0.09836054545454546,-0.03146258181818182,1.0,-0.8139969553699902
0.09648016363636364,-0.029345381818181818,1.0,-0.6666221433414634
0.09469480909090909,-0.027207554545454548,0.9578528196662245,-0.5178115007627558
0.09290945454545455,-0.025069727272727275,0.9069902484406187,-0.36900085818404804
0.0911241,-0.0229319,0.8561276772150129,-0.22019021560534022
0.08996359090909091,-0.021492827272727274,0.8230661901033319,-0.12001872841603466
0.08880308181818182,-0.02005375454545455,0.7900047029916509,-0.019847241226729317
0.08764257272727273,-0.01861468181818182,0.75694321587997,0.08032424596257651
0.08671838181818181,-0.017477481818181817,0.7306141452427838,0.15948286878462498
0.08626682727272728,-0.01694402727272727,0.7177499075545885,0.1966157628721589
0.08581527272727273,-0.016410572727272726,0.7048856698663927,0.23374865695969282
0.08536371818181819,-0.01587711818181818,0.6920214321781972,0.2708815510472268
0.08444896363636364,-0.014859481818181818,0.6659611920199697,0.34171754566478896
0.08330260909090909,-0.013599754545454546,0.633302950626726,0.42940509054736525
0.08215625454545454,-0.012340027272727275,0.6006447092334828,0.5170926354299415
0.0810099,-0.0110803,0.5679864678402395,0.604780180312518
0.08048181818181818,-0.010558488181818182,0.5529420615856928,0.6411026432913624
0.07995373636363635,-0.010036676363636364,0.5378976553311456,0.6774251062702067
0.07942565454545454,-0.009514864545454547,0.5228532490765988,0.7137475692490509
0.07888982727272727,-0.00900007090909091,0.5075881842786293,0.7495815081270846
0.07833850909090909,-0.008499313636363637,0.4918818023938148,0.7844383988034968
0.0777871909090909,-0.007998556363636364,0.47617542050900014,0.8192952894799087
0.07723587272727273,-0.007497799090909092,0.46046903862418553,0.8541521801563207
0.0767727,-0.0071109981818181815,0.44727381312085607,0.8810767556663038
0.0763536,-0.0067811754545454555,0.4353341658082689,0.9040351735930723
0.0759345,-0.006451352727272728,0.4233945184956821,0.9269935915198407
0.0755154,-0.00612153,0.411454871183095,0.9499520094466094
0.07533823636363636,-0.005997548181818182,0.4064076954856547,0.95858218002544
0.07516107272727272,-0.005873566363636363,0.40136051978821435,0.9672123506042708
0.07498390909090909,-0.005749584545454546,0.39631334409077407,0.9758425211831016
0.07470341818181818,-0.005577884545454546,0.3883225005476284,0.9877942759655018
0.07421627272727273,-0.005310748181818182,0.37444432131307204,1.0
0.07372912727272728,-0.00504361181818182,0.3605661420785157,1.0
0.07324198181818181,-0.004776475454545456,0.34668796284395886,1.0
0.07290532727272726,-0.004627882727272727,0.33709708587209875,1.0
0.07264391818181817,-0.004538561818181818,0.32964986003158686,1.0
0.07238250909090908,-0.0044492409090909095,0.322202634191075,1.0
0.0721211,-0.00435992,0.31475540835056315,1.0
0.07180479090909091,-0.0043147154545454544,0.3057441485385385,1.0
0.07148848181818182,-0.004269510909090909,0.2967328887265139,1.0
0.07117217272727273,-0.004224306363636364,0.2877216289144893,1.0
0.0708624,-0.004194235454545454,0.27889658212208995,1.0
0.07056570000000001,-0.004194431818181818,0.27044396136894144,1.0
0.070269,-0.004194628181818182,0.26199134061579255,1.0
0.0699723,-0.004194824545454545,0.2535387198626441,1.0
0.06977985454545454,-0.004204811818181818,0.2480561838230754,1.0
0.06963953636363637,-0.004219694545454546,0.24405869014029696,1.0
0.06949921818181819,-0.004234577272727273,0.24006119645751817,1.0
0.0693589,-0.00424946,0.23606370277473934,1.0
0.0692947,-0.004251960909090909,0.234234723157779,1.0
0.0692305,-0.0042544618181818185,0.2324057435408186,1.0
0.0691663,-0.004256962727272728,0.23057676392385823,1.0
0.06897076363636365,-0.004289048181818181,0.2250061716580415,1.0
0.06851255454545455,-0.004380302727272727,0.2119523540945106,1.0
0.06805434545454546,-0.004471557272727273,0.19889853653098016,1.0
0.06759613636363637,-0.004562811818181817,0.1858447189674497,1.0
0.06724054545454546,-0.004640480909090909,0.17571436811536728,1.0
0.06693626363636364,-0.004711357272727272,0.16704575061900934,1.0
0.06663198181818182,-0.004782233636363637,0.1583771331226514,1.0
0.0663277,-0.00485311,0.1497085156262934,1.0
0.06570154545454546,-0.004982251818181817,0.13187013711066345,1.0
0.06507539090909091,-0.005111393636363635,0.11403175859503349,1.0
0.06444923636363636,-0.0052405354545454535,0.09619338007940353,1.0
0.06393612727272728,-0.005340495454545454,0.08157552854436036,1.0
0.0636491090909091,-0.005382091818181818,0.0733987309704899,1.0
0.06336209090909091,-0.0054236881818181815,0.06522193339661946,0.9985276313907766
0.06307507272727274,-0.005465284545454545,0.05704513582274939,0.9956321768886137
0.06282747272727274,-0.00549117,0.049991314122447436,0.9938303329447683
0.06259958181818182,-0.0055092,0.04349898035892934,0.9925752942800818
0.06237169090909091,-0.00552723,0.03700664659541163,0.9913202556153952
0.0621438,-0.00554526,0.030514312831893917,0.9900652169507087
0.062050772727272725,-0.005555042727272727,0.02786407941071642,0.9893842573847987
0.06195774545454546,-0.005564825454545454,0.02521384598953911,0.9887032978188889
0.061864718181818185,-0.005574608181818182,0.022563612568361605,0.9880223382529789
0.061560972727272734,-0.005579494545454545,0.01391027541714683,0.9876822065118056
0.060835790909090914,-0.005574588181818182,-0.006749269194142881,0.9880237304201055
0.0601106090909091,-0.005569681818181818,-0.02740881380543239,0.9883652543284056
0.05938542727272728,-0.005564775454545455,-0.04806835841672209,0.9887067782367055
0.05883699090909091,-0.0055195345454545465,-0.06369264082000528,0.9918559235575407
0.05837692727272727,-0.005454126363636364,-0.07679929211928499,0.9964088795846436
0.05791686363636364,-0.005388718181818183,-0.0899059434185645,1.0
0.0574568,-0.00532331,-0.10301259471784421,1.0
0.05686490000000001,-0.005129409090909093,-0.11987510305552056,1.0
0.05627300000000001,-0.004935508181818184,-0.1367376113931971,1.0
0.055681100000000004,-0.004741607272727274,-0.15360011973087384,1.0
0.055106936363636366,-0.004505886363636365,-0.16995734072322483,1.0
0.05456824545454546,-0.004186525454545455,-0.18530398702492445,1.0
0.05402955454545455,-0.0038671645454545493,-0.20065063332662406,1.0
0.05349086363636364,-0.0035478036363636393,-0.2159972796283237,1.0
0.05315444545454546,-0.0033019827272727288,-0.22558142288876484,1.0
0.052919163636363634,-0.0030929318181818193,-0.23228431462857685,1.0
0.052683881818181816,-0.0028838809090909094,-0.23898720636838863,1.0
0.0524486,-0.00267483,-0.24569009810820042,1.0
