Resampled_R(ohm),Resampled_X(ohm),Normalized_R(ohm),Normalized_X(ohm)
0.135809,-0.0541042,1.0,-1.0
0.13000318181818182,-0.05064882727272727,1.0,-1.0
0.12419736363636365,-0.047193454545454545,1.0,-1.0
0.11839154545454546,-0.04373808181818182,1.0,-1.0
0.11374263636363637,-0.040753727272727275,1.0,-1.0
0.11140754545454545,-0.03871140909090909,1.0,-1.0
0.10907245454545454,-0.03666909090909091,1.0,-1.0
0.10673736363636363,-0.03462677272727273,1.0,-1.0
0.10454927272727273,-0.03250312727272727,1.0,-0.8864276141508207
0.10243468181818183,-0.030338818181818182,1.0,-0.7357736157357636
0.10032009090909091,-0.028174509090909093,1.0,-0.5851196173207065
0.0982055,-0.0260102,1.0,-0.4344656189056492
0.09677490909090909,-0.024513745454545457,1.0,-0.33029987766930025
0.09534431818181818,-0.02301729090909091,0.9763565406678316,-0.22613413643295105
0.09391372727272727,-0.021520836363636366,0.9356007523043416,-0.12196839519660208
0.09277099090909091,-0.020332872727272727,0.9030455884935892,-0.039276199085787514
0.09220396363636364,-0.019761890909090907,0.8868916737883119,0.00046890677395747954
0.09163693636363636,-0.019190909090909092,0.8707377590830343,0.04021401263370223
0.09106990909090909,-0.018619927272727276,0.8545838443777571,0.07995911849344697
0.0899073,-0.017512763636363636,0.8214625308300072,0.1570269594125438
0.0884469,-0.016137509090909094,0.7798575178610211,0.2527561678613159
0.0869865,-0.014762254545454549,0.738252504892035,0.34848537631008825
0.0855261,-0.013387,0.6966474919230489,0.44421458475886083
0.08484880909090908,-0.012797827272727273,0.6773523008408087,0.4852259299006295
0.08417151818181817,-0.012208654545454545,0.6580571097585683,0.5262372750423983
0.08349422727272728,-0.011619481818181818,0.6387619186763285,0.567248620184167
0.08280504545454545,-0.011034737272727274,0.6191279701119323,0.6079517268680277
0.08209208181818181,-0.01045884909090909,0.5988165065832245,0.6480383566360727
0.08137911818181819,-0.00988296090909091,0.5785050430545173,0.6881249864041175
0.08066615454545455,-0.009307072727272728,0.5581935795258097,0.7282116161721623
0.08006622727272728,-0.00885387,0.541102383988788,0.7597583131033139
0.07952281818181818,-0.00846201,0.525621322447609,0.7870350436160186
0.0789794090909091,-0.008070150000000002,0.5101402609064303,0.8143117741287232
0.078436,-0.00767829,0.49465919936525127,0.8415885046414281
0.07820712727272727,-0.007532950909090909,0.48813889480045447,0.8517053198705629
0.07797825454545454,-0.007387611818181818,0.4816185902356577,0.8618221350996979
0.07774938181818182,-0.007242272727272728,0.47509828567086126,0.8719389503288325
0.07738176363636363,-0.007038412727272728,0.46462529250311224,0.8861293098509068
0.07673665454545454,-0.00671751090909091,0.44624692212945877,0.9084667579588598
0.07609154545454545,-0.006396609090909093,0.4278685517558053,0.9308042060668126
0.07544643636363636,-0.0060757072727272736,0.4094901813821518,0.9531416541747656
0.07500276363636364,-0.005894750909090909,0.3968504870708898,0.9657377292155152
0.0746598090909091,-0.0057837672727272735,0.38708013079082326,0.9734631177226629
0.07431685454545454,-0.005672783636363637,0.3773097745107567,0.9811885062298108
0.0739739,-0.0055618,0.36753941823069014,0.9889138947369586
0.07355444545454545,-0.005476051818181819,0.3555896703509747,0.9948826847318774
0.07313499090909091,-0.005390303636363637,0.34363992247125924,1.0
0.07271553636363637,-0.005304555454545455,0.3316901745915438,1.0
0.07231006363636364,-0.005233317272727273,0.3201387516411521,1.0
0.07193255454545454,-0.005191099090909091,0.3093839785494079,1.0
0.07155504545454545,-0.005148880909090909,0.2986292054576642,1.0
0.07117753636363636,-0.005106662727272728,0.28787443236592003,1.0
0.07092813636363636,-0.005082631818181818,0.2807693308632735,1.0
0.07074279090909091,-0.0050676945454545454,0.2754890651551758,1.0
0.07055744545454545,-0.005052757272727273,0.27020879944707765,1.0
0.0703721,-0.00503782,0.26492853373897995,1.0
0.07030064545454545,-0.005038850909090909,0.26289288097923613,1.0
0.07022919090909091,-0.005039881818181819,0.26085722821949286,1.0
0.07015773636363636,-0.005040912727272727,0.25882157545974904,1.0
0.06993624545454545,-0.00505167,0.2525115698823459,1.0
0.06941468181818182,-0.00508188,0.23765285866962305,1.0
0.06889311818181817,-0.00511209,0.22279414745689985,1.0
0.06837155454545454,-0.0051423,0.20793543624417704,1.0
0.06797331818181819,-0.005178589999999999,0.19659016845876737,1.0
0.06763674545454545,-0.00521792,0.1870016223870136,1.0
0.06730017272727273,-0.00525725,0.17741307631526027,1.0
0.0669636,-0.00529658,0.16782453024350652,1.0
0.06630507272727273,-0.005382003636363636,0.14906389225237476,1.0
0.06564654545454546,-0.005467427272727272,0.1303032542612426,0.995483025165089
0.06498801818181818,-0.005552850909090908,0.11154261627011045,0.9895368262458163
0.06444856363636363,-0.005617571818181818,0.09617421490074925,0.9850317101436112
0.06414725454545454,-0.005640887272727273,0.08759028677493036,0.9834087596755422
0.06384594545454546,-0.005664202727272727,0.07900635864911147,0.981785809207473
0.06354463636363637,-0.005687518181818182,0.07042243052329258,0.980162858739404
0.06329692727272727,-0.005706768181818182,0.06336550095618167,0.9788228978799909
0.06307601818181818,-0.005723985454545455,0.05707207066842512,0.977624431824906
0.06285510909090909,-0.005741202727272727,0.05077864038066858,0.9764259657698212
0.0626342,-0.00575842,0.044485210092912036,0.9752274997147363
0.06253593636363637,-0.005757890909090909,0.04168579906491385,0.975264328863269
0.06243767272727273,-0.005757361818181818,0.03888638803691527,0.9753011580118015
0.06233940909090909,-0.005756832727272727,0.036086977008916894,0.9753379871603342
0.062027427272727274,-0.005743218181818182,0.02719899591364003,0.976285673291648
0.06128800909090909,-0.005703432727272727,0.006133874683805975,0.9790550733885239
0.06054859090909092,-0.005663647272727273,-0.014931246546027684,0.9818244734853999
0.059809172727272736,-0.005623861818181819,-0.03599636777586174,0.9845938735822759
0.05925935454545455,-0.005558160000000001,-0.05166001649205591,0.9891672691540111
0.05880433636363637,-0.005479500000000001,-0.06462292895142994,0.9946426624631759
0.05834931818181818,-0.0054008400000000005,-0.07758584141080418,1.0
0.0578943,-0.00532218,-0.09054875387017822,1.0
0.05731350000000001,-0.005117920909090912,-0.10709503676006235,1.0
0.056732700000000004,-0.00491366181818182,-0.12364131964994687,1.0
0.056151900000000005,-0.004709402727272729,-0.1401876025398312,1.0
0.055591209090909095,-0.004466710000000001,-0.15616100198129923,1.0
0.055070736363636366,-0.0041471500000000005,-0.17098863452593455,1.0
0.054550263636363644,-0.003827590000000004,-0.1858162670705697,1.0
0.054029790909090915,-0.003508030000000003,-0.20064389961520504,1.0
0.05370057272727273,-0.003264508181818183,-0.21002292366626746,1.0
0.05346698181818182,-0.0030590054545454556,-0.21667764347054347,1.0
0.05323339090909091,-0.002853502727272728,-0.22333236327481928,1.0
0.0529998,-0.002648,-0.22998708307909527,1.0
